* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:41:12 AM
* REW Settings:
320.642853 84.015 175.7297
320.979309 84.027 176.0663
321.315765 84.072 176.2214
321.652222 84.120 176.0865
321.988678 84.137 175.7456
322.325134 84.109 175.4176
322.661591 84.051 175.3191
322.998047 84.000 175.5259
323.334503 83.989 175.9111
323.670959 84.024 176.2198
324.007416 84.084 176.2436
324.343872 84.127 175.9600
324.680328 84.125 175.5405
325.016785 84.077 175.2411
325.353241 84.009 175.2512
325.689697 83.963 175.5718
326.026154 83.965 176.0046
326.362610 84.013 176.2786
326.699066 84.074 176.2330
327.035522 84.109 175.9131
327.371979 84.099 175.5264
327.708435 84.050 175.3098
328.044891 83.994 175.3892
328.381348 83.966 175.7007
328.717804 83.981 176.0322
329.054260 84.027 176.1692
329.390717 84.071 176.0378
329.727173 84.085 175.7390
330.063629 84.061 175.4712
330.400085 84.016 175.4037
330.736542 83.978 175.5733
331.072998 83.972 175.8627
331.409454 83.998 176.0822
331.745911 84.038 176.0989
332.082367 84.066 175.9187
332.418823 84.063 175.6692
332.755280 84.033 175.5131
333.091736 83.993 175.5498
333.428192 83.969 175.7580
333.764648 83.972 176.0134
334.101105 84.000 176.1713
334.437561 84.033 176.1558
334.774017 84.052 175.9974
335.110474 84.047 175.8021
335.446930 84.021 175.6858
335.783386 83.990 175.7119
336.119843 83.968 175.8615
336.456299 83.966 176.0509
336.792755 83.981 176.1828
337.129211 84.001 176.2001
337.465668 84.014 176.1116
337.802124 84.012 175.9799
338.138580 83.994 175.8851
338.475037 83.969 175.8835
338.811493 83.949 175.9801
339.147949 83.943 176.1270
339.484406 83.951 176.2499
339.820862 83.968 176.2889
340.157318 83.983 176.2300
340.493774 83.987 176.1104
340.830231 83.978 175.9966
341.166687 83.959 175.9482
341.503143 83.941 175.9869
341.839600 83.931 176.0873
342.176056 83.935 176.1930
342.512512 83.948 176.2493
342.848969 83.963 176.2312
343.185425 83.973 176.1512
343.521881 83.973 176.0483
343.858337 83.963 175.9677
344.194794 83.947 175.9429
344.531250 83.930 175.9870
344.867706 83.920 176.0888
345.204163 83.920 176.2146
345.540619 83.931 176.3162
345.877075 83.948 176.3479
346.213531 83.963 176.2912
346.549988 83.965 176.1725
346.886444 83.951 176.0612
347.222900 83.924 176.0386
347.559357 83.898 176.1489
347.895813 83.888 176.3577
348.232269 83.902 176.5562
348.568726 83.933 176.6207
348.905182 83.962 176.4948
349.241638 83.968 176.2358
349.578094 83.942 175.9916
349.914551 83.894 175.9179
350.251007 83.849 176.0786
350.587463 83.835 176.3890
350.923920 83.860 176.6564
351.260376 83.906 176.7047
351.596832 83.944 176.4945
351.933289 83.947 176.1498
352.269745 83.911 175.8816
352.606201 83.856 175.8603
352.942657 83.816 176.1048
353.279114 83.817 176.4604
353.615570 83.856 176.6985
353.952026 83.908 176.6730
354.288483 83.941 176.4131
354.624939 83.934 176.0939
354.961395 83.894 175.9213
355.297852 83.848 176.0051
355.634308 83.825 176.2897
355.970764 83.840 176.5917
356.307220 83.880 176.7273
356.643677 83.918 176.6343
356.980133 83.931 176.3996
357.316589 83.912 176.1897
357.653046 83.875 176.1430
357.989502 83.843 176.2859
358.325958 83.836 176.5226
358.662415 83.853 176.7049
358.998871 83.881 176.7327
359.335327 83.900 176.6120
359.671783 83.897 176.4370
360.008240 83.876 176.3221
360.344696 83.849 176.3315
360.681152 83.831 176.4469
361.017609 83.831 176.5877
361.354065 83.844 176.6693
361.690521 83.859 176.6551
362.026978 83.867 176.5707
362.363434 83.864 176.4775
362.699890 83.852 176.4303
363.036346 83.841 176.4467
363.372803 83.835 176.5038
363.709259 83.837 176.5602
364.045715 83.843 176.5858
364.382172 83.847 176.5789
364.718628 83.846 176.5613
365.055084 83.843 176.5593
365.391541 83.839 176.5842
365.727997 83.837 176.6265
366.064453 83.839 176.6643
366.400909 83.843 176.6802
366.737366 83.844 176.6729
367.073822 83.842 176.6567
367.410278 83.836 176.6505
367.746735 83.830 176.6636
368.083191 83.825 176.6910
368.419647 83.822 176.7176
368.756104 83.821 176.7307
369.092560 83.820 176.7292
369.429016 83.816 176.7238
369.765472 83.811 176.7276
370.101929 83.807 176.7455
370.438385 83.806 176.7690
370.774841 83.808 176.7817
371.111298 83.813 176.7707
371.447754 83.816 176.7359
371.784210 83.816 176.6905
372.120667 83.812 176.6526
372.457123 83.807 176.6351
372.793579 83.803 176.6382
373.130035 83.801 176.6533
373.466492 83.800 176.6691
373.802948 83.801 176.6801
374.139404 83.802 176.6873
374.475861 83.803 176.6948
374.812317 83.803 176.7046
375.148773 83.803 176.7148
375.485229 83.803 176.7226
375.821686 83.801 176.7284
376.158142 83.798 176.7366
376.494598 83.794 176.7525
376.831055 83.790 176.7778
377.167511 83.787 176.8081
377.503967 83.785 176.8363
377.840424 83.783 176.8584
378.176880 83.780 176.8770
378.513336 83.776 176.8995
378.849792 83.772 176.9302
379.186249 83.771 176.9650
379.522705 83.772 176.9909
379.859161 83.776 176.9937
380.195618 83.779 176.9689
380.532074 83.778 176.9265
380.868530 83.773 176.8866
381.204987 83.766 176.8682
381.541443 83.758 176.8773
381.877899 83.754 176.9035
382.214355 83.753 176.9281
382.550812 83.755 176.9368
382.887268 83.755 176.9297
383.223724 83.754 176.9208
383.560181 83.750 176.9265
383.896637 83.747 176.9532
384.233093 83.747 176.9916
384.569550 83.751 177.0225
384.906006 83.755 177.0299
385.242462 83.758 177.0134
385.578918 83.756 176.9891
385.915375 83.751 176.9791
386.251831 83.745 176.9974
386.588287 83.741 177.0391
386.924744 83.740 177.0840
387.261200 83.743 177.1089
387.597656 83.745 177.1040
387.934113 83.744 177.0791
388.270569 83.737 177.0581
388.607025 83.728 177.0637
388.943481 83.719 177.1026
389.279938 83.715 177.1606
389.616394 83.717 177.2109
389.952850 83.722 177.2306
390.289307 83.726 177.2146
390.625763 83.726 177.1783
390.962219 83.720 177.1484
391.298676 83.712 177.1468
391.635132 83.705 177.1774
391.971588 83.703 177.2248
392.308044 83.707 177.2634
392.644501 83.712 177.2735
392.980957 83.717 177.2525
393.317413 83.718 177.2159
393.653870 83.715 177.1873
393.990326 83.709 177.1848
394.326782 83.704 177.2104
394.663239 83.702 177.2505
394.999695 83.705 177.2845
395.336151 83.709 177.2975
395.672607 83.712 177.2880
396.009064 83.713 177.2669
396.345520 83.711 177.2491
396.681976 83.707 177.2436
397.018433 83.704 177.2493
397.354889 83.701 177.2582
397.691345 83.698 177.2631
398.027802 83.694 177.2648
398.364258 83.688 177.2717
398.700714 83.681 177.2938
399.037170 83.676 177.3341
399.373627 83.673 177.3849
399.710083 83.674 177.4307
400.046539 83.678 177.4575
400.382996 83.682 177.4608
400.719452 83.683 177.4478
401.055908 83.682 177.4321
401.392365 83.679 177.4244
401.728821 83.676 177.4266
402.065277 83.674 177.4321
402.401733 83.673 177.4328
402.738190 83.671 177.4260
403.074646 83.668 177.4179
403.411102 83.664 177.4196
403.747559 83.659 177.4388
404.084015 83.655 177.4747
404.420471 83.655 177.5169
404.756927 83.658 177.5516
405.093384 83.662 177.5695
405.429840 83.665 177.5699
405.766296 83.667 177.5602
406.102753 83.667 177.5504
406.439209 83.665 177.5469
406.775665 83.663 177.5514
407.112122 83.661 177.5613
407.448578 83.659 177.5739
407.785034 83.658 177.5880
408.121490 83.656 177.6037
408.457947 83.655 177.6201
408.794403 83.655 177.6347
409.130859 83.655 177.6443
409.467316 83.654 177.6472
409.803772 83.653 177.6450
410.140228 83.651 177.6415
410.476685 83.648 177.6403
410.813141 83.646 177.6416
411.149597 83.643 177.6434
411.486053 83.641 177.6434
411.822510 83.638 177.6421
412.158966 83.634 177.6437
412.495422 83.630 177.6530
412.831879 83.627 177.6712
413.168335 83.625 177.6935
413.504791 83.625 177.7116
413.841248 83.625 177.7191
414.177704 83.625 177.7167
414.514160 83.623 177.7126
414.850616 83.620 177.7176
415.187073 83.617 177.7372
415.523529 83.616 177.7678
415.859985 83.617 177.7974
416.196442 83.620 177.8141
416.532898 83.622 177.8140
416.869354 83.622 177.8040
417.205811 83.620 177.7976
417.542267 83.616 177.8059
417.878723 83.612 177.8300
418.215179 83.611 177.8607
418.551636 83.612 177.8846
418.888092 83.613 177.8936
419.224548 83.613 177.8898
419.561005 83.611 177.8839
419.897461 83.607 177.8871
420.233917 83.602 177.9045
420.570374 83.599 177.9318
420.906830 83.598 177.9594
421.243286 83.598 177.9794
421.579742 83.598 177.9904
421.916199 83.597 177.9972
422.252655 83.596 178.0058
422.589111 83.596 178.0182
422.925568 83.596 178.0315
423.262024 83.597 178.0403
423.598480 83.598 178.0419
423.934937 83.598 178.0381
424.271393 83.598 178.0341
424.607849 83.596 178.0344
424.944305 83.594 178.0396
425.280762 83.593 178.0463
425.617218 83.592 178.0506
425.953674 83.591 178.0519
426.290131 83.588 178.0540
426.626587 83.585 178.0627
426.963043 83.581 178.0812
427.299500 83.579 178.1078
427.635956 83.578 178.1362
427.972412 83.579 178.1588
428.308868 83.580 178.1709
428.645325 83.580 178.1725
428.981781 83.579 178.1675
429.318237 83.577 178.1609
429.654694 83.573 178.1577
429.991150 83.569 178.1617
430.327606 83.564 178.1755
430.664062 83.561 178.1991
431.000519 83.559 178.2288
431.336975 83.560 178.2564
431.673431 83.563 178.2710
432.009888 83.567 178.2644
432.346344 83.569 178.2372
432.682800 83.568 178.2002
433.019257 83.562 178.1716
433.355713 83.555 178.1677
433.692169 83.548 178.1934
434.028625 83.545 178.2393
434.365082 83.546 178.2853
434.701538 83.550 178.3129
435.037994 83.555 178.3149
435.374451 83.557 178.3000
435.710907 83.556 178.2857
436.047363 83.554 178.2874
436.383820 83.551 178.3074
436.720276 83.552 178.3342
437.056732 83.555 178.3500
437.393188 83.558 178.3434
437.729645 83.558 178.3188
438.066101 83.554 178.2944
438.402557 83.547 178.2914
438.739014 83.540 178.3206
439.075470 83.536 178.3748
439.411926 83.537 178.4316
439.748383 83.542 178.4669
440.084839 83.548 178.4685
440.421295 83.550 178.4429
440.757751 83.548 178.4106
441.094208 83.542 178.3939
441.430664 83.536 178.4033
441.767120 83.531 178.4337
442.103577 83.530 178.4689
442.440033 83.530 178.4938
442.776489 83.531 178.5030
443.112946 83.529 178.5038
443.449402 83.526 178.5090
443.785858 83.523 178.5269
444.122314 83.520 178.5560
444.458771 83.520 178.5860
444.795227 83.521 178.6054
445.131683 83.522 178.6105
445.468140 83.521 178.6073
445.804596 83.518 178.6074
446.141052 83.514 178.6194
446.477509 83.511 178.6425
446.813965 83.511 178.6675
447.150421 83.512 178.6831
447.486877 83.513 178.6841
447.823334 83.512 178.6760
448.159790 83.508 178.6705
448.496246 83.504 178.6778
448.832703 83.501 178.6987
449.169159 83.500 178.7235
449.505615 83.501 178.7380
449.842072 83.504 178.7332
450.178528 83.504 178.7119
450.514984 83.501 178.6877
450.851440 83.496 178.6765
451.187897 83.490 178.6870
451.524353 83.486 178.7149
451.860809 83.485 178.7462
452.197266 83.487 178.7658
452.533722 83.489 178.7677
452.870178 83.489 178.7582
453.206635 83.486 178.7512
453.543091 83.482 178.7586
453.879547 83.479 178.7822
454.216003 83.478 178.8127
454.552460 83.479 178.8364
454.888916 83.480 178.8453
455.225372 83.479 178.8435
455.561829 83.476 178.8447
455.898285 83.471 178.8627
456.234741 83.468 178.9013
456.571198 83.467 178.9492
456.907654 83.471 178.9855
457.244110 83.476 178.9922
457.580566 83.479 178.9668
457.917023 83.477 178.9252
458.253479 83.469 178.8943
458.589935 83.458 178.8969
458.926392 83.449 178.9379
459.262848 83.445 179.0001
459.599304 83.446 179.0528
459.935760 83.452 179.0693
460.272217 83.456 179.0420
460.608673 83.454 178.9872
460.945129 83.446 178.9367
461.281586 83.432 178.9214
461.618042 83.418 178.9550
461.954498 83.409 179.0275
462.290955 83.408 179.1112
462.627411 83.412 179.1749
462.963867 83.420 179.1997
463.300323 83.427 179.1868
463.636780 83.429 179.1533
463.973236 83.428 179.1223
464.309692 83.423 179.1097
464.646149 83.419 179.1187
464.982605 83.416 179.1403
465.319061 83.416 179.1611
465.655518 83.417 179.1717
465.991974 83.418 179.1715
466.328430 83.417 179.1682
466.664886 83.414 179.1719
467.001343 83.411 179.1892
467.337799 83.408 179.2195
467.674255 83.408 179.2567
468.010712 83.409 179.2914
468.347168 83.412 179.3166
468.683624 83.416 179.3287
469.020081 83.420 179.3276
469.356537 83.422 179.3156
469.692993 83.423 179.2957
470.029449 83.422 179.2723
470.365906 83.418 179.2513
470.702362 83.413 179.2397
471.038818 83.408 179.2426
471.375275 83.403 179.2606
471.711731 83.399 179.2877
472.048187 83.398 179.3140
472.384644 83.398 179.3304
472.721100 83.398 179.3347
473.057556 83.396 179.3334
473.394012 83.392 179.3385
473.730469 83.388 179.3596
474.066925 83.385 179.3968
474.403381 83.385 179.4390
474.739838 83.389 179.4702
475.076294 83.392 179.4790
475.412750 83.394 179.4677
475.749207 83.392 179.4524
476.085663 83.387 179.4544
476.422119 83.381 179.4881
476.758575 83.377 179.5510
477.095032 83.379 179.6239
477.431488 83.387 179.6802
477.767944 83.397 179.7001
478.104401 83.407 179.6801
478.440857 83.412 179.6332
478.777313 83.412 179.5808
479.113770 83.408 179.5415
479.450226 83.402 179.5243
479.786682 83.395 179.5279
480.123138 83.391 179.5455
480.459595 83.388 179.5699
480.796051 83.386 179.5953
481.132507 83.387 179.6165
481.468964 83.389 179.6277
481.805420 83.391 179.6237
482.141876 83.392 179.6050
482.478333 83.390 179.5799
482.814789 83.385 179.5634
483.151245 83.378 179.5693
483.487701 83.372 179.6012
483.824158 83.369 179.6487
484.160614 83.371 179.6919
484.497070 83.374 179.7141
484.833527 83.377 179.7121
485.169983 83.377 179.6991
485.506439 83.373 179.6953
485.842896 83.368 179.7143
486.179352 83.366 179.7528
486.515808 83.367 179.7926
486.852264 83.371 179.8127
487.188721 83.374 179.8044
487.525177 83.374 179.7777
487.861633 83.370 179.7551
488.198090 83.363 179.7564
488.534546 83.357 179.7853
488.871002 83.356 179.8268
489.207458 83.358 179.8577
489.543915 83.362 179.8619
489.880371 83.363 179.8419
490.216827 83.361 179.8164
490.553284 83.356 179.8074
490.889740 83.350 179.8260
491.226196 83.347 179.8655
491.562653 83.349 179.9058
491.899109 83.354 179.9262
492.235565 83.360 179.9180
492.572021 83.363 179.8882
492.908478 83.361 179.8549
493.244934 83.356 179.8366
493.581390 83.350 179.8444
493.917847 83.344 179.8782
494.254303 83.342 179.9294
494.590759 83.343 179.9855
494.927216 83.347 -179.9658
495.263672 83.354 -179.9345
495.600128 83.361 -179.9260
495.936584 83.366 -179.9402
496.273041 83.369 -179.9696
496.609497 83.367 179.9988
496.945953 83.362 179.9796
497.282410 83.356 179.9828
497.618866 83.349 -179.9911
497.955322 83.346 -179.9506
498.291779 83.345 -179.9088
498.628235 83.346 -179.8762
498.964691 83.347 -179.8564
499.301147 83.348 -179.8468
499.637604 83.349 -179.8421
499.974060 83.349 -179.8395
500.310516 83.348 -179.8395
500.646973 83.347 -179.8428
500.983429 83.344 -179.8467
501.319885 83.340 -179.8436
501.656342 83.336 -179.8254
501.992798 83.332 -179.7897
502.329254 83.332 -179.7444
502.665710 83.335 -179.7050
503.002167 83.340 -179.6868
503.338623 83.345 -179.6947
503.675079 83.346 -179.7189
504.011536 83.344 -179.7400
504.347992 83.339 -179.7399
504.684448 83.335 -179.7137
505.020905 83.334 -179.6734
505.357361 83.337 -179.6404
505.693817 83.342 -179.6320
506.030273 83.346 -179.6499
506.366730 83.346 -179.6787
506.703186 83.342 -179.6965
507.039642 83.337 -179.6889
507.376099 83.333 -179.6594
507.712555 83.334 -179.6265
508.049011 83.337 -179.6106
508.385468 83.340 -179.6188
508.721924 83.340 -179.6389
509.058380 83.336 -179.6472
509.394836 83.330 -179.6255
509.731293 83.328 -179.5756
510.067749 83.332 -179.5215
510.404205 83.341 -179.4948
510.740662 83.350 -179.5133
511.077118 83.353 -179.5677
511.413574 83.350 -179.6248
511.750031 83.340 -179.6464
512.086487 83.329 -179.6141
512.422943 83.324 -179.5414
512.759399 83.327 -179.4673
513.095856 83.336 -179.4318
513.432312 83.344 -179.4510
513.768768 83.345 -179.5059
514.105225 83.337 -179.5540
514.441681 83.323 -179.5539
514.778137 83.309 -179.4901
515.114594 83.303 -179.3818
515.451050 83.306 -179.2718
515.787506 83.317 -179.2013
516.123962 83.329 -179.1880
516.460419 83.337 -179.2208
516.796875 83.339 -179.2701
517.133331 83.336 -179.3076
517.469788 83.330 -179.3201
517.806244 83.325 -179.3118
518.142700 83.321 -179.2952
518.479156 83.319 -179.2799
518.815613 83.318 -179.2666
519.152069 83.316 -179.2511
519.488525 83.316 -179.2322
519.824982 83.317 -179.2162
520.161438 83.320 -179.2133
520.497894 83.323 -179.2287
520.834351 83.322 -179.2554
521.170807 83.318 -179.2759
521.507263 83.312 -179.2728
521.843719 83.308 -179.2419
522.180176 83.308 -179.1979
522.516632 83.313 -179.1673
522.853088 83.320 -179.1724
523.189545 83.324 -179.2156
523.526001 83.322 -179.2757
523.862457 83.313 -179.3188
524.198914 83.301 -179.3176
524.535370 83.290 -179.2676
524.871826 83.286 -179.1905
525.208282 83.289 -179.1215
525.544739 83.295 -179.0887
525.881195 83.301 -179.0978
526.217651 83.302 -179.1302
526.554108 83.297 -179.1562
526.890564 83.289 -179.1522
527.227020 83.281 -179.1136
527.563477 83.278 -179.0557
527.899933 83.280 -179.0021
528.236389 83.284 -178.9710
528.572845 83.289 -178.9660
528.909302 83.290 -178.9768
529.245758 83.289 -178.9874
529.582214 83.285 -178.9864
529.918671 83.282 -178.9708
530.255127 83.279 -178.9454
530.591583 83.278 -178.9171
530.928040 83.278 -178.8900
531.264496 83.278 -178.8648
531.600952 83.279 -178.8407
531.937408 83.281 -178.8188
532.273865 83.283 -178.8029
532.610321 83.286 -178.7973
532.946777 83.288 -178.8032
533.283234 83.289 -178.8163
533.619690 83.287 -178.8283
533.956146 83.284 -178.8301
534.292603 83.281 -178.8168
534.629059 83.279 -178.7905
534.965515 83.279 -178.7598
535.301971 83.281 -178.7356
535.638428 83.284 -178.7261
535.974884 83.286 -178.7321
536.311340 83.286 -178.7466
536.647797 83.284 -178.7571
536.984253 83.280 -178.7521
537.320709 83.277 -178.7270
537.657166 83.276 -178.6879
537.993622 83.278 -178.6500
538.330078 83.284 -178.6311
538.666534 83.291 -178.6424
539.002991 83.294 -178.6818
539.339447 83.292 -178.7329
539.675903 83.285 -178.7716
540.012360 83.274 -178.7769
540.348816 83.264 -178.7404
540.685272 83.257 -178.6714
541.021729 83.257 -178.5924
541.358185 83.262 -178.5293
541.694641 83.271 -178.4997
542.031097 83.280 -178.5071
542.367554 83.286 -178.5421
542.704010 83.288 -178.5887
543.040466 83.286 -178.6329
543.376923 83.282 -178.6669
543.713379 83.276 -178.6882
544.049835 83.269 -178.6966
544.386292 83.262 -178.6901
544.722748 83.255 -178.6655
545.059204 83.250 -178.6223
545.395660 83.249 -178.5671
545.732117 83.251 -178.5141
546.068573 83.258 -178.4810
546.405029 83.265 -178.4795
546.741486 83.271 -178.5087
547.077942 83.271 -178.5525
547.414398 83.266 -178.5867
547.750854 83.258 -178.5900
548.087311 83.250 -178.5555
548.423767 83.246 -178.4950
548.760223 83.248 -178.4337
549.096680 83.255 -178.3979
549.433136 83.262 -178.4015
549.769592 83.266 -178.4393
550.106049 83.263 -178.4893
550.442505 83.255 -178.5235
550.778961 83.243 -178.5204
551.115417 83.232 -178.4749
551.451874 83.225 -178.3997
551.788330 83.225 -178.3185
552.124786 83.229 -178.2553
552.461243 83.236 -178.2244
552.797699 83.242 -178.2257
553.134155 83.244 -178.2469
553.470612 83.244 -178.2708
553.807068 83.240 -178.2834
554.143524 83.237 -178.2793
554.479980 83.234 -178.2630
554.816437 83.233 -178.2445
555.152893 83.234 -178.2330
555.489349 83.235 -178.2321
555.825806 83.234 -178.2378
556.162262 83.232 -178.2413
556.498718 83.229 -178.2345
