* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:27:59 AM
* REW Settings:
11124.022532 75.683 -156.8229
11124.388743 75.685 -156.7440
11124.754954 75.695 -156.6845
11125.121165 75.709 -156.6699
11125.487376 75.721 -156.7005
11125.853587 75.728 -156.7529
11126.219798 75.730 -156.7957
11126.586009 75.729 -156.8088
11126.952220 75.729 -156.7936
11127.318431 75.732 -156.7684
11127.684641 75.738 -156.7530
11128.050852 75.742 -156.7547
11128.417063 75.745 -156.7667
11128.783274 75.743 -156.7757
11129.149485 75.740 -156.7717
11129.515696 75.735 -156.7523
11129.881907 75.730 -156.7189
11130.248118 75.727 -156.6724
11130.614329 75.725 -156.6145
11130.980540 75.726 -156.5529
11131.346751 75.732 -156.5041
11131.712961 75.740 -156.4872
11132.079172 75.746 -156.5103
11132.445383 75.747 -156.5598
11132.811594 75.742 -156.6037
11133.177805 75.732 -156.6091
11133.544016 75.723 -156.5645
11133.910227 75.722 -156.4903
11134.276438 75.730 -156.4283
11134.642649 75.741 -156.4142
11135.008860 75.751 -156.4539
11135.375071 75.753 -156.5189
11135.741281 75.747 -156.5642
11136.107492 75.738 -156.5569
11136.473703 75.730 -156.4955
11136.839914 75.730 -156.4080
11137.206125 75.736 -156.3318
11137.572336 75.745 -156.2892
11137.938547 75.753 -156.2776
11138.304758 75.758 -156.2789
11138.670969 75.761 -156.2778
11139.037180 75.763 -156.2735
11139.403391 75.764 -156.2759
11139.769601 75.764 -156.2899
11140.135812 75.758 -156.3026
11140.502023 75.749 -156.2874
11140.868234 75.740 -156.2234
11141.234445 75.738 -156.1197
11141.600656 75.748 -156.0209
11141.966867 75.768 -155.9864
11142.333078 75.788 -156.0529
11142.699289 75.798 -156.2042
11143.065500 75.790 -156.3729
11143.431711 75.768 -156.4733
11143.797921 75.741 -156.4513
11144.164132 75.724 -156.3203
11144.530343 75.726 -156.1582
11144.896554 75.744 -156.0601
11145.262765 75.765 -156.0770
11145.628976 75.776 -156.1828
11145.995187 75.769 -156.2914
11146.361398 75.749 -156.3124
11146.727609 75.731 -156.2096
11147.093820 75.728 -156.0271
11147.460030 75.742 -155.8597
11147.826241 75.768 -155.7883
11148.192452 75.790 -155.8267
11148.558663 75.798 -155.9179
11148.924874 75.793 -155.9796
11149.291085 75.785 -155.9632
11149.657296 75.783 -155.8861
11150.023507 75.793 -155.8146
11150.389718 75.809 -155.8097
11150.755929 75.821 -155.8805
11151.122140 75.822 -155.9799
11151.488350 75.812 -156.0431
11151.854561 75.801 -156.0366
11152.220772 75.797 -155.9817
11152.586983 75.802 -155.9331
11152.953194 75.811 -155.9338
11153.319405 75.817 -155.9807
11153.685616 75.815 -156.0314
11154.051827 75.807 -156.0399
11154.418038 75.801 -155.9936
11154.784249 75.802 -155.9204
11155.150460 75.809 -155.8619
11155.516670 75.817 -155.8383
11155.882881 75.821 -155.8337
11156.249092 75.821 -155.8153
11156.615303 75.821 -155.7659
11156.981514 75.827 -155.7031
11157.347725 75.837 -155.6669
11157.713936 75.848 -155.6861
11158.080147 75.851 -155.7517
11158.446358 75.843 -155.8186
11158.812569 75.826 -155.8350
11159.178780 75.809 -155.7773
11159.544990 75.798 -155.6665
11159.911201 75.799 -155.5550
11160.277412 75.807 -155.4933
11160.643623 75.816 -155.4995
11161.009834 75.818 -155.5509
11161.376045 75.811 -155.6007
11161.742256 75.800 -155.6058
11162.108467 75.792 -155.5526
11162.474678 75.793 -155.4667
11162.840889 75.805 -155.4006
11163.207100 75.825 -155.4045
11163.573310 75.843 -155.4954
11163.939521 75.850 -155.6420
11164.305732 75.844 -155.7780
11164.671943 75.829 -155.8373
11165.038154 75.815 -155.7952
11165.404365 75.814 -155.6875
11165.770576 75.827 -155.5916
11166.136787 75.848 -155.5752
11166.502998 75.864 -155.6495
11166.869209 75.867 -155.7612
11167.235420 75.854 -155.8272
11167.601630 75.835 -155.7917
11167.967841 75.824 -155.6624
11168.334052 75.825 -155.5038
11168.700263 75.837 -155.3877
11169.066474 75.851 -155.3420
11169.432685 75.857 -155.3370
11169.798896 75.855 -155.3167
11170.165107 75.852 -155.2487
11170.531318 75.855 -155.1518
11170.897529 75.867 -155.0813
11171.263739 75.883 -155.0832
11171.629950 75.892 -155.1573
11171.996161 75.890 -155.2555
11172.362372 75.877 -155.3175
11172.728583 75.862 -155.3110
11173.094794 75.853 -155.2507
11173.461005 75.852 -155.1814
11173.827216 75.857 -155.1420
11174.193427 75.863 -155.1406
11174.559638 75.865 -155.1572
11174.925849 75.865 -155.1671
11175.292059 75.866 -155.1626
11175.658270 75.868 -155.1545
11176.024481 75.872 -155.1575
11176.390692 75.874 -155.1719
11176.756903 75.874 -155.1818
11177.123114 75.871 -155.1677
11177.489325 75.869 -155.1240
11177.855536 75.870 -155.0643
11178.221747 75.876 -155.0116
11178.587958 75.883 -154.9812
11178.954169 75.889 -154.9723
11179.320379 75.892 -154.9714
11179.686590 75.892 -154.9654
11180.052801 75.892 -154.9506
11180.419012 75.892 -154.9315
11180.785223 75.892 -154.9134
11181.151434 75.892 -154.8967
11181.517645 75.891 -154.8786
11181.883856 75.892 -154.8604
11182.250067 75.893 -154.8505
11182.616278 75.896 -154.8600
11182.982489 75.897 -154.8919
11183.348699 75.895 -154.9334
11183.714910 75.888 -154.9610
11184.081121 75.880 -154.9548
11184.447332 75.875 -154.9141
11184.813543 75.877 -154.8610
11185.179754 75.884 -154.8280
11185.545965 75.894 -154.8360
11185.912176 75.900 -154.8788
11186.278387 75.899 -154.9248
11186.644598 75.894 -154.9361
11187.010809 75.889 -154.8940
11187.377019 75.891 -154.8141
11187.743230 75.902 -154.7389
11188.109441 75.918 -154.7120
11188.475652 75.933 -154.7480
11188.841863 75.938 -154.8207
11189.208074 75.933 -154.8761
11189.574285 75.920 -154.8650
11189.940496 75.911 -154.7757
11190.306707 75.911 -154.6448
11190.672918 75.924 -154.5382
11191.039129 75.944 -154.5107
11191.405339 75.959 -154.5721
11191.771550 75.962 -154.6823
11192.137761 75.951 -154.7757
11192.503972 75.933 -154.7994
11192.870183 75.915 -154.7423
11193.236394 75.906 -154.6368
11193.602605 75.908 -154.5348
11193.968816 75.917 -154.4756
11194.335027 75.927 -154.4675
11194.701238 75.935 -154.4928
11195.067448 75.939 -154.5270
11195.433659 75.941 -154.5564
11195.799870 75.943 -154.5820
11196.166081 75.945 -154.6106
11196.532292 75.946 -154.6436
11196.898503 75.943 -154.6724
11197.264714 75.939 -154.6836
11197.630925 75.934 -154.6671
11197.997136 75.930 -154.6218
11198.363347 75.929 -154.5559
11198.729558 75.933 -154.4823
11199.095768 75.940 -154.4148
11199.461979 75.949 -154.3647
11199.828190 75.958 -154.3378
11200.194401 75.964 -154.3306
11200.560612 75.966 -154.3306
11200.926823 75.965 -154.3205
11201.293034 75.962 -154.2878
11201.659245 75.961 -154.2342
11202.025456 75.963 -154.1765
11202.391667 75.969 -154.1373
11202.757878 75.976 -154.1316
11203.124088 75.981 -154.1573
11203.490299 75.981 -154.1973
11203.856510 75.977 -154.2307
11204.222721 75.972 -154.2454
11204.588932 75.967 -154.2429
11204.955143 75.966 -154.2348
11205.321354 75.967 -154.2341
11205.687565 75.969 -154.2484
11206.053776 75.972 -154.2773
11206.419987 75.972 -154.3139
11206.786198 75.971 -154.3468
11207.152408 75.967 -154.3625
11207.518619 75.963 -154.3504
11207.884830 75.961 -154.3093
11208.251041 75.964 -154.2517
11208.617252 75.972 -154.2013
11208.983463 75.982 -154.1797
11209.349674 75.991 -154.1926
11209.715885 75.994 -154.2227
11210.082096 75.990 -154.2374
11210.448307 75.982 -154.2072
11210.814518 75.975 -154.1240
11211.180728 75.974 -154.0074
11211.546939 75.981 -153.8956
11211.913150 75.994 -153.8252
11212.279361 76.007 -153.8152
11212.645572 76.016 -153.8595
11213.011783 76.016 -153.9314
11213.377994 76.007 -153.9948
11213.744205 75.991 -154.0164
11214.110416 75.974 -153.9789
11214.476627 75.961 -153.8897
11214.842838 75.958 -153.7813
11215.209048 75.965 -153.6989
11215.575259 75.977 -153.6774
11215.941470 75.987 -153.7204
11216.307681 75.990 -153.7965
11216.673892 75.985 -153.8563
11217.040103 75.976 -153.8635
11217.406314 75.972 -153.8185
11217.772525 75.977 -153.7586
11218.138736 75.990 -153.7323
11218.504947 76.004 -153.7647
11218.871157 76.013 -153.8394
11219.237368 76.013 -153.9099
11219.603579 76.006 -153.9308
11219.969790 76.001 -153.8878
11220.336001 76.002 -153.8064
11220.702212 76.013 -153.7338
11221.068423 76.028 -153.7073
11221.434634 76.040 -153.7318
11221.800845 76.046 -153.7792
11222.167056 76.043 -153.8091
11222.533267 76.037 -153.7938
11222.899477 76.033 -153.7349
11223.265688 76.034 -153.6613
11223.631899 76.042 -153.6106
11223.998110 76.050 -153.6055
11224.364321 76.054 -153.6398
11224.730532 76.051 -153.6812
11225.096743 76.041 -153.6912
11225.462954 76.031 -153.6501
11225.829165 76.027 -153.5723
11226.195376 76.031 -153.5009
11226.561587 76.042 -153.4805
11226.927797 76.051 -153.5271
11227.294008 76.052 -153.6142
11227.660219 76.042 -153.6871
11228.026430 76.027 -153.6965
11228.392641 76.013 -153.6297
11228.758852 76.010 -153.5193
11229.125063 76.019 -153.4211
11229.491274 76.034 -153.3783
11229.857485 76.048 -153.3963
11230.223696 76.056 -153.4468
11230.589907 76.059 -153.4920
11230.956117 76.058 -153.5108
11231.322328 76.058 -153.5071
11231.688539 76.059 -153.4975
11232.054750 76.061 -153.4928
11232.420961 76.061 -153.4884
11232.787172 76.061 -153.4723
11233.153383 76.061 -153.4402
11233.519594 76.065 -153.4034
11233.885805 76.071 -153.3807
11234.252016 76.076 -153.3828
11234.618227 76.079 -153.4017
11234.984437 76.077 -153.4163
11235.350648 76.073 -153.4086
11235.716859 76.072 -153.3792
11236.083070 76.074 -153.3476
11236.449281 76.079 -153.3382
11236.815492 76.082 -153.3603
11237.181703 76.081 -153.3994
11237.547914 76.072 -153.4229
11237.914125 76.061 -153.3992
11238.280336 76.052 -153.3167
11238.646547 76.051 -153.1934
11239.012757 76.062 -153.0711
11239.378968 76.082 -152.9965
11239.745179 76.106 -153.0000
11240.111390 76.125 -153.0801
11240.477601 76.133 -153.2028
11240.843812 76.129 -153.3161
11241.210023 76.116 -153.3733
11241.576234 76.103 -153.3568
11241.942445 76.096 -153.2874
11242.308656 76.099 -153.2116
11242.674866 76.106 -153.1731
11243.041077 76.113 -153.1850
11243.407288 76.113 -153.2226
11243.773499 76.105 -153.2416
11244.139710 76.095 -153.2084
11244.505921 76.088 -153.1242
11244.872132 76.090 -153.0237
11245.238343 76.100 -152.9510
11245.604554 76.113 -152.9311
11245.970765 76.122 -152.9569
11246.336976 76.126 -153.0009
11246.703186 76.126 -153.0386
11247.069397 76.124 -153.0633
11247.435608 76.123 -153.0834
11247.801819 76.120 -153.1048
11248.168030 76.114 -153.1184
11248.534241 76.107 -153.1046
11248.900452 76.101 -153.0524
11249.266663 76.102 -152.9762
11249.632874 76.111 -152.9134
11249.999085 76.125 -152.9005
11250.365296 76.137 -152.9462
11250.731506 76.140 -153.0223
11251.097717 76.135 -153.0814
11251.463928 76.124 -153.0871
11251.830139 76.116 -153.0374
11252.196350 76.114 -152.9622
11252.562561 76.119 -152.8986
11252.928772 76.125 -152.8632
11253.294983 76.129 -152.8438
11253.661194 76.131 -152.8155
11254.027405 76.134 -152.7672
11254.393616 76.141 -152.7151
11254.759826 76.152 -152.6926
11255.126037 76.163 -152.7220
11255.492248 76.167 -152.7914
11255.858459 76.161 -152.8558
11256.224670 76.148 -152.8628
11256.590881 76.135 -152.7890
11256.957092 76.133 -152.6606
11257.323303 76.145 -152.5439
11257.689514 76.167 -152.5065
11258.055725 76.188 -152.5753
11258.421936 76.197 -152.7182
11258.788146 76.188 -152.8601
11259.154357 76.168 -152.9235
11259.520568 76.146 -152.8713
11259.886779 76.136 -152.7293
11260.252990 76.143 -152.5731
11260.619201 76.164 -152.4852
11260.985412 76.188 -152.5083
11261.351623 76.202 -152.6234
11261.717834 76.201 -152.7621
11262.084045 76.185 -152.8448
11262.450256 76.164 -152.8224
11262.816466 76.148 -152.7010
11263.182677 76.147 -152.5358
11263.548888 76.160 -152.3978
11263.915099 76.179 -152.3335
11264.281310 76.195 -152.3433
11264.647521 76.204 -152.3890
11265.013732 76.204 -152.4235
11265.379943 76.201 -152.4208
11265.746154 76.200 -152.3897
11266.112365 76.204 -152.3619
11266.478575 76.209 -152.3656
11266.844786 76.211 -152.4032
11267.210997 76.206 -152.4497
11267.577208 76.196 -152.4709
11267.943419 76.185 -152.4475
11268.309630 76.177 -152.3872
11268.675841 76.174 -152.3165
11269.042052 76.176 -152.2603
11269.408263 76.180 -152.2258
11269.774474 76.184 -152.2031
11270.140685 76.189 -152.1816
11270.506895 76.196 -152.1644
11270.873106 76.206 -152.1693
11271.239317 76.216 -152.2124
11271.605528 76.221 -152.2894
11271.971739 76.218 -152.3703
11272.337950 76.209 -152.4146
11272.704161 76.198 -152.3969
11273.070372 76.192 -152.3257
11273.436583 76.196 -152.2397
11273.802794 76.208 -152.1836
11274.169005 76.221 -152.1799
11274.535215 76.229 -152.2167
11274.901426 76.231 -152.2585
11275.267637 76.227 -152.2708
11275.633848 76.223 -152.2417
11276.000059 76.224 -152.1874
11276.366270 76.230 -152.1389
11276.732481 76.238 -152.1209
11277.098692 76.244 -152.1360
11277.464903 76.245 -152.1644
11277.831114 76.241 -152.1774
11278.197325 76.234 -152.1566
11278.563535 76.231 -152.1058
11278.929746 76.233 -152.0491
11279.295957 76.238 -152.0156
11279.662168 76.243 -152.0179
11280.028379 76.242 -152.0419
11280.394590 76.235 -152.0521
11280.760801 76.225 -152.0140
11281.127012 76.218 -151.9188
11281.493223 76.221 -151.7945
11281.859434 76.235 -151.6933
11282.225645 76.256 -151.6600
11282.591855 76.274 -151.7049
11282.958066 76.283 -151.7970
11283.324277 76.281 -151.8850
11283.690488 76.273 -151.9289
11284.056699 76.266 -151.9224
11284.422910 76.264 -151.8910
11284.789121 76.267 -151.8687
11285.155332 76.270 -151.8713
11285.521543 76.270 -151.8877
11285.887754 76.267 -151.8927
11286.253965 76.263 -151.8704
11286.620175 76.263 -151.8277
11286.986386 76.267 -151.7884
11287.352597 76.274 -151.7731
11287.718808 76.279 -151.7831
11288.085019 76.281 -151.7999
11288.451230 76.281 -151.8019
11288.817441 76.280 -151.7820
11289.183652 76.283 -151.7530
11289.549863 76.289 -151.7367
11289.916074 76.296 -151.7459
11290.282284 76.300 -151.7753
11290.648495 76.299 -151.8048
11291.014706 76.295 -151.8151
11291.380917 76.291 -151.7993
11291.747128 76.288 -151.7655
11292.113339 76.288 -151.7274
11292.479550 76.289 -151.6950
11292.845761 76.292 -151.6691
11293.211972 76.293 -151.6449
11293.578183 76.295 -151.6190
11293.944394 76.298 -151.5927
11294.310604 76.302 -151.5705
11294.676815 76.306 -151.5560
11295.043026 76.310 -151.5496
11295.409237 76.313 -151.5492
11295.775448 76.316 -151.5527
11296.141659 76.319 -151.5584
11296.507870 76.320 -151.5639
11296.874081 76.321 -151.5651
11297.240292 76.320 -151.5570
11297.606503 76.321 -151.5381
11297.972714 76.323 -151.5129
11298.338924 76.327 -151.4911
11298.705135 76.333 -151.4825
11299.071346 76.338 -151.4906
11299.437557 76.341 -151.5096
11299.803768 76.340 -151.5275
11300.169979 76.337 -151.5328
11300.536190 76.333 -151.5201
11300.902401 76.330 -151.4919
11301.268612 76.328 -151.4561
11301.634823 76.329 -151.4205
11302.001034 76.331 -151.3904
11302.367244 76.333 -151.3685
11302.733455 76.336 -151.3568
11303.099666 76.339 -151.3591
11303.465877 76.341 -151.3787
11303.832088 76.341 -151.4142
11304.198299 76.337 -151.4545
11304.564510 76.329 -151.4789
11304.930721 76.319 -151.4648
11305.296932 76.310 -151.4014
11305.663143 76.310 -151.3026
11306.029354 76.320 -151.2075
11306.395564 76.339 -151.1646
11306.761775 76.360 -151.2036
11307.127986 76.374 -151.3144
11307.494197 76.375 -151.4461
11307.860408 76.364 -151.5318
11308.226619 76.348 -151.5260
11308.592830 76.338 -151.4334
11308.959041 76.342 -151.3075
11309.325252 76.357 -151.2187
11309.691463 76.377 -151.2101
11310.057674 76.391 -151.2734
11310.423884 76.394 -151.3599
11310.790095 76.387 -151.4151
11311.156306 76.375 -151.4123
11311.522517 76.366 -151.3620
11311.888728 76.362 -151.2958
11312.254939 76.362 -151.2383
11312.621150 76.362 -151.1928
11312.987361 76.362 -151.1490
11313.353572 76.363 -151.1010
11313.719783 76.366 -151.0578
11314.085993 76.371 -151.0357
11314.452204 76.375 -151.0396
11314.818415 76.375 -151.0536
11315.184626 76.373 -151.0515
11315.550837 76.372 -151.0193
11315.917048 76.376 -150.9712
11316.283259 76.387 -150.9424
11316.649470 76.400 -150.9632
11317.015681 76.410 -151.0327
11317.381892 76.410 -151.1163
11317.748103 76.403 -151.1664
11318.114313 76.395 -151.1553
11318.480524 76.392 -151.0936
11318.846735 76.397 -151.0228
11319.212946 76.409 -150.9862
11319.579157 76.419 -150.9994
11319.945368 76.424 -151.0417
11320.311579 76.420 -151.0717
11320.677790 76.412 -151.0546
11321.044001 76.406 -150.9844
11321.410212 76.407 -150.8866
11321.776423 76.416 -150.8034
11322.142633 76.430 -150.7688
11322.508844 76.440 -150.7915
11322.875055 76.444 -150.8510
11323.241266 76.438 -150.9088
11323.607477 76.425 -150.9266
11323.973688 76.411 -150.8836
11324.339899 76.402 -150.7861
11324.706110 76.402 -150.6658
11325.072321 76.412 -150.5666
11325.438532 76.428 -150.5247
11325.804743 76.443 -150.5523
11326.170953 76.451 -150.6300
11326.537164 76.449 -150.7145
11326.903375 76.440 -150.7582
11327.269586 76.429 -150.7335
11327.635797 76.424 -150.6504
11328.002008 76.430 -150.5544
11328.368219 76.445 -150.5021
11328.734430 76.463 -150.5260
11329.100641 76.472 -150.6114
11329.466852 76.469 -150.7010
11329.833063 76.457 -150.7286
11330.199273 76.445 -150.6623
11330.565484 76.445 -150.5304
11330.931695 76.460 -150.4087
11331.297906 76.485 -150.3735
11331.664117 76.508 -150.4512
11332.030328 76.518 -150.6015
11332.396539 76.511 -150.7427
11332.762750 76.492 -150.8031
11333.128961 76.475 -150.7635
11333.495172 76.468 -150.6648
11333.861383 76.473 -150.5762
11334.227593 76.484 -150.5470
11334.593804 76.492 -150.5787
11334.960015 76.492 -150.6330
11335.326226 76.486 -150.6645
11335.692437 76.478 -150.6511
11336.058648 76.473 -150.6019
11336.424859 76.473 -150.5425
11336.791070 76.477 -150.4932
11337.157281 76.483 -150.4588
11337.523492 76.489 -150.4352
11337.889702 76.496 -150.4208
11338.255913 76.503 -150.4209
11338.622124 76.510 -150.4399
11338.988335 76.513 -150.4712
11339.354546 76.511 -150.4962
11339.720757 76.506 -150.4955
11340.086968 76.503 -150.4644
11340.453179 76.503 -150.4182
11340.819390 76.507 -150.3819
11341.185601 76.512 -150.3717
11341.551812 76.515 -150.3840
11341.918022 76.514 -150.3994
11342.284233 76.510 -150.3992
11342.650444 76.507 -150.3796
11343.016655 76.505 -150.3527
11343.382866 76.505 -150.3335
11343.749077 76.506 -150.3271
11344.115288 76.505 -150.3247
11344.481499 76.502 -150.3131
11344.847710 76.501 -150.2884
11345.213921 76.502 -150.2600
11345.580132 76.505 -150.2423
11345.946342 76.507 -150.2401
11346.312553 76.508 -150.2423
11346.678764 76.506 -150.2289
11347.044975 76.505 -150.1877
11347.411186 76.509 -150.1259
11347.777397 76.518 -150.0672
11348.143608 76.531 -150.0367
11348.509819 76.543 -150.0442
11348.876030 76.553 -150.0796
11349.242241 76.557 -150.1219
11349.608452 76.557 -150.1531
11349.974662 76.553 -150.1651
11350.340873 76.548 -150.1561
11350.707084 76.542 -150.1221
11351.073295 76.535 -150.0560
11351.439506 76.532 -149.9569
11351.805717 76.536 -149.8421
11352.171928 76.549 -149.7496
11352.538139 76.567 -149.7209
11352.904350 76.583 -149.7736
11353.270561 76.588 -149.8844
11353.636772 76.579 -149.9948
11354.002982 76.559 -150.0423
11354.369193 76.538 -149.9962
11354.735404 76.526 -149.8780
11355.101615 76.529 -149.7488
11355.467826 76.542 -149.6715
11355.834037 76.559 -149.6732
11356.200248 76.570 -149.7339
11356.566459 76.573 -149.8069
11356.932670 76.571 -149.8532
11357.298881 76.570 -149.8656
11357.665092 76.573 -149.8672
11358.031302 76.580 -149.8872
11358.397513 76.585 -149.9338
11358.763724 76.584 -149.9852
11359.129935 76.578 -150.0053
11359.496146 76.571 -149.9710
11359.862357 76.569 -149.8915
11360.228568 76.577 -149.8051
11360.594779 76.591 -149.7552
11360.960990 76.606 -149.7628
11361.327201 76.614 -149.8141
11361.693411 76.614 -149.8701
11362.059622 76.606 -149.8904
11362.425833 76.596 -149.8566
11362.792044 76.590 -149.7808
11363.158255 76.591 -149.6964
11363.524466 76.597 -149.6376
11363.890677 76.604 -149.6210
11364.256888 76.608 -149.6384
11364.623099 76.606 -149.6634
11364.989310 76.599 -149.6669
11365.355521 76.591 -149.6326
11365.721731 76.586 -149.5650
11366.087942 76.589 -149.4878
11366.454153 76.598 -149.4322
11366.820364 76.611 -149.4210
11367.186575 76.622 -149.4567
11367.552786 76.628 -149.5199
11367.918997 76.627 -149.5779
11368.285208 76.621 -149.6013
11368.651419 76.615 -149.5792
11369.017630 76.614 -149.5244
11369.383841 76.620 -149.4660
11369.750051 76.631 -149.4330
11370.116262 76.642 -149.4376
11370.482473 76.650 -149.4703
11370.848684 76.653 -149.5086
11371.214895 76.651 -149.5316
11371.581106 76.649 -149.5330
11371.947317 76.647 -149.5210
11372.313528 76.648 -149.5095
11372.679739 76.648 -149.5053
11373.045950 76.648 -149.5052
11373.412161 76.646 -149.5020
11373.778371 76.645 -149.4958
11374.144582 76.646 -149.4968
11374.510793 76.646 -149.5172
11374.877004 76.644 -149.5552
11375.243215 76.637 -149.5889
11375.609426 76.627 -149.5860
11375.975637 76.617 -149.5281
11376.341848 76.617 -149.4310
11376.708059 76.627 -149.3431
11377.074270 76.645 -149.3170
11377.440481 76.662 -149.3732
11377.806691 76.670 -149.4807
11378.172902 76.664 -149.5736
11378.539113 76.651 -149.5909
11378.905324 76.641 -149.5165
11379.271535 76.642 -149.3913
11379.637746 76.656 -149.2871
11380.003957 76.677 -149.2589
11380.370168 76.693 -149.3104
11380.736379 76.697 -149.3952
11381.102590 76.690 -149.4493
11381.468801 76.679 -149.4315
11381.835011 76.671 -149.3467
11382.201222 76.672 -149.2386
11382.567433 76.682 -149.1602
11382.933644 76.694 -149.1423
11383.299855 76.702 -149.1791
11383.666066 76.702 -149.2353
11384.032277 76.694 -149.2683
11384.398488 76.682 -149.2497
11384.764699 76.674 -149.1798
11385.130910 76.675 -149.0879
11385.497120 76.684 -149.0189
11385.863331 76.698 -149.0099
11386.229542 76.709 -149.0683
11386.595753 76.712 -149.1644
11386.961964 76.705 -149.2446
11387.328175 76.691 -149.2610
11387.694386 76.680 -149.2012
11388.060597 76.680 -149.0999
11388.426808 76.692 -149.0189
11388.793019 76.709 -149.0069
11389.159230 76.724 -149.0675
11389.525440 76.728 -149.1571
11389.891651 76.722 -149.2150
11390.257862 76.713 -149.2052
11390.624073 76.709 -149.1399
11390.990284 76.715 -149.0695
11391.356495 76.726 -149.0435
11391.722706 76.735 -149.0745
11392.088917 76.736 -149.1299
11392.455128 76.729 -149.1570
11392.821339 76.719 -149.1214
11393.187550 76.714 -149.0309
11393.553760 76.718 -148.9292
11393.919971 76.729 -148.8631
11394.286182 76.741 -148.8502
11394.652393 76.748 -148.8703
11395.018604 76.750 -148.8843
11395.384815 76.750 -148.8660
11395.751026 76.753 -148.8219
11396.117237 76.762 -148.7870
11396.483448 76.774 -148.7966
11396.849659 76.783 -148.8579
11397.215870 76.782 -148.9407
11397.582080 76.772 -148.9938
11397.948291 76.758 -148.9778
11398.314502 76.749 -148.8909
11398.680713 76.750 -148.7736
11399.046924 76.761 -148.6833
11399.413135 76.776 -148.6592
11399.779346 76.788 -148.6980
11400.145557 76.790 -148.7591
11400.511768 76.784 -148.7923
11400.877979 76.776 -148.7701
11401.244190 76.773 -148.7039
11401.610400 76.777 -148.6333
11401.976611 76.788 -148.5976
11402.342822 76.798 -148.6112
11402.709033 76.804 -148.6578
11403.075244 76.804 -148.7071
11403.441455 76.800 -148.7365
11403.807666 76.797 -148.7434
11404.173877 76.795 -148.7400
11404.540088 76.794 -148.7382
11404.906299 76.792 -148.7389
11405.272510 76.789 -148.7327
11405.638720 76.786 -148.7107
11406.004931 76.785 -148.6742
11406.371142 76.788 -148.6341
11406.737353 76.794 -148.6035
11407.103564 76.801 -148.5891
11407.469775 76.808 -148.5903
11407.835986 76.814 -148.6042
11408.202197 76.818 -148.6283
11408.568408 76.820 -148.6600
11408.934619 76.819 -148.6915
11409.300829 76.815 -148.7093
11409.667040 76.810 -148.7011
11410.033251 76.806 -148.6656
11410.399462 76.806 -148.6165
11410.765673 76.809 -148.5753
11411.131884 76.815 -148.5565
11411.498095 76.818 -148.5573
11411.864306 76.820 -148.5613
11412.230517 76.820 -148.5529
11412.596728 76.820 -148.5305
11412.962939 76.823 -148.5067
11413.329149 76.827 -148.4961
11413.695360 76.830 -148.4989
11414.061571 76.829 -148.4988
11414.427782 76.827 -148.4744
11414.793993 76.827 -148.4189
11415.160204 76.833 -148.3487
11415.526415 76.844 -148.2956
11415.892626 76.859 -148.2852
11416.258837 76.871 -148.3190
11416.625048 76.876 -148.3732
11416.991259 76.875 -148.4145
11417.357469 76.872 -148.4215
11417.723680 76.870 -148.3967
11418.089891 76.873 -148.3628
11418.456102 76.879 -148.3459
11418.822313 76.884 -148.3576
11419.188524 76.885 -148.3877
11419.554735 76.881 -148.4105
11419.920946 76.874 -148.4009
11420.287157 76.867 -148.3494
11420.653368 76.867 -148.2699
11421.019579 76.874 -148.1941
11421.385789 76.887 -148.1553
11421.752000 76.900 -148.1702
11422.118211 76.908 -148.2296
11422.484422 76.908 -148.3022
11422.850633 76.901 -148.3508
11423.216844 76.891 -148.3506
11423.583055 76.883 -148.3007
11423.949266 76.881 -148.2213
11424.315477 76.886 -148.1413
11424.681688 76.896 -148.0839
11425.047899 76.908 -148.0603
11425.414109 76.920 -148.0714
11425.780320 76.929 -148.1128
11426.146531 76.933 -148.1749
11426.512742 76.932 -148.2404
11426.878953 76.923 -148.2838
11427.245164 76.910 -148.2789
11427.611375 76.897 -148.2138
11427.977586 76.892 -148.1031
11428.343797 76.896 -147.9861
11428.710008 76.909 -147.9087
11429.076219 76.925 -147.8985
11429.442429 76.937 -147.9502
11429.808640 76.940 -148.0294
11430.174851 76.933 -148.0929
11430.541062 76.922 -148.1107
11430.907273 76.911 -148.0777
11431.273484 76.906 -148.0117
11431.639695 76.907 -147.9408
11432.005906 76.914 -147.8897
11432.372117 76.924 -147.8721
11432.738328 76.934 -147.8890
11433.104539 76.940 -147.9301
11433.470749 76.942 -147.9774
11433.836960 76.940 -148.0108
11434.203171 76.937 -148.0169
11434.569382 76.936 -147.9966
11434.935593 76.939 -147.9658
11435.301804 76.947 -147.9475
11435.668015 76.955 -147.9570
11436.034226 76.961 -147.9926
11436.400437 76.963 -148.0356
11436.766648 76.960 -148.0625
11437.132858 76.955 -148.0598
11437.499069 76.952 -148.0307
11437.865280 76.952 -147.9913
11438.231491 76.955 -147.9575
11438.597702 76.957 -147.9345
11438.963913 76.959 -147.9153
11439.330124 76.959 -147.8887
11439.696335 76.961 -147.8508
11440.062546 76.965 -147.8105
11440.428757 76.973 -147.7861
11440.794968 76.982 -147.7930
11441.161178 76.988 -147.8322
11441.527389 76.987 -147.8853
11441.893600 76.980 -147.9224
