* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Nov 21, 2022 7:17:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Nov 21 B = Aster Correction Averaged Fin
* Measurement: A times B
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15310.179418 65.492 -9.6055
15310.545629 65.494 -9.6438
15310.911840 65.497 -9.6789
15311.278051 65.500 -9.7195
15311.644262 65.503 -9.7696
15312.010473 65.503 -9.8234
15312.376684 65.500 -9.8671
15312.742895 65.496 -9.8900
15313.109106 65.494 -9.8933
15313.475316 65.495 -9.8926
15313.841527 65.498 -9.9085
15314.207738 65.502 -9.9525
15314.573949 65.502 -10.0182
15314.940160 65.497 -10.0850
15315.306371 65.489 -10.1307
15315.672582 65.480 -10.1461
15316.038793 65.475 -10.1393
15316.405004 65.473 -10.1301
15316.771215 65.475 -10.1348
15317.137426 65.477 -10.1565
15317.503636 65.477 -10.1843
15317.869847 65.477 -10.2034
15318.236058 65.479 -10.2073
15318.602269 65.485 -10.2050
15318.968480 65.495 -10.2162
15319.334691 65.508 -10.2607
15319.700902 65.520 -10.3464
15320.067113 65.528 -10.4631
15320.433324 65.529 -10.5877
15320.799535 65.523 -10.6927
15321.165746 65.513 -10.7572
15321.531956 65.503 -10.7745
15321.898167 65.497 -10.7535
15322.264378 65.496 -10.7148
15322.630589 65.501 -10.6842
15322.996800 65.511 -10.6836
15323.363011 65.520 -10.7238
15323.729222 65.526 -10.7996
15324.095433 65.526 -10.8916
15324.461644 65.520 -10.9729
15324.827855 65.509 -11.0198
15325.194066 65.499 -11.0233
15325.560276 65.493 -10.9943
15325.926487 65.493 -10.9602
15326.292698 65.500 -10.9519
15326.658909 65.508 -10.9885
15327.025120 65.513 -11.0668
15327.391331 65.512 -11.1630
15327.757542 65.505 -11.2441
15328.123753 65.494 -11.2843
15328.489964 65.485 -11.2780
15328.856175 65.482 -11.2424
15329.222385 65.486 -11.2081
15329.588596 65.495 -11.2024
15329.954807 65.504 -11.2358
15330.321018 65.510 -11.2977
15330.687229 65.512 -11.3645
15331.053440 65.510 -11.4134
15331.419651 65.506 -11.4349
15331.785862 65.505 -11.4355
15332.152073 65.508 -11.4316
15332.518284 65.512 -11.4384
15332.884495 65.517 -11.4619
15333.250705 65.521 -11.4980
15333.616916 65.523 -11.5385
15333.983127 65.523 -11.5773
15334.349338 65.524 -11.6140
15334.715549 65.524 -11.6518
15335.081760 65.525 -11.6940
15335.447971 65.525 -11.7422
15335.814182 65.525 -11.7966
15336.180393 65.524 -11.8564
15336.546604 65.521 -11.9188
15336.912815 65.516 -11.9772
15337.279025 65.511 -12.0226
15337.645236 65.506 -12.0504
15338.011447 65.504 -12.0665
15338.377658 65.506 -12.0891
15338.743869 65.511 -12.1387
15339.110080 65.514 -12.2227
15339.476291 65.511 -12.3236
15339.842502 65.501 -12.4044
15340.208713 65.487 -12.4290
15340.574924 65.478 -12.3885
15340.941135 65.479 -12.3134
15341.307345 65.492 -12.2612
15341.673556 65.513 -12.2831
15342.039767 65.531 -12.3929
15342.405978 65.538 -12.5579
15342.772189 65.531 -12.7177
15343.138400 65.515 -12.8171
15343.504611 65.497 -12.8342
15343.870822 65.486 -12.7868
15344.237033 65.484 -12.7173
15344.603244 65.491 -12.6664
15344.969455 65.501 -12.6553
15345.335665 65.512 -12.6837
15345.701876 65.521 -12.7397
15346.068087 65.526 -12.8111
15346.434298 65.528 -12.8890
15346.800509 65.527 -12.9653
15347.166720 65.522 -13.0296
15347.532931 65.515 -13.0710
15347.899142 65.509 -13.0843
15348.265353 65.505 -13.0753
15348.631564 65.506 -13.0605
15348.997775 65.511 -13.0596
15349.363985 65.518 -13.0867
15349.730196 65.524 -13.1432
15350.096407 65.526 -13.2183
15350.462618 65.524 -13.2943
15350.828829 65.518 -13.3536
15351.195040 65.511 -13.3857
15351.561251 65.505 -13.3907
15351.927462 65.503 -13.3796
15352.293673 65.506 -13.3698
15352.659884 65.513 -13.3779
15353.026094 65.520 -13.4124
15353.392305 65.527 -13.4697
15353.758516 65.531 -13.5376
15354.124727 65.533 -13.6030
15354.490938 65.535 -13.6611
15354.857149 65.538 -13.7180
15355.223360 65.542 -13.7850
15355.589571 65.545 -13.8684
15355.955782 65.545 -13.9613
15356.321993 65.542 -14.0462
15356.688204 65.535 -14.1053
15357.054414 65.529 -14.1332
15357.420625 65.527 -14.1417
15357.786836 65.528 -14.1510
15358.153047 65.530 -14.1747
15358.519258 65.531 -14.2088
15358.885469 65.530 -14.2350
15359.251680 65.528 -14.2373
15359.617891 65.530 -14.2188
15359.984102 65.538 -14.2049
15360.350313 65.549 -14.2276
15360.716524 65.558 -14.3008
15361.082734 65.561 -14.4061
15361.448945 65.554 -14.5008
15361.815156 65.541 -14.5435
15362.181367 65.530 -14.5223
15362.547578 65.526 -14.4637
15362.913789 65.532 -14.4146
15363.280000 65.542 -14.4122
15363.646211 65.552 -14.4620
15364.012422 65.556 -14.5396
15364.378633 65.555 -14.6135
15364.744844 65.552 -14.6664
15365.111054 65.549 -14.7028
15365.477265 65.548 -14.7365
15365.843476 65.547 -14.7738
15366.209687 65.546 -14.8077
15366.575898 65.544 -14.8281
15366.942109 65.546 -14.8370
15367.308320 65.552 -14.8536
15367.674531 65.561 -14.9020
15368.040742 65.568 -14.9907
15368.406953 65.569 -15.1022
15368.773164 65.562 -15.2014
15369.139374 65.552 -15.2576
15369.505585 65.543 -15.2640
15369.871796 65.538 -15.2399
15370.238007 65.540 -15.2150
15370.604218 65.546 -15.2097
15370.970429 65.553 -15.2267
15371.336640 65.559 -15.2578
15371.702851 65.565 -15.2960
15372.069062 65.570 -15.3431
15372.435273 65.575 -15.4049
15372.801484 65.578 -15.4810
15373.167694 65.577 -15.5605
15373.533905 65.572 -15.6276
15373.900116 65.565 -15.6718
15374.266327 65.560 -15.6951
15374.632538 65.556 -15.7078
15374.998749 65.553 -15.7178
15375.364960 65.551 -15.7246
15375.731171 65.549 -15.7213
15376.097382 65.550 -15.7052
15376.463593 65.555 -15.6874
15376.829803 65.565 -15.6904
15377.196014 65.577 -15.7347
15377.562225 65.587 -15.8246
15377.928436 65.590 -15.9404
15378.294647 65.584 -16.0477
15378.660858 65.574 -16.1144
15379.027069 65.564 -16.1285
15379.393280 65.559 -16.1049
15379.759491 65.561 -16.0768
15380.125702 65.569 -16.0781
15380.491913 65.578 -16.1244
15380.858123 65.582 -16.2061
15381.224334 65.581 -16.2947
15381.590545 65.573 -16.3588
15381.956756 65.565 -16.3808
15382.322967 65.560 -16.3659
15382.689178 65.560 -16.3378
15383.055389 65.567 -16.3256
15383.421600 65.575 -16.3478
15383.787811 65.583 -16.4050
15384.154022 65.587 -16.4808
15384.520233 65.586 -16.5538
15384.886443 65.582 -16.6075
15385.252654 65.578 -16.6375
15385.618865 65.576 -16.6501
15385.985076 65.577 -16.6556
15386.351287 65.579 -16.6620
15386.717498 65.584 -16.6740
15387.083709 65.590 -16.6942
15387.449920 65.596 -16.7274
15387.816131 65.603 -16.7795
15388.182342 65.609 -16.8533
15388.548553 65.610 -16.9419
15388.914763 65.606 -17.0269
15389.280974 65.597 -17.0840
15389.647185 65.587 -17.0974
15390.013396 65.580 -17.0698
15390.379607 65.581 -17.0268
15390.745818 65.589 -17.0057
15391.112029 65.600 -17.0351
15391.478240 65.608 -17.1178
15391.844451 65.609 -17.2282
15392.210662 65.601 -17.3260
15392.576873 65.590 -17.3793
15392.943083 65.580 -17.3826
15393.309294 65.576 -17.3600
15393.675505 65.581 -17.3499
15394.041716 65.588 -17.3816
15394.407927 65.595 -17.4578
15394.774138 65.595 -17.5548
15395.140349 65.590 -17.6368
15395.506560 65.582 -17.6782
15395.872771 65.577 -17.6774
15396.238982 65.580 -17.6592
15396.605193 65.589 -17.6588
15396.971403 65.601 -17.7017
15397.337614 65.611 -17.7881
15397.703825 65.615 -17.8930
15398.070036 65.611 -17.9796
15398.436247 65.604 -18.0208
15398.802458 65.600 -18.0153
15399.168669 65.601 -17.9868
15399.534880 65.608 -17.9688
15399.901091 65.618 -17.9826
15400.267302 65.625 -18.0254
15400.633512 65.628 -18.0753
15400.999723 65.628 -18.1113
15401.365934 65.628 -18.1302
15401.732145 65.631 -18.1484
15402.098356 65.634 -18.1868
15402.464567 65.635 -18.2495
15402.830778 65.630 -18.3163
15403.196989 65.620 -18.3557
15403.563200 65.611 -18.3500
15403.929411 65.608 -18.3132
15404.295622 65.613 -18.2857
15404.661832 65.623 -18.3075
15405.028043 65.632 -18.3888
15405.394254 65.633 -18.5022
15405.760465 65.627 -18.6005
15406.126676 65.617 -18.6487
15406.492887 65.611 -18.6475
15406.859098 65.613 -18.6292
15407.225309 65.621 -18.6342
15407.591520 65.632 -18.6815
15407.957731 65.640 -18.7602
15408.323942 65.642 -18.8416
15408.690152 65.642 -18.9020
15409.056363 65.641 -18.9371
15409.422574 65.643 -18.9594
15409.788785 65.646 -18.9825
15410.154996 65.648 -19.0102
15410.521207 65.650 -19.0355
15410.887418 65.651 -19.0526
15411.253629 65.652 -19.0646
15411.619840 65.654 -19.0818
15411.986051 65.654 -19.1089
15412.352262 65.651 -19.1361
15412.718472 65.645 -19.1431
15413.084683 65.638 -19.1160
15413.450894 65.637 -19.0634
15413.817105 65.643 -19.0179
15414.183316 65.654 -19.0165
15414.549527 65.664 -19.0755
15414.915738 65.668 -19.1766
15415.281949 65.664 -19.2786
15415.648160 65.655 -19.3439
15416.014371 65.646 -19.3641
15416.380582 65.645 -19.3647
15416.746792 65.649 -19.3848
15417.113003 65.655 -19.4478
15417.479214 65.658 -19.5450
15417.845425 65.655 -19.6430
15418.211636 65.648 -19.7092
15418.577847 65.643 -19.7350
15418.944058 65.643 -19.7410
15419.310269 65.649 -19.7591
15419.676480 65.656 -19.8085
15420.042691 65.661 -19.8815
15420.408902 65.661 -19.9506
15420.775112 65.658 -19.9902
15421.141323 65.657 -19.9959
15421.507534 65.662 -19.9877
15421.873745 65.671 -19.9965
15422.239956 65.682 -20.0430
15422.606167 65.689 -20.1240
15422.972378 65.690 -20.2152
15423.338589 65.686 -20.2863
15423.704800 65.679 -20.3190
15424.071011 65.674 -20.3167
15424.437221 65.674 -20.3010
15424.803432 65.679 -20.2993
15425.169643 65.685 -20.3282
15425.535854 65.689 -20.3856
15425.902065 65.689 -20.4532
15426.268276 65.684 -20.5068
15426.634487 65.678 -20.5305
15427.000698 65.675 -20.5262
15427.366909 65.676 -20.5131
15427.733120 65.682 -20.5169
15428.099331 65.690 -20.5547
15428.465541 65.695 -20.6241
15428.831752 65.695 -20.7032
15429.197963 65.689 -20.7618
15429.564174 65.682 -20.7789
15429.930385 65.678 -20.7561
15430.296596 65.682 -20.7202
15430.662807 65.693 -20.7094
15431.029018 65.706 -20.7518
15431.395229 65.715 -20.8467
15431.761440 65.716 -20.9622
15432.127651 65.707 -21.0506
15432.493861 65.695 -21.0754
15432.860072 65.688 -21.0358
15433.226283 65.691 -20.9715
15433.592494 65.705 -20.9414
15433.958705 65.723 -20.9883
15434.324916 65.736 -21.1111
15434.691127 65.737 -21.2640
15435.057338 65.726 -21.3843
15435.423549 65.711 -21.4302
15435.789760 65.700 -21.4060
15436.155971 65.700 -21.3571
15436.522181 65.708 -21.3373
15436.888392 65.719 -21.3730
15437.254603 65.725 -21.4490
15437.620814 65.724 -21.5257
15437.987025 65.720 -21.5718
15438.353236 65.717 -21.5861
15438.719447 65.718 -21.5930
15439.085658 65.722 -21.6179
15439.451869 65.724 -21.6631
15439.818080 65.721 -21.7057
15440.184291 65.717 -21.7188
15440.550501 65.715 -21.6973
15440.916712 65.719 -21.6672
15441.282923 65.730 -21.6674
15441.649134 65.740 -21.7203
15442.015345 65.745 -21.8129
15442.381556 65.742 -21.9058
15442.747767 65.733 -21.9596
15443.113978 65.725 -21.9629
15443.480189 65.722 -21.9366
15443.846400 65.726 -21.9177
15444.212611 65.733 -21.9313
15444.578821 65.739 -21.9777
15444.945032 65.743 -22.0378
15445.311243 65.744 -22.0926
15445.677454 65.744 -22.1376
15446.043665 65.746 -22.1826
15446.409876 65.749 -22.2377
15446.776087 65.750 -22.3027
15447.142298 65.748 -22.3647
15447.508509 65.744 -22.4094
15447.874720 65.742 -22.4326
15448.240930 65.742 -22.4445
15448.607141 65.745 -22.4621
15448.973352 65.750 -22.4969
15449.339563 65.753 -22.5475
15449.705774 65.754 -22.6022
15450.071985 65.752 -22.6476
15450.438196 65.749 -22.6772
15450.804407 65.748 -22.6932
15451.170618 65.748 -22.7042
15451.536829 65.749 -22.7196
15451.903040 65.751 -22.7449
15452.269250 65.751 -22.7795
15452.635461 65.750 -22.8157
15453.001672 65.746 -22.8416
15453.367883 65.742 -22.8456
15453.734094 65.739 -22.8251
15454.100305 65.742 -22.7923
15454.466516 65.751 -22.7726
15454.832727 65.765 -22.7937
15455.198938 65.778 -22.8690
15455.565149 65.787 -22.9881
15455.931360 65.787 -23.1199
15456.297570 65.781 -23.2306
15456.663781 65.772 -23.3024
15457.029992 65.766 -23.3433
15457.396203 65.763 -23.3774
15457.762414 65.761 -23.4241
15458.128625 65.757 -23.4814
15458.494836 65.749 -23.5251
15458.861047 65.740 -23.5280
15459.227258 65.734 -23.4826
15459.593469 65.736 -23.4132
15459.959680 65.748 -23.3633
15460.325890 65.765 -23.3688
15460.692101 65.780 -23.4349
15461.058312 65.787 -23.5334
15461.424523 65.787 -23.6219
15461.790734 65.783 -23.6715
15462.156945 65.780 -23.6843
15462.523156 65.783 -23.6882
15462.889367 65.789 -23.7152
15463.255578 65.794 -23.7776
15463.621789 65.793 -23.8597
15463.988000 65.786 -23.9293
15464.354210 65.775 -23.9585
15464.720421 65.766 -23.9424
15465.086632 65.763 -23.9006
15465.452843 65.766 -23.8641
15465.819054 65.775 -23.8584
15466.185265 65.784 -23.8920
15466.551476 65.791 -23.9572
15466.917687 65.794 -24.0386
15467.283898 65.794 -24.1219
15467.650109 65.792 -24.1973
15468.016320 65.788 -24.2587
15468.382530 65.783 -24.3021
15468.748741 65.780 -24.3272
15469.114952 65.779 -24.3404
15469.481163 65.783 -24.3550
15469.847374 65.789 -24.3859
15470.213585 65.795 -24.4408
15470.579796 65.799 -24.5135
15470.946007 65.800 -24.5863
15471.312218 65.797 -24.6395
15471.678429 65.794 -24.6649
15472.044639 65.795 -24.6708
15472.410850 65.798 -24.6761
15472.777061 65.804 -24.6971
15473.143272 65.809 -24.7357
15473.509483 65.810 -24.7793
15473.875694 65.810 -24.8130
15474.241905 65.809 -24.8315
15474.608116 65.810 -24.8430
15474.974327 65.811 -24.8602
15475.340538 65.811 -24.8870
15475.706749 65.808 -24.9112
15476.072959 65.803 -24.9133
15476.439170 65.799 -24.8842
15476.805381 65.800 -24.8362
15477.171592 65.808 -24.7998
15477.537803 65.820 -24.8033
15477.904014 65.831 -24.8550
15478.270225 65.838 -24.9393
15478.636436 65.839 -25.0310
15479.002647 65.837 -25.1139
15479.368858 65.835 -25.1884
15479.735069 65.831 -25.2626
15480.101279 65.825 -25.3364
15480.467490 65.816 -25.3955
15480.833701 65.807 -25.4223
15481.199912 65.800 -25.4154
15481.566123 65.800 -25.3972
15481.932334 65.806 -25.4014
15482.298545 65.814 -25.4471
15482.664756 65.818 -25.5225
15483.030967 65.818 -25.5952
15483.397178 65.816 -25.6407
15483.763389 65.818 -25.6661
15484.129599 65.825 -25.7064
15484.495810 65.833 -25.7941
15484.862021 65.835 -25.9265
15485.228232 65.827 -26.0584
15485.594443 65.810 -26.1328
15485.960654 65.793 -26.1219
15486.326865 65.786 -26.0510
15486.693076 65.790 -25.9818
15487.059287 65.802 -25.9671
15487.425498 65.812 -26.0121
15487.791709 65.815 -26.0751
15488.157919 65.812 -26.1044
15488.524130 65.810 -26.0809
15488.890341 65.818 -26.0343
15489.256552 65.834 -26.0192
15489.622763 65.852 -26.0718
15489.988974 65.864 -26.1827
15490.355185 65.867 -26.3059
15490.721396 65.862 -26.3938
15491.087607 65.855 -26.4298
15491.453818 65.853 -26.4354
15491.820029 65.856 -26.4471
15492.186239 65.859 -26.4844
15492.552450 65.858 -26.5349
15492.918661 65.853 -26.5667
15493.284872 65.847 -26.5568
15493.651083 65.845 -26.5122
15494.017294 65.852 -26.4691
15494.383505 65.865 -26.4685
15494.749716 65.878 -26.5299
15495.115927 65.884 -26.6375
15495.482138 65.881 -26.7502
15495.848348 65.870 -26.8257
15496.214559 65.858 -26.8446
15496.580770 65.851 -26.8199
15496.946981 65.852 -26.7883
15497.313192 65.858 -26.7868
15497.679403 65.865 -26.8317
15498.045614 65.868 -26.9099
15498.411825 65.865 -26.9893
15498.778036 65.857 -27.0399
15499.144247 65.850 -27.0516
15499.510458 65.848 -27.0392
15499.876668 65.851 -27.0302
15500.242879 65.857 -27.0458
15500.609090 65.863 -27.0886
15500.975301 65.865 -27.1437
15501.341512 65.866 -27.1938
15501.707723 65.866 -27.2313
15502.073934 65.866 -27.2614
15502.440145 65.867 -27.2913
15502.806356 65.866 -27.3195
15503.172567 65.865 -27.3341
15503.538778 65.865 -27.3243
15503.904988 65.869 -27.2964
15504.271199 65.881 -27.2776
15504.637410 65.896 -27.3026
15505.003621 65.911 -27.3881
15505.369832 65.919 -27.5176
15505.736043 65.916 -27.6461
15506.102254 65.905 -27.7270
15506.468465 65.895 -27.7418
15506.834676 65.891 -27.7139
15507.200887 65.897 -27.6935
15507.567098 65.907 -27.7230
15507.933308 65.914 -27.8077
15508.299519 65.912 -27.9129
15508.665730 65.902 -27.9878
15509.031941 65.891 -28.0013
15509.398152 65.885 -27.9645
15509.764363 65.888 -27.9225
15510.130574 65.898 -27.9232
15510.496785 65.907 -27.9832
15510.862996 65.909 -28.0777
15511.229207 65.902 -28.1591
15511.595418 65.891 -28.1904
15511.961628 65.884 -28.1701
15512.327839 65.883 -28.1309
15512.694050 65.890 -28.1143
15513.060261 65.898 -28.1408
15513.426472 65.902 -28.1978
15513.792683 65.902 -28.2540
15514.158894 65.900 -28.2857
15514.525105 65.900 -28.2956
15514.891316 65.904 -28.3088
15515.257527 65.911 -28.3500
15515.623738 65.915 -28.4218
15515.989948 65.914 -28.4997
15516.356159 65.908 -28.5498
15516.722370 65.902 -28.5547
15517.088581 65.902 -28.5278
15517.454792 65.909 -28.5060
15517.821003 65.921 -28.5243
15518.187214 65.932 -28.5923
15518.553425 65.936 -28.6885
15518.919636 65.933 -28.7751
15519.285847 65.926 -28.8225
15519.652057 65.920 -28.8267
15520.018268 65.918 -28.8081
15520.384479 65.922 -28.7965
15520.750690 65.928 -28.8110
15521.116901 65.933 -28.8502
15521.483112 65.935 -28.8973
15521.849323 65.934 -28.9348
15522.215534 65.933 -28.9565
15522.581745 65.934 -28.9706
15522.947956 65.938 -28.9922
15523.314167 65.942 -29.0320
15523.680377 65.946 -29.0894
15524.046588 65.947 -29.1543
15524.412799 65.945 -29.2147
15524.779010 65.943 -29.2642
15525.145221 65.942 -29.3044
15525.511432 65.941 -29.3415
15525.877643 65.941 -29.3793
15526.243854 65.941 -29.4174
15526.610065 65.941 -29.4521
15526.976276 65.941 -29.4809
15527.342487 65.943 -29.5067
15527.708697 65.945 -29.5356
15528.074908 65.948 -29.5721
15528.441119 65.949 -29.6143
15528.807330 65.949 -29.6540
15529.173541 65.947 -29.6806
15529.539752 65.945 -29.6882
15529.905963 65.944 -29.6801
15530.272174 65.947 -29.6686
15530.638385 65.953 -29.6689
15531.004596 65.959 -29.6911
15531.370807 65.964 -29.7350
15531.737017 65.966 -29.7911
15532.103228 65.966 -29.8462
15532.469439 65.963 -29.8918
15532.835650 65.961 -29.9284
15533.201861 65.959 -29.9637
15533.568072 65.958 -30.0053
15533.934283 65.956 -30.0527
15534.300494 65.952 -30.0966
15534.666705 65.947 -30.1255
15535.032916 65.944 -30.1358
15535.399127 65.944 -30.1367
15535.765337 65.948 -30.1456
15536.131548 65.954 -30.1755
15536.497759 65.958 -30.2236
15536.863970 65.960 -30.2726
15537.230181 65.961 -30.3025
15537.596392 65.963 -30.3074
15537.962603 65.970 -30.3021
15538.328814 65.981 -30.3145
15538.695025 65.994 -30.3654
15539.061236 66.003 -30.4526
15539.427447 66.006 -30.5496
15539.793657 66.001 -30.6206
15540.159868 65.994 -30.6422
15540.526079 65.990 -30.6178
15540.892290 65.993 -30.5754
15541.258501 66.002 -30.5514
15541.624712 66.014 -30.5707
15541.990923 66.023 -30.6353
15542.357134 66.027 -30.7262
15542.723345 66.024 -30.8156
15543.089556 66.016 -30.8803
15543.455766 66.007 -30.9113
15543.821977 66.001 -30.9154
15544.188188 65.997 -30.9095
15544.554399 65.997 -30.9103
15544.920610 65.999 -30.9267
15545.286821 66.001 -30.9568
15545.653032 66.003 -30.9934
15546.019243 66.005 -31.0323
15546.385454 66.008 -31.0770
15546.751665 66.012 -31.1370
15547.117876 66.014 -31.2166
15547.484086 66.012 -31.3060
15547.850297 66.006 -31.3828
15548.216508 65.997 -31.4242
15548.582719 65.990 -31.4254
15548.948930 65.989 -31.4070
15549.315141 65.994 -31.4040
15549.681352 66.000 -31.4420
15550.047563 66.003 -31.5164
15550.413774 65.998 -31.5930
15550.779985 65.987 -31.6310
15551.146196 65.976 -31.6116
15551.512406 65.973 -31.5538
15551.878617 65.978 -31.5027
15552.244828 65.989 -31.4973
15552.611039 65.998 -31.5457
15552.977250 66.002 -31.6222
15553.343461 66.001 -31.6910
15553.709672 65.998 -31.7340
15554.075883 65.997 -31.7628
15554.442094 66.000 -31.8039
15554.808305 66.002 -31.8725
15555.174516 66.000 -31.9565
15555.540726 65.994 -32.0249
15555.906937 65.985 -32.0537
15556.273148 65.981 -32.0477
15556.639359 65.984 -32.0383
15557.005570 65.990 -32.0574
15557.371781 65.996 -32.1116
15557.737992 65.997 -32.1748
15558.104203 65.994 -32.2111
15558.470414 65.993 -32.2068
15558.836625 65.999 -32.1863
15559.202836 66.012 -32.1976
15559.569046 66.027 -32.2756
15559.935257 66.035 -32.4133
15560.301468 66.030 -32.5619
15560.667679 66.015 -32.6613
15561.033890 65.997 -32.6779
15561.400101 65.984 -32.6240
15561.766312 65.982 -32.5469
15562.132523 65.989 -32.4951
15562.498734 65.999 -32.4906
15562.864945 66.007 -32.5238
15563.231156 66.012 -32.5710
15563.597366 66.015 -32.6174
15563.963577 66.018 -32.6647
15564.329788 66.022 -32.7238
15564.695999 66.024 -32.7993
15565.062210 66.022 -32.8821
15565.428421 66.017 -32.9547
15565.794632 66.009 -33.0032
15566.160843 66.001 -33.0259
15566.527054 65.996 -33.0288
15566.893265 65.992 -33.0189
15567.259475 65.990 -32.9981
15567.625686 65.992 -32.9683
15567.991897 65.998 -32.9382
15568.358108 66.008 -32.9266
15568.724319 66.021 -32.9531
15569.090530 66.032 -33.0244
15569.456741 66.036 -33.1253
15569.822952 66.033 -33.2232
15570.189163 66.023 -33.2856
15570.555374 66.013 -33.2992
15570.921585 66.007 -33.2775
15571.287795 66.007 -33.2524
15571.654006 66.012 -33.2538
15572.020217 66.016 -33.2916
15572.386428 66.016 -33.3518
15572.752639 66.013 -33.4091
15573.118850 66.007 -33.4460
15573.485061 66.004 -33.4664
15573.851272 66.004 -33.4921
15574.217483 66.006 -33.5470
15574.583694 66.006 -33.6365
15574.949905 65.999 -33.7396
15575.316115 65.986 -33.8184
15575.682326 65.970 -33.8420
15576.048537 65.959 -33.8080
15576.414748 65.958 -33.7480
15576.780959 65.966 -33.7098
15577.147170 65.981 -33.7300
15577.513381 65.994 -33.8122
15577.879592 66.001 -33.9293
15578.245803 66.001 -34.0428
15578.612014 65.998 -34.1285
15578.978225 65.994 -34.1867
15579.344435 65.993 -34.2354
15579.710646 65.993 -34.2887
15580.076857 65.991 -34.3438
15580.443068 65.987 -34.3824
15580.809279 65.982 -34.3892
15581.175490 65.982 -34.3679
15581.541701 65.987 -34.3441
15581.907912 65.997 -34.3482
15582.274123 66.008 -34.3947
15582.640334 66.013 -34.4701
15583.006545 66.012 -34.5432
15583.372755 66.006 -34.5847
15583.738966 66.001 -34.5877
15584.105177 66.000 -34.5687
15584.471388 66.004 -34.5546
15584.837599 66.009 -34.5635
15585.203810 66.013 -34.5946
15585.570021 66.015 -34.6327
15585.936232 66.014 -34.6635
15586.302443 66.013 -34.6837
15586.668654 66.013 -34.7011
15587.034865 66.013 -34.7251
15587.401075 66.014 -34.7570
15587.767286 66.013 -34.7896
15588.133497 66.011 -34.8151
15588.499708 66.011 -34.8358
15588.865919 66.013 -34.8655
15589.232130 66.017 -34.9197
15589.598341 66.017 -35.0017
15589.964552 66.012 -35.0946
15590.330763 66.001 -35.1678
15590.696974 65.987 -35.1938
15591.063184 65.976 -35.1668
15591.429395 65.973 -35.1079
15591.795606 65.979 -35.0560
15592.161817 65.993 -35.0472
15592.528028 66.007 -35.0984
15592.894239 66.019 -35.2017
15593.260450 66.023 -35.3322
15593.626661 66.020 -35.4606
15593.992872 66.011 -35.5639
15594.359083 65.998 -35.6290
15594.725294 65.986 -35.6525
15595.091504 65.976 -35.6392
15595.457715 65.971 -35.6017
15595.823926 65.971 -35.5589
15596.190137 65.977 -35.5302
15596.556348 65.986 -35.5300
15596.922559 65.995 -35.5616
15597.288770 66.001 -35.6165
15597.654981 66.004 -35.6810
15598.021192 66.005 -35.7435
15598.387403 66.003 -35.7986
15598.753614 66.001 -35.8458
15599.119824 65.997 -35.8852
15599.486035 65.993 -35.9129
15599.852246 65.989 -35.9222
15600.218457 65.986 -35.9095
15600.584668 65.988 -35.8816
15600.950879 65.996 -35.8569
15601.317090 66.009 -35.8605
15601.683301 66.024 -35.9122
15602.049512 66.037 -36.0149
15602.415723 66.042 -36.1500
15602.781934 66.039 -36.2824
15603.148144 66.028 -36.3752
15603.514355 66.016 -36.4066
15603.880566 66.008 -36.3824
15604.246777 66.009 -36.3357
15604.612988 66.019 -36.3113
15604.979199 66.033 -36.3434
15605.345410 66.045 -36.4368
15605.711621 66.048 -36.5658
15606.077832 66.041 -36.6868
15606.444043 66.027 -36.7615
15606.810254 66.013 -36.7756
15607.176464 66.003 -36.7448
15607.542675 66.000 -36.7043
15607.908886 66.003 -36.6874
15608.275097 66.007 -36.7076
15608.641308 66.006 -36.7522
15609.007519 66.001 -36.7914
15609.373730 65.993 -36.7974
15609.739941 65.987 -36.7617
15610.106152 65.989 -36.7039
15610.472363 66.000 -36.6633
15610.838574 66.017 -36.6796
15611.204784 66.034 -36.7704
15611.570995 66.044 -36.9203
15611.937206 66.042 -37.0870
15612.303417 66.030 -37.2214
15612.669628 66.014 -37.2924
15613.035839 66.000 -37.3007
15613.402050 65.993 -37.2748
15613.768261 65.993 -37.2505
15614.134472 65.998 -37.2497
15614.500683 66.003 -37.2719
15614.866894 66.007 -37.3041
15615.233104 66.011 -37.3386
15615.599315 66.016 -37.3812
15615.965526 66.021 -37.4453
15616.331737 66.023 -37.5336
15616.697948 66.018 -37.6266
15617.064159 66.007 -37.6899
15617.430370 65.993 -37.6970
15617.796581 65.985 -37.6520
15618.162792 65.986 -37.5939
15618.529003 65.995 -37.5732
15618.895213 66.006 -37.6189
15619.261424 66.010 -37.7176
15619.627635 66.004 -37.8223
15619.993846 65.989 -37.8826
15620.360057 65.975 -37.8762
15620.726268 65.967 -37.8206
15621.092479 65.968 -37.7587
15621.458690 65.976 -37.7288
15621.824901 65.986 -37.7440
15622.191112 65.995 -37.7927
15622.557323 66.001 -37.8549
15622.923533 66.005 -37.9193
15623.289744 66.009 -37.9875
15623.655955 66.012 -38.0650
15624.022166 66.013 -38.1495
15624.388377 66.010 -38.2285
15624.754588 66.005 -38.2866
