* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 28, 2023 4:42:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 28 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17162.474189 83.503 -117.6255
17162.840400 83.504 -117.6587
17163.206611 83.504 -117.6919
17163.572822 83.504 -117.7249
17163.939033 83.505 -117.7580
17164.305244 83.505 -117.7909
17164.671455 83.506 -117.8240
17165.037666 83.506 -117.8571
17165.403877 83.507 -117.8904
17165.770088 83.507 -117.9238
17166.136299 83.508 -117.9576
17166.502509 83.509 -117.9914
17166.868720 83.509 -118.0259
17167.234931 83.510 -118.0606
17167.601142 83.511 -118.0959
17167.967353 83.511 -118.1316
17168.333564 83.512 -118.1680
17168.699775 83.512 -118.2047
17169.065986 83.513 -118.2420
17169.432197 83.513 -118.2793
17169.798408 83.514 -118.3170
17170.164618 83.514 -118.3543
17170.530829 83.514 -118.3916
17170.897040 83.514 -118.4281
17171.263251 83.513 -118.4642
17171.629462 83.513 -118.4995
17171.995673 83.513 -118.5341
17172.361884 83.513 -118.5678
17172.728095 83.513 -118.6011
17173.094306 83.513 -118.6336
17173.460517 83.513 -118.6659
17173.826728 83.513 -118.6977
17174.192938 83.513 -118.7297
17174.559149 83.513 -118.7615
17174.925360 83.513 -118.7935
17175.291571 83.514 -118.8256
17175.657782 83.514 -118.8581
17176.023993 83.514 -118.8906
17176.390204 83.515 -118.9236
17176.756415 83.515 -118.9565
17177.122626 83.516 -118.9899
17177.488837 83.516 -119.0231
17177.855048 83.517 -119.0567
17178.221258 83.517 -119.0902
17178.587469 83.518 -119.1238
17178.953680 83.518 -119.1574
17179.319891 83.519 -119.1912
17179.686102 83.519 -119.2250
17180.052313 83.520 -119.2590
17180.418524 83.520 -119.2931
17180.784735 83.521 -119.3276
17181.150946 83.521 -119.3621
17181.517157 83.522 -119.3970
17181.883368 83.522 -119.4319
17182.249578 83.523 -119.4670
17182.615789 83.523 -119.5020
17182.982000 83.523 -119.5371
17183.348211 83.524 -119.5718
17183.714422 83.524 -119.6065
17184.080633 83.524 -119.6408
17184.446844 83.525 -119.6751
17184.813055 83.525 -119.7091
17185.179266 83.525 -119.7431
17185.545477 83.526 -119.7770
17185.911688 83.526 -119.8111
17186.277898 83.527 -119.8451
17186.644109 83.527 -119.8795
17187.010320 83.527 -119.9138
17187.376531 83.528 -119.9484
17187.742742 83.528 -119.9828
17188.108953 83.529 -120.0173
17188.475164 83.529 -120.0516
17188.841375 83.529 -120.0859
17189.207586 83.530 -120.1201
17189.573797 83.530 -120.1545
17189.940008 83.531 -120.1889
17190.306218 83.531 -120.2238
17190.672429 83.532 -120.2589
17191.038640 83.532 -120.2948
17191.404851 83.533 -120.3311
17191.771062 83.534 -120.3683
17192.137273 83.534 -120.4059
17192.503484 83.535 -120.4443
17192.869695 83.535 -120.4830
17193.235906 83.535 -120.5222
17193.602117 83.535 -120.5614
17193.968327 83.535 -120.6007
17194.334538 83.535 -120.6394
17194.700749 83.535 -120.6778
17195.066960 83.534 -120.7153
17195.433171 83.534 -120.7521
17195.799382 83.534 -120.7878
17196.165593 83.533 -120.8227
17196.531804 83.533 -120.8565
17196.898015 83.533 -120.8896
17197.264226 83.533 -120.9220
17197.630437 83.533 -120.9541
17197.996647 83.533 -120.9859
17198.362858 83.533 -121.0177
17198.729069 83.533 -121.0495
17199.095280 83.534 -121.0817
17199.461491 83.534 -121.1142
17199.827702 83.535 -121.1473
17200.193913 83.536 -121.1807
17200.560124 83.537 -121.2149
17200.926335 83.537 -121.2495
17201.292546 83.538 -121.2849
17201.658757 83.539 -121.3207
17202.024967 83.540 -121.3571
17202.391178 83.540 -121.3937
17202.757389 83.541 -121.4307
17203.123600 83.541 -121.4675
17203.489811 83.542 -121.5042
17203.856022 83.542 -121.5405
17204.222233 83.542 -121.5764
17204.588444 83.543 -121.6117
17204.954655 83.543 -121.6467
17205.320866 83.543 -121.6811
17205.687077 83.544 -121.7155
17206.053287 83.544 -121.7497
17206.419498 83.545 -121.7841
17206.785709 83.545 -121.8186
17207.151920 83.546 -121.8536
17207.518131 83.546 -121.8888
17207.884342 83.547 -121.9245
17208.250553 83.548 -121.9603
17208.616764 83.548 -121.9965
17208.982975 83.549 -122.0326
17209.349186 83.549 -122.0690
17209.715397 83.549 -122.1052
17210.081607 83.550 -122.1417
17210.447818 83.550 -122.1781
17210.814029 83.551 -122.2148
17211.180240 83.551 -122.2516
17211.546451 83.551 -122.2887
17211.912662 83.552 -122.3259
17212.278873 83.552 -122.3634
17212.645084 83.552 -122.4010
17213.011295 83.553 -122.4388
17213.377506 83.553 -122.4764
17213.743717 83.553 -122.5141
17214.109927 83.553 -122.5514
17214.476138 83.553 -122.5887
17214.842349 83.553 -122.6255
17215.208560 83.553 -122.6624
17215.574771 83.554 -122.6991
17215.940982 83.554 -122.7359
17216.307193 83.554 -122.7726
17216.673404 83.554 -122.8098
17217.039615 83.554 -122.8470
17217.405826 83.554 -122.8847
17217.772036 83.555 -122.9223
17218.138247 83.555 -122.9602
17218.504458 83.555 -122.9977
17218.870669 83.554 -123.0352
17219.236880 83.554 -123.0720
17219.603091 83.554 -123.1084
17219.969302 83.554 -123.1439
17220.335513 83.553 -123.1788
17220.701724 83.553 -123.2128
17221.067935 83.553 -123.2464
17221.434146 83.553 -123.2794
17221.800356 83.553 -123.3122
17222.166567 83.553 -123.3447
17222.532778 83.553 -123.3774
17222.898989 83.554 -123.4101
17223.265200 83.554 -123.4431
17223.631411 83.554 -123.4763
17223.997622 83.555 -123.5100
17224.363833 83.555 -123.5438
17224.730044 83.556 -123.5779
17225.096255 83.556 -123.6121
17225.462466 83.557 -123.6466
17225.828676 83.557 -123.6811
17226.194887 83.558 -123.7158
17226.561098 83.558 -123.7506
17226.927309 83.559 -123.7857
17227.293520 83.559 -123.8208
17227.659731 83.560 -123.8565
17228.025942 83.560 -123.8923
17228.392153 83.561 -123.9288
17228.758364 83.561 -123.9655
17229.124575 83.562 -124.0029
17229.490786 83.563 -124.0405
17229.856996 83.563 -124.0788
17230.223207 83.564 -124.1173
17230.589418 83.564 -124.1563
17230.955629 83.564 -124.1953
17231.321840 83.564 -124.2346
17231.688051 83.564 -124.2736
17232.054262 83.564 -124.3126
17232.420473 83.564 -124.3511
17232.786684 83.564 -124.3892
17233.152895 83.564 -124.4266
17233.519106 83.564 -124.4637
17233.885316 83.564 -124.4999
17234.251527 83.564 -124.5357
17234.617738 83.564 -124.5710
17234.983949 83.564 -124.6061
17235.350160 83.564 -124.6409
17235.716371 83.564 -124.6759
17236.082582 83.564 -124.7110
17236.448793 83.565 -124.7465
17236.815004 83.565 -124.7821
17237.181215 83.565 -124.8184
17237.547426 83.566 -124.8547
17237.913636 83.566 -124.8915
17238.279847 83.566 -124.9281
17238.646058 83.566 -124.9649
17239.012269 83.566 -125.0012
17239.378480 83.566 -125.0374
17239.744691 83.567 -125.0729
17240.110902 83.567 -125.1080
17240.477113 83.567 -125.1425
17240.843324 83.567 -125.1766
17241.209535 83.567 -125.2102
17241.575745 83.567 -125.2437
17241.941956 83.568 -125.2771
17242.308167 83.568 -125.3107
17242.674378 83.569 -125.3444
17243.040589 83.570 -125.3788
17243.406800 83.570 -125.4137
17243.773011 83.571 -125.4493
17244.139222 83.572 -125.4855
17244.505433 83.573 -125.5225
17244.871644 83.573 -125.5599
17245.237855 83.574 -125.5981
17245.604065 83.574 -125.6365
17245.970276 83.575 -125.6756
17246.336487 83.575 -125.7146
17246.702698 83.576 -125.7540
17247.068909 83.576 -125.7932
17247.435120 83.576 -125.8325
17247.801331 83.576 -125.8714
17248.167542 83.576 -125.9103
17248.533753 83.576 -125.9486
17248.899964 83.576 -125.9868
17249.266175 83.576 -126.0244
17249.632385 83.576 -126.0619
17249.998596 83.576 -126.0989
17250.364807 83.575 -126.1358
17250.731018 83.575 -126.1723
17251.097229 83.575 -126.2089
17251.463440 83.575 -126.2451
17251.829651 83.575 -126.2815
17252.195862 83.575 -126.3176
17252.562073 83.575 -126.3537
17252.928284 83.575 -126.3895
17253.294495 83.574 -126.4253
17253.660705 83.574 -126.4607
17254.026916 83.574 -126.4960
17254.393127 83.574 -126.5307
17254.759338 83.574 -126.5654
17255.125549 83.574 -126.5998
17255.491760 83.574 -126.6341
17255.857971 83.574 -126.6684
17256.224182 83.574 -126.7029
17256.590393 83.575 -126.7375
17256.956604 83.575 -126.7726
17257.322815 83.575 -126.8078
17257.689025 83.576 -126.8436
17258.055236 83.576 -126.8796
17258.421447 83.576 -126.9160
17258.787658 83.577 -126.9525
17259.153869 83.577 -126.9893
17259.520080 83.577 -127.0261
17259.886291 83.577 -127.0630
17260.252502 83.578 -127.0999
17260.618713 83.578 -127.1369
17260.984924 83.578 -127.1736
17261.351135 83.578 -127.2104
17261.717345 83.578 -127.2468
17262.083556 83.578 -127.2832
17262.449767 83.578 -127.3192
17262.815978 83.579 -127.3552
17263.182189 83.579 -127.3910
17263.548400 83.579 -127.4268
17263.914611 83.579 -127.4626
17264.280822 83.580 -127.4988
17264.647033 83.580 -127.5350
17265.013244 83.581 -127.5717
17265.379454 83.581 -127.6087
17265.745665 83.582 -127.6462
17266.111876 83.582 -127.6840
17266.478087 83.583 -127.7224
17266.844298 83.583 -127.7609
17267.210509 83.584 -127.7999
17267.576720 83.584 -127.8390
17267.942931 83.585 -127.8786
17268.309142 83.585 -127.9181
17268.675353 83.585 -127.9580
17269.041564 83.585 -127.9977
17269.407774 83.585 -128.0378
17269.773985 83.586 -128.0776
17270.140196 83.586 -128.1175
17270.506407 83.586 -128.1570
17270.872618 83.585 -128.1965
17271.238829 83.585 -128.2354
17271.605040 83.585 -128.2742
17271.971251 83.585 -128.3125
17272.337462 83.585 -128.3508
17272.703673 83.585 -128.3886
17273.069884 83.585 -128.4265
17273.436094 83.585 -128.4642
17273.802305 83.585 -128.5020
17274.168516 83.584 -128.5397
17274.534727 83.584 -128.5776
17274.900938 83.584 -128.6154
17275.267149 83.584 -128.6533
17275.633360 83.584 -128.6911
17275.999571 83.584 -128.7288
17276.365782 83.584 -128.7663
17276.731993 83.583 -128.8036
17277.098204 83.583 -128.8406
17277.464414 83.583 -128.8775
17277.830625 83.583 -128.9141
17278.196836 83.582 -128.9506
17278.563047 83.582 -128.9867
17278.929258 83.582 -129.0227
17279.295469 83.582 -129.0584
17279.661680 83.582 -129.0941
17280.027891 83.582 -129.1294
17280.394102 83.582 -129.1648
17280.760313 83.582 -129.1999
17281.126524 83.582 -129.2352
17281.492734 83.582 -129.2705
17281.858945 83.582 -129.3062
17282.225156 83.583 -129.3421
17282.591367 83.583 -129.3785
17282.957578 83.584 -129.4153
17283.323789 83.584 -129.4527
17283.690000 83.584 -129.4904
17284.056211 83.585 -129.5287
17284.422422 83.585 -129.5673
17284.788633 83.586 -129.6064
17285.154844 83.586 -129.6456
17285.521054 83.586 -129.6853
17285.887265 83.586 -129.7250
17286.253476 83.587 -129.7652
17286.619687 83.587 -129.8053
17286.985898 83.587 -129.8458
17287.352109 83.587 -129.8861
17287.718320 83.587 -129.9267
17288.084531 83.587 -129.9668
17288.450742 83.587 -130.0070
17288.816953 83.586 -130.0466
17289.183163 83.586 -130.0858
17289.549374 83.586 -130.1243
17289.915585 83.585 -130.1624
17290.281796 83.585 -130.1998
17290.648007 83.585 -130.2367
17291.014218 83.585 -130.2730
17291.380429 83.585 -130.3092
17291.746640 83.585 -130.3450
17292.112851 83.585 -130.3809
17292.479062 83.585 -130.4169
17292.845273 83.585 -130.4533
17293.211483 83.586 -130.4900
17293.577694 83.586 -130.5273
17293.943905 83.586 -130.5651
17294.310116 83.587 -130.6035
17294.676327 83.587 -130.6423
17295.042538 83.587 -130.6817
17295.408749 83.588 -130.7212
17295.774960 83.588 -130.7610
17296.141171 83.588 -130.8006
17296.507382 83.588 -130.8402
17296.873593 83.588 -130.8793
17297.239803 83.588 -130.9182
17297.606014 83.587 -130.9565
17297.972225 83.587 -130.9945
17298.338436 83.587 -131.0320
17298.704647 83.587 -131.0694
17299.070858 83.587 -131.1064
17299.437069 83.587 -131.1434
17299.803280 83.587 -131.1803
17300.169491 83.587 -131.2174
17300.535702 83.587 -131.2546
17300.901913 83.587 -131.2921
17301.268123 83.587 -131.3295
17301.634334 83.587 -131.3672
17302.000545 83.587 -131.4049
17302.366756 83.587 -131.4426
17302.732967 83.586 -131.4801
17303.099178 83.586 -131.5177
17303.465389 83.586 -131.5549
17303.831600 83.586 -131.5921
17304.197811 83.586 -131.6291
17304.564022 83.586 -131.6662
17304.930233 83.586 -131.7032
17305.296443 83.586 -131.7405
17305.662654 83.586 -131.7778
17306.028865 83.586 -131.8156
17306.395076 83.586 -131.8534
17306.761287 83.586 -131.8916
17307.127498 83.586 -131.9299
17307.493709 83.586 -131.9683
17307.859920 83.585 -132.0065
17308.226131 83.585 -132.0447
17308.592342 83.585 -132.0823
17308.958553 83.585 -132.1198
17309.324763 83.585 -132.1566
17309.690974 83.584 -132.1933
17310.057185 83.584 -132.2293
17310.423396 83.584 -132.2654
17310.789607 83.584 -132.3013
17311.155818 83.585 -132.3375
17311.522029 83.585 -132.3738
17311.888240 83.585 -132.4107
17312.254451 83.585 -132.4479
17312.620662 83.586 -132.4859
17312.986872 83.586 -132.5242
17313.353083 83.586 -132.5633
17313.719294 83.587 -132.6025
17314.085505 83.587 -132.6422
17314.451716 83.587 -132.6818
17314.817927 83.587 -132.7217
17315.184138 83.587 -132.7612
17315.550349 83.587 -132.8008
17315.916560 83.587 -132.8401
17316.282771 83.587 -132.8793
17316.648982 83.587 -132.9182
17317.015192 83.587 -132.9571
17317.381403 83.587 -132.9958
17317.747614 83.587 -133.0347
17318.113825 83.587 -133.0733
17318.480036 83.587 -133.1123
17318.846247 83.587 -133.1510
17319.212458 83.587 -133.1901
17319.578669 83.587 -133.2289
17319.944880 83.587 -133.2680
17320.311091 83.587 -133.3070
17320.677302 83.586 -133.3461
17321.043512 83.586 -133.3851
17321.409723 83.586 -133.4242
17321.775934 83.586 -133.4630
17322.142145 83.585 -133.5018
17322.508356 83.585 -133.5403
17322.874567 83.585 -133.5787
17323.240778 83.584 -133.6165
17323.606989 83.584 -133.6542
17323.973200 83.583 -133.6914
17324.339411 83.583 -133.7284
17324.705622 83.583 -133.7649
17325.071832 83.582 -133.8014
17325.438043 83.582 -133.8376
17325.804254 83.582 -133.8739
17326.170465 83.582 -133.9103
17326.536676 83.582 -133.9470
17326.902887 83.582 -133.9839
17327.269098 83.582 -134.0215
17327.635309 83.582 -134.0592
17328.001520 83.582 -134.0977
17328.367731 83.582 -134.1365
17328.733942 83.582 -134.1760
17329.100152 83.582 -134.2156
17329.466363 83.582 -134.2558
17329.832574 83.582 -134.2960
17330.198785 83.581 -134.3366
17330.564996 83.581 -134.3770
17330.931207 83.581 -134.4176
17331.297418 83.580 -134.4577
17331.663629 83.580 -134.4978
17332.029840 83.579 -134.5374
17332.396051 83.579 -134.5768
17332.762262 83.578 -134.6156
17333.128472 83.578 -134.6541
17333.494683 83.577 -134.6922
17333.860894 83.577 -134.7302
17334.227105 83.577 -134.7678
17334.593316 83.576 -134.8057
17334.959527 83.576 -134.8435
17335.325738 83.576 -134.8818
17335.691949 83.576 -134.9203
17336.058160 83.576 -134.9596
17336.424371 83.576 -134.9993
17336.790581 83.576 -135.0397
17337.156792 83.576 -135.0806
17337.523003 83.576 -135.1219
17337.889214 83.576 -135.1634
17338.255425 83.576 -135.2052
17338.621636 83.576 -135.2467
17338.987847 83.575 -135.2881
17339.354058 83.575 -135.3288
17339.720269 83.574 -135.3693
17340.086480 83.574 -135.4090
17340.452691 83.573 -135.4483
17340.818901 83.573 -135.4868
17341.185112 83.573 -135.5252
17341.551323 83.572 -135.5632
17341.917534 83.572 -135.6011
17342.283745 83.572 -135.6389
17342.649956 83.572 -135.6770
17343.016167 83.571 -135.7151
17343.382378 83.571 -135.7538
17343.748589 83.571 -135.7926
17344.114800 83.571 -135.8319
17344.481011 83.571 -135.8713
17344.847221 83.571 -135.9111
17345.213432 83.571 -135.9508
17345.579643 83.570 -135.9906
17345.945854 83.570 -136.0301
17346.312065 83.570 -136.0693
17346.678276 83.569 -136.1079
17347.044487 83.569 -136.1460
17347.410698 83.568 -136.1834
17347.776909 83.568 -136.2204
17348.143120 83.567 -136.2567
17348.509331 83.567 -136.2928
17348.875541 83.567 -136.3286
17349.241752 83.567 -136.3647
17349.607963 83.567 -136.4008
17349.974174 83.567 -136.4375
17350.340385 83.567 -136.4746
17350.706596 83.567 -136.5124
17351.072807 83.567 -136.5507
17351.439018 83.567 -136.5896
17351.805229 83.568 -136.6288
17352.171440 83.568 -136.6684
17352.537651 83.567 -136.7078
17352.903861 83.567 -136.7474
17353.270072 83.567 -136.7866
17353.636283 83.567 -136.8257
17354.002494 83.567 -136.8644
17354.368705 83.567 -136.9031
17354.734916 83.566 -136.9415
17355.101127 83.566 -136.9800
17355.467338 83.566 -137.0183
17355.833549 83.566 -137.0570
17356.199760 83.566 -137.0956
17356.565971 83.566 -137.1346
17356.932181 83.566 -137.1735
17357.298392 83.565 -137.2127
17357.664603 83.565 -137.2517
17358.030814 83.565 -137.2908
17358.397025 83.565 -137.3297
17358.763236 83.565 -137.3686
17359.129447 83.564 -137.4072
17359.495658 83.564 -137.4460
17359.861869 83.564 -137.4845
17360.228080 83.564 -137.5233
17360.594290 83.563 -137.5620
17360.960501 83.563 -137.6010
17361.326712 83.563 -137.6398
17361.692923 83.563 -137.6790
17362.059134 83.562 -137.7180
17362.425345 83.562 -137.7573
17362.791556 83.562 -137.7963
17363.157767 83.562 -137.8355
17363.523978 83.561 -137.8745
17363.890189 83.561 -137.9136
17364.256400 83.561 -137.9525
17364.622610 83.560 -137.9916
17364.988821 83.560 -138.0305
17365.355032 83.560 -138.0697
17365.721243 83.559 -138.1087
17366.087454 83.559 -138.1481
17366.453665 83.559 -138.1873
17366.819876 83.558 -138.2267
17367.186087 83.558 -138.2660
17367.552298 83.558 -138.3055
17367.918509 83.557 -138.3449
17368.284720 83.557 -138.3845
17368.650930 83.557 -138.4239
17369.017141 83.556 -138.4636
17369.383352 83.556 -138.5031
17369.749563 83.556 -138.5430
17370.115774 83.555 -138.5826
17370.481985 83.555 -138.6225
17370.848196 83.554 -138.6621
17371.214407 83.554 -138.7019
17371.580618 83.553 -138.7413
17371.946829 83.553 -138.7808
17372.313040 83.552 -138.8199
17372.679250 83.552 -138.8589
17373.045461 83.551 -138.8976
17373.411672 83.551 -138.9363
17373.777883 83.551 -138.9748
17374.144094 83.550 -139.0136
17374.510305 83.550 -139.0524
17374.876516 83.550 -139.0916
17375.242727 83.549 -139.1309
17375.608938 83.549 -139.1708
17375.975149 83.549 -139.2109
17376.341360 83.549 -139.2516
17376.707570 83.548 -139.2922
17377.073781 83.548 -139.3332
17377.439992 83.547 -139.3739
17377.806203 83.547 -139.4147
17378.172414 83.546 -139.4550
17378.538625 83.545 -139.4952
17378.904836 83.545 -139.5347
17379.271047 83.544 -139.5740
17379.637258 83.543 -139.6126
17380.003469 83.543 -139.6512
17380.369680 83.542 -139.6893
17380.735890 83.542 -139.7275
17381.102101 83.541 -139.7656
17381.468312 83.541 -139.8041
17381.834523 83.541 -139.8427
17382.200734 83.541 -139.8819
17382.566945 83.540 -139.9213
17382.933156 83.540 -139.9613
17383.299367 83.540 -140.0015
17383.665578 83.540 -140.0423
17384.031789 83.539 -140.0831
17384.397999 83.539 -140.1242
17384.764210 83.538 -140.1651
17385.130421 83.538 -140.2062
17385.496632 83.537 -140.2468
17385.862843 83.537 -140.2875
17386.229054 83.536 -140.3277
17386.595265 83.536 -140.3678
17386.961476 83.535 -140.4075
17387.327687 83.534 -140.4473
17387.693898 83.534 -140.4867
17388.060109 83.533 -140.5263
17388.426319 83.533 -140.5658
17388.792530 83.533 -140.6055
17389.158741 83.532 -140.6451
17389.524952 83.532 -140.6851
17389.891163 83.531 -140.7251
17390.257374 83.531 -140.7654
17390.623585 83.530 -140.8058
17390.989796 83.530 -140.8464
17391.356007 83.530 -140.8870
17391.722218 83.529 -140.9279
17392.088429 83.529 -140.9687
17392.454639 83.528 -141.0098
17392.820850 83.527 -141.0507
17393.187061 83.527 -141.0918
17393.553272 83.526 -141.1327
17393.919483 83.526 -141.1738
17394.285694 83.525 -141.2146
17394.651905 83.524 -141.2554
17395.018116 83.523 -141.2958
17395.384327 83.522 -141.3362
17395.750538 83.522 -141.3760
17396.116749 83.521 -141.4157
17396.482959 83.520 -141.4548
17396.849170 83.519 -141.4939
17397.215381 83.518 -141.5323
17397.581592 83.518 -141.5708
17397.947803 83.517 -141.6088
17398.314014 83.516 -141.6468
17398.680225 83.515 -141.6845
17399.046436 83.515 -141.7224
17399.412647 83.514 -141.7599
17399.778858 83.514 -141.7977
17400.145069 83.513 -141.8353
17400.511279 83.513 -141.8730
17400.877490 83.512 -141.9107
17401.243701 83.512 -141.9486
17401.609912 83.511 -141.9864
17401.976123 83.511 -142.0246
17402.342334 83.511 -142.0628
17402.708545 83.511 -142.1014
17403.074756 83.510 -142.1401
17403.440967 83.510 -142.1794
17403.807178 83.510 -142.2187
17404.173389 83.510 -142.2587
17404.539599 83.510 -142.2987
17404.905810 83.510 -142.3394
17405.272021 83.509 -142.3801
17405.638232 83.509 -142.4213
17406.004443 83.509 -142.4626
17406.370654 83.509 -142.5042
17406.736865 83.508 -142.5458
17407.103076 83.508 -142.5877
17407.469287 83.507 -142.6294
17407.835498 83.507 -142.6713
17408.201708 83.506 -142.7130
17408.567919 83.506 -142.7546
17408.934130 83.505 -142.7958
17409.300341 83.504 -142.8369
17409.666552 83.503 -142.8773
17410.032763 83.503 -142.9173
17410.398974 83.502 -142.9565
17410.765185 83.501 -142.9953
17411.131396 83.500 -143.0333
17411.497607 83.500 -143.0711
17411.863818 83.499 -143.1084
17412.230028 83.498 -143.1458
17412.596239 83.498 -143.1831
17412.962450 83.498 -143.2209
17413.328661 83.498 -143.2589
17413.694872 83.497 -143.2976
17414.061083 83.497 -143.3368
17414.427294 83.497 -143.3767
17414.793505 83.497 -143.4169
17415.159716 83.497 -143.4576
17415.525927 83.496 -143.4984
17415.892138 83.496 -143.5394
17416.258348 83.495 -143.5802
17416.624559 83.495 -143.6211
17416.990770 83.494 -143.6615
17417.356981 83.494 -143.7019
17417.723192 83.493 -143.7420
17418.089403 83.492 -143.7821
17418.455614 83.492 -143.8219
17418.821825 83.491 -143.8619
17419.188036 83.491 -143.9018
17419.554247 83.490 -143.9420
17419.920458 83.489 -143.9821
17420.286668 83.489 -144.0225
17420.652879 83.488 -144.0628
17421.019090 83.487 -144.1034
17421.385301 83.486 -144.1437
17421.751512 83.485 -144.1841
17422.117723 83.485 -144.2243
17422.483934 83.484 -144.2645
17422.850145 83.483 -144.3044
17423.216356 83.482 -144.3443
17423.582567 83.481 -144.3839
17423.948778 83.480 -144.4236
17424.314988 83.479 -144.4629
17424.681199 83.478 -144.5023
17425.047410 83.477 -144.5412
17425.413621 83.476 -144.5801
17425.779832 83.474 -144.6184
17426.146043 83.473 -144.6566
17426.512254 83.472 -144.6941
17426.878465 83.471 -144.7314
17427.244676 83.470 -144.7681
17427.610887 83.470 -144.8048
17427.977098 83.469 -144.8412
17428.343308 83.468 -144.8778
17428.709519 83.468 -144.9145
17429.075730 83.468 -144.9518
17429.441941 83.467 -144.9895
17429.808152 83.467 -145.0281
17430.174363 83.467 -145.0674
17430.540574 83.467 -145.1077
17430.906785 83.467 -145.1486
17431.272996 83.466 -145.1906
17431.639207 83.466 -145.2330
17432.005417 83.466 -145.2762
17432.371628 83.465 -145.3196
17432.737839 83.465 -145.3635
17433.104050 83.464 -145.4072
17433.470261 83.463 -145.4510
17433.836472 83.463 -145.4942
17434.202683 83.462 -145.5371
17434.568894 83.460 -145.5792
17434.935105 83.459 -145.6208
17435.301316 83.458 -145.6614
17435.667527 83.457 -145.7015
17436.033737 83.456 -145.7408
17436.399948 83.455 -145.7797
17436.766159 83.454 -145.8180
17437.132370 83.453 -145.8563
17437.498581 83.452 -145.8943
17437.864792 83.452 -145.9326
17438.231003 83.451 -145.9709
17438.597214 83.450 -146.0095
17438.963425 83.450 -146.0482
17439.329636 83.449 -146.0874
17439.695847 83.449 -146.1266
17440.062057 83.448 -146.1662
17440.428268 83.448 -146.2057
17440.794479 83.447 -146.2456
17441.160690 83.446 -146.2855
17441.526901 83.446 -146.3257
17441.893112 83.445 -146.3658
17442.259323 83.445 -146.4064
17442.625534 83.444 -146.4469
17442.991745 83.444 -146.4877
17443.357956 83.443 -146.5284
17443.724167 83.442 -146.5695
17444.090377 83.442 -146.6104
17444.456588 83.441 -146.6515
17444.822799 83.440 -146.6923
17445.189010 83.440 -146.7334
17445.555221 83.439 -146.7741
17445.921432 83.438 -146.8150
17446.287643 83.437 -146.8556
17446.653854 83.437 -146.8963
17447.020065 83.436 -146.9367
17447.386276 83.435 -146.9772
17447.752487 83.435 -147.0176
17448.118697 83.434 -147.0581
17448.484908 83.433 -147.0984
17448.851119 83.432 -147.1390
17449.217330 83.432 -147.1794
17449.583541 83.431 -147.2200
17449.949752 83.430 -147.2605
17450.315963 83.430 -147.3011
17450.682174 83.429 -147.3415
17451.048385 83.428 -147.3821
17451.414596 83.428 -147.4226
17451.780807 83.427 -147.4632
17452.147017 83.426 -147.5036
17452.513228 83.425 -147.5442
17452.879439 83.425 -147.5846
17453.245650 83.424 -147.6253
17453.611861 83.423 -147.6657
17453.978072 83.422 -147.7063
17454.344283 83.422 -147.7467
17454.710494 83.421 -147.7871
17455.076705 83.420 -147.8271
17455.442916 83.419 -147.8670
17455.809126 83.418 -147.9064
17456.175337 83.417 -147.9455
17456.541548 83.416 -147.9841
17456.907759 83.415 -148.0223
17457.273970 83.414 -148.0601
17457.640181 83.413 -148.0977
17458.006392 83.413 -148.1350
17458.372603 83.412 -148.1725
17458.738814 83.411 -148.2100
17459.105025 83.411 -148.2479
17459.471236 83.410 -148.2862
17459.837446 83.410 -148.3251
17460.203657 83.409 -148.3644
17460.569868 83.409 -148.4045
17460.936079 83.408 -148.4449
17461.302290 83.408 -148.4861
17461.668501 83.407 -148.5275
17462.034712 83.407 -148.5694
17462.400923 83.406 -148.6113
17462.767134 83.405 -148.6535
17463.133345 83.404 -148.6955
17463.499556 83.403 -148.7375
17463.865766 83.402 -148.7790
17464.231977 83.401 -148.8204
17464.598188 83.400 -148.8611
17464.964399 83.399 -148.9016
17465.330610 83.398 -148.9414
17465.696821 83.397 -148.9812
17466.063032 83.396 -149.0204
17466.429243 83.395 -149.0598
17466.795454 83.394 -149.0990
17467.161665 83.393 -149.1386
17467.527876 83.392 -149.1782
17467.894086 83.391 -149.2184
17468.260297 83.390 -149.2586
17468.626508 83.390 -149.2994
17468.992719 83.389 -149.3402
17469.358930 83.388 -149.3813
17469.725141 83.387 -149.4223
17470.091352 83.386 -149.4633
17470.457563 83.385 -149.5040
17470.823774 83.384 -149.5445
17471.189985 83.383 -149.5845
17471.556196 83.382 -149.6243
17471.922406 83.381 -149.6636
17472.288617 83.380 -149.7028
17472.654828 83.379 -149.7418
17473.021039 83.378 -149.7809
17473.387250 83.378 -149.8201
17473.753461 83.377 -149.8598
17474.119672 83.376 -149.8998
17474.485883 83.376 -149.9406
17474.852094 83.375 -149.9816
17475.218305 83.374 -150.0232
17475.584516 83.373 -150.0648
17475.950726 83.373 -150.1067
17476.316937 83.372 -150.1482
17476.683148 83.371 -150.1896
