* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:18:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ LL R
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15807.860042 73.050 -177.3331
15808.226253 73.043 -177.4510
15808.592464 73.029 -177.5034
15808.958675 73.018 -177.4853
15809.324885 73.016 -177.4462
15809.691096 73.020 -177.4444
15810.057307 73.021 -177.4951
15810.423518 73.011 -177.5519
15810.789729 72.991 -177.5413
15811.155940 72.973 -177.4219
15811.522151 72.969 -177.2256
15811.888362 72.984 -177.0448
15812.254573 73.011 -176.9712
15812.620784 73.035 -177.0318
15812.986995 73.042 -177.1719
15813.353205 73.031 -177.2933
15813.719416 73.010 -177.3192
15814.085627 72.992 -177.2418
15814.451838 72.988 -177.1232
15814.818049 72.996 -177.0470
15815.184260 73.008 -177.0601
15815.550471 73.012 -177.1451
15815.916682 73.004 -177.2396
15816.282893 72.988 -177.2831
15816.649104 72.973 -177.2570
15817.015315 72.966 -177.1922
15817.381525 72.969 -177.1428
15817.747736 72.975 -177.1455
15818.113947 72.978 -177.1951
15818.480158 72.973 -177.2508
15818.846369 72.963 -177.2661
15819.212580 72.954 -177.2210
15819.578791 72.952 -177.1352
15819.945002 72.961 -177.0554
15820.311213 72.975 -177.0238
15820.677424 72.988 -177.0506
15821.043635 72.993 -177.1085
15821.409845 72.989 -177.1519
15821.776056 72.981 -177.1468
15822.142267 72.975 -177.0933
15822.508478 72.975 -177.0229
15822.874689 72.980 -176.9743
15823.240900 72.984 -176.9650
15823.607111 72.983 -176.9798
15823.973322 72.974 -176.9849
15824.339533 72.963 -176.9553
15824.705744 72.953 -176.8931
15825.071955 72.948 -176.8235
15825.438165 72.946 -176.7718
15825.804376 72.943 -176.7421
15826.170587 72.939 -176.7189
15826.536798 72.936 -176.6873
15826.903009 72.936 -176.6557
15827.269220 72.941 -176.6552
15827.635431 72.948 -176.7149
15828.001642 72.949 -176.8313
15828.367853 72.939 -176.9601
15828.734064 72.920 -177.0411
15829.100275 72.900 -177.0377
15829.466485 72.889 -176.9640
15829.832696 72.891 -176.8767
15830.198907 72.905 -176.8359
15830.565118 72.924 -176.8683
15830.931329 72.939 -176.9589
15831.297540 72.947 -177.0735
15831.663751 72.951 -177.1870
15832.029962 72.950 -177.2935
15832.396173 72.943 -177.3914
15832.762384 72.929 -177.4629
15833.128594 72.907 -177.4711
15833.494805 72.883 -177.3825
15833.861016 72.867 -177.1970
15834.227227 72.864 -176.9583
15834.593438 72.875 -176.7307
15834.959649 72.895 -176.5596
15835.325860 72.915 -176.4485
15835.692071 72.933 -176.3720
15836.058282 72.949 -176.3104
15836.424493 72.967 -176.2758
15836.790704 72.986 -176.3037
15837.156914 72.998 -176.4168
15837.523125 72.995 -176.5894
15837.889336 72.971 -176.7474
15838.255547 72.932 -176.8053
15838.621758 72.891 -176.7200
15838.987969 72.865 -176.5251
15839.354180 72.862 -176.3170
15839.720391 72.877 -176.1987
15840.086602 72.898 -176.2200
15840.452813 72.909 -176.3564
15840.819024 72.906 -176.5350
15841.185234 72.890 -176.6830
15841.551445 72.870 -176.7658
15841.917656 72.852 -176.7940
15842.283867 72.841 -176.7995
15842.650078 72.833 -176.8042
15843.016289 72.828 -176.8056
15843.382500 72.824 -176.7886
15843.748711 72.825 -176.7491
15844.114922 72.832 -176.7059
15844.481133 72.844 -176.6895
15844.847344 72.857 -176.7169
15845.213554 72.864 -176.7746
15845.579765 72.864 -176.8251
15845.945976 72.860 -176.8350
15846.312187 72.857 -176.8001
15846.678398 72.859 -176.7487
15847.044609 72.863 -176.7174
15847.410820 72.866 -176.7201
15847.777031 72.861 -176.7347
15848.143242 72.850 -176.7205
15848.509453 72.837 -176.6520
15848.875664 72.831 -176.5430
15849.241874 72.833 -176.4401
15849.608085 72.840 -176.3885
15849.974296 72.846 -176.3990
15850.340507 72.844 -176.4418
15850.706718 72.835 -176.4699
15851.072929 72.825 -176.4562
15851.439140 72.819 -176.4116
15851.805351 72.822 -176.3752
15852.171562 72.829 -176.3841
15852.537773 72.834 -176.4457
15852.903984 72.833 -176.5347
15853.270194 72.823 -176.6110
15853.636405 72.809 -176.6435
15854.002616 72.796 -176.6230
15854.368827 72.788 -176.5606
15854.735038 72.786 -176.4771
15855.101249 72.792 -176.3954
15855.467460 72.803 -176.3364
15855.833671 72.817 -176.3180
15856.199882 72.831 -176.3501
15856.566093 72.840 -176.4288
15856.932303 72.840 -176.5336
15857.298514 72.829 -176.6328
15857.664725 72.810 -176.6944
15858.030936 72.786 -176.6964
15858.397147 72.762 -176.6317
15858.763358 72.741 -176.5071
15859.129569 72.728 -176.3418
15859.495780 72.726 -176.1656
15859.861991 72.734 -176.0151
15860.228202 72.749 -175.9236
15860.594413 72.767 -175.9075
15860.960623 72.780 -175.9563
15861.326834 72.785 -176.0374
15861.693045 72.783 -176.1131
15862.059256 72.777 -176.1615
15862.425467 72.773 -176.1858
15862.791678 72.770 -176.2059
15863.157889 72.769 -176.2376
15863.524100 72.767 -176.2786
15863.890311 72.762 -176.3110
15864.256522 72.756 -176.3189
15864.622733 72.753 -176.3059
15864.988943 72.755 -176.2968
15865.355154 72.760 -176.3194
15865.721365 72.761 -176.3810
15866.087576 72.755 -176.4576
15866.453787 72.740 -176.5053
15866.819998 72.722 -176.4860
15867.186209 72.707 -176.3931
15867.552420 72.703 -176.2574
15867.918631 72.711 -176.1316
15868.284842 72.727 -176.0621
15868.651053 72.744 -176.0667
15869.017263 72.757 -176.1305
15869.383474 72.762 -176.2198
15869.749685 72.761 -176.3013
15870.115896 72.755 -176.3568
15870.482107 72.748 -176.3859
15870.848318 72.741 -176.3979
15871.214529 72.734 -176.4000
15871.580740 72.728 -176.3918
15871.946951 72.722 -176.3672
15872.313162 72.717 -176.3243
15872.679373 72.716 -176.2718
15873.045583 72.718 -176.2266
15873.411794 72.722 -176.2021
15873.778005 72.723 -176.1966
15874.144216 72.720 -176.1917
15874.510427 72.716 -176.1655
15874.876638 72.712 -176.1128
15875.242849 72.714 -176.0549
15875.609060 72.721 -176.0287
15875.975271 72.726 -176.0574
15876.341482 72.723 -176.1252
15876.707693 72.707 -176.1776
15877.073903 72.683 -176.1524
15877.440114 72.664 -176.0256
15877.806325 72.659 -175.8390
15878.172536 72.674 -175.6841
15878.538747 72.700 -175.6466
15878.904958 72.722 -175.7492
15879.271169 72.726 -175.9349
15879.637380 72.708 -176.1017
15880.003591 72.678 -176.1632
15880.369802 72.649 -176.0977
15880.736012 72.633 -175.9533
15881.102223 72.631 -175.8067
15881.468434 72.638 -175.7086
15881.834645 72.645 -175.6572
15882.200856 72.649 -175.6174
15882.567067 72.653 -175.5624
15882.933278 72.662 -175.5014
15883.299489 72.677 -175.4717
15883.665700 72.693 -175.5038
15884.031911 72.704 -175.5938
15884.398122 72.705 -175.7041
15884.764332 72.697 -175.7919
15885.130543 72.686 -175.8381
15885.496754 72.674 -175.8523
15885.862965 72.664 -175.8532
15886.229176 72.654 -175.8443
15886.595387 72.643 -175.8111
15886.961598 72.636 -175.7429
15887.327809 72.638 -175.6587
15887.694020 72.649 -175.6068
15888.060231 72.664 -175.6323
15888.426442 72.672 -175.7361
15888.792652 72.666 -175.8633
15889.158863 72.647 -175.9326
15889.525074 72.625 -175.8919
15889.891285 72.614 -175.7583
15890.257496 72.621 -175.6116
15890.623707 72.642 -175.5408
15890.989918 72.662 -175.5822
15891.356129 72.670 -175.6986
15891.722340 72.663 -175.8082
15892.088551 72.645 -175.8420
15892.454762 72.629 -175.7867
15892.820972 72.624 -175.6881
15893.187183 72.629 -175.6150
15893.553394 72.637 -175.6106
15893.919605 72.638 -175.6674
15894.285816 72.628 -175.7365
15894.652027 72.608 -175.7598
15895.018238 72.586 -175.7030
15895.384449 72.571 -175.5744
15895.750660 72.570 -175.4218
15896.116871 72.583 -175.3114
15896.483082 72.603 -175.2954
15896.849292 72.619 -175.3850
15897.215503 72.621 -175.5386
15897.581714 72.606 -175.6773
15897.947925 72.582 -175.7233
15898.314136 72.560 -175.6476
15898.680347 72.555 -175.4959
15899.046558 72.572 -175.3699
15899.412769 72.600 -175.3645
15899.778980 72.624 -175.5038
15900.145191 72.629 -175.7223
15900.511402 72.611 -175.9056
15900.877612 72.582 -175.9628
15901.243823 72.559 -175.8861
15901.610034 72.553 -175.7541
15901.976245 72.562 -175.6719
15902.342456 72.573 -175.6920
15902.708667 72.572 -175.7781
15903.074878 72.554 -175.8367
15903.441089 72.529 -175.7884
15903.807300 72.511 -175.6287
15904.173511 72.510 -175.4310
15904.539721 72.526 -175.2921
15904.905932 72.545 -175.2603
15905.272143 72.554 -175.3055
15905.638354 72.549 -175.3475
15906.004565 72.537 -175.3171
15906.370776 72.531 -175.2040
15906.736987 72.538 -175.0620
15907.103198 72.559 -174.9691
15907.469409 72.585 -174.9767
15907.835620 72.606 -175.0821
15908.201831 72.614 -175.2390
15908.568041 72.609 -175.3874
15908.934252 72.593 -175.4835
15909.300463 72.575 -175.5126
15909.666674 72.560 -175.4880
15910.032885 72.551 -175.4391
15910.399096 72.548 -175.3976
15910.765307 72.547 -175.3839
15911.131518 72.544 -175.3973
15911.497729 72.536 -175.4156
15911.863940 72.523 -175.4079
15912.230151 72.511 -175.3568
15912.596361 72.505 -175.2759
15912.962572 72.508 -175.2074
15913.328783 72.517 -175.1956
15913.694994 72.522 -175.2532
15914.061205 72.518 -175.3458
15914.427416 72.502 -175.4098
15914.793627 72.482 -175.3928
15915.159838 72.467 -175.2914
15915.526049 72.467 -175.1569
15915.892260 72.481 -175.0621
15916.258471 72.501 -175.0532
15916.624681 72.516 -175.1216
15916.990892 72.520 -175.2165
15917.357103 72.516 -175.2838
15917.723314 72.510 -175.3007
15918.089525 72.506 -175.2814
15918.455736 72.506 -175.2542
15918.821947 72.507 -175.2307
15919.188158 72.508 -175.1981
15919.554369 72.509 -175.1393
15919.920580 72.517 -175.0622
15920.286791 72.532 -175.0084
15920.653001 72.552 -175.0275
15921.019212 72.566 -175.1358
15921.385423 72.565 -175.2931
15921.751634 72.547 -175.4205
15922.117845 72.519 -175.4500
15922.484056 72.495 -175.3721
15922.850267 72.484 -175.2451
15923.216478 72.485 -175.1529
15923.582689 72.488 -175.1406
15923.948900 72.481 -175.1770
15924.315111 72.461 -175.1762
15924.681321 72.438 -175.0616
15925.047532 72.428 -174.8320
15925.413743 72.445 -174.5795
15925.779954 72.485 -174.4388
15926.146165 72.533 -174.5010
15926.512376 72.565 -174.7541
15926.878587 72.566 -175.0887
15927.244798 72.536 -175.3571
15927.611009 72.489 -175.4481
15927.977220 72.444 -175.3387
15928.343430 72.419 -175.0965
15928.709641 72.417 -174.8319
15929.075852 72.432 -174.6334
15929.442063 72.453 -174.5297
15929.808274 72.470 -174.4968
15930.174485 72.482 -174.4931
15930.540696 72.491 -174.4931
15930.906907 72.499 -174.4979
15931.273118 72.506 -174.5217
15931.639329 72.511 -174.5718
15932.005540 72.511 -174.6373
15932.371750 72.505 -174.6968
15932.737961 72.496 -174.7351
15933.104172 72.488 -174.7542
15933.470383 72.482 -174.7697
15933.836594 72.477 -174.7953
15934.202805 72.471 -174.8315
15934.569016 72.462 -174.8645
15934.935227 72.453 -174.8803
15935.301438 72.445 -174.8788
15935.667649 72.440 -174.8751
15936.033860 72.438 -174.8873
15936.400070 72.435 -174.9183
15936.766281 72.429 -174.9493
15937.132492 72.420 -174.9528
15937.498703 72.412 -174.9150
15937.864914 72.410 -174.8502
15938.231125 72.416 -174.7937
15938.597336 72.426 -174.7779
15938.963547 72.435 -174.8072
15939.329758 72.438 -174.8555
15939.695969 72.435 -174.8855
15940.062180 72.430 -174.8765
15940.428390 72.429 -174.8396
15940.794601 72.433 -174.8072
15941.160812 72.439 -174.8067
15941.527023 72.441 -174.8379
15941.893234 72.438 -174.8736
15942.259445 72.430 -174.8815
15942.625656 72.423 -174.8500
15942.991867 72.421 -174.7990
15943.358078 72.425 -174.7662
15943.724289 72.430 -174.7810
15944.090500 72.430 -174.8426
15944.456710 72.422 -174.9203
15944.822921 72.405 -174.9719
15945.189132 72.386 -174.9678
15945.555343 72.368 -174.9072
15945.921554 72.359 -174.8165
15946.287765 72.357 -174.7352
15946.653976 72.361 -174.6948
15947.020187 72.365 -174.7056
15947.386398 72.364 -174.7529
15947.752609 72.357 -174.8048
15948.118820 72.345 -174.8284
15948.485030 72.332 -174.8056
15948.851241 72.325 -174.7449
15949.217452 72.326 -174.6791
15949.583663 72.334 -174.6472
15949.949874 72.342 -174.6702
15950.316085 72.346 -174.7348
15950.682296 72.340 -174.7977
15951.048507 72.329 -174.8104
15951.414718 72.319 -174.7514
15951.780929 72.319 -174.6447
15952.147139 72.330 -174.5478
15952.513350 72.349 -174.5156
15952.879561 72.365 -174.5619
15953.245772 72.371 -174.6490
15953.611983 72.364 -174.7114
15953.978194 72.353 -174.6987
15954.344405 72.346 -174.6098
15954.710616 72.349 -174.4942
15955.076827 72.363 -174.4169
15955.443038 72.378 -174.4131
15955.809249 72.386 -174.4666
15956.175459 72.384 -174.5258
15956.541670 72.375 -174.5426
15956.907881 72.366 -174.5064
15957.274092 72.363 -174.4474
15957.640303 72.366 -174.4094
15958.006514 72.369 -174.4131
15958.372725 72.367 -174.4419
15958.738936 72.360 -174.4588
15959.105147 72.351 -174.4403
15959.471358 72.348 -174.3985
15959.837569 72.351 -174.3738
15960.203779 72.357 -174.4016
15960.569990 72.357 -174.4819
15960.936201 72.347 -174.5741
15961.302412 72.327 -174.6232
15961.668623 72.306 -174.5971
15962.034834 72.292 -174.5096
15962.401045 72.290 -174.4109
15962.767256 72.295 -174.3537
15963.133467 72.301 -174.3586
15963.499678 72.300 -174.4039
15963.865889 72.291 -174.4440
15964.232099 72.277 -174.4404
15964.598310 72.265 -174.3843
15964.964521 72.259 -174.2979
15965.330732 72.259 -174.2165
15965.696943 72.264 -174.1653
15966.063154 72.269 -174.1473
15966.429365 72.271 -174.1465
15966.795576 72.270 -174.1415
15967.161787 72.269 -174.1183
15967.527998 72.270 -174.0793
15967.894209 72.276 -174.0426
15968.260419 72.287 -174.0342
15968.626630 72.299 -174.0743
15968.992841 72.306 -174.1626
15969.359052 72.303 -174.2707
15969.725263 72.290 -174.3499
15970.091474 72.272 -174.3540
15970.457685 72.257 -174.2703
15970.823896 72.255 -174.1362
15971.190107 72.269 -174.0249
15971.556318 72.290 -174.0020
15971.922529 72.307 -174.0792
15972.288739 72.309 -174.2020
15972.654950 72.297 -174.2823
15973.021161 72.279 -174.2580
15973.387372 72.272 -174.1414
15973.753583 72.284 -174.0185
15974.119794 72.309 -173.9915
15974.486005 72.332 -174.1039
15974.852216 72.337 -174.3049
15975.218427 72.319 -174.4807
15975.584638 72.288 -174.5294
15975.950848 72.264 -174.4324
15976.317059 72.261 -174.2728
15976.683270 72.278 -174.1798
15977.049481 72.301 -174.2356
15977.415692 72.310 -174.4172
15977.781903 72.294 -174.6115
15978.148114 72.259 -174.6895
15978.514325 72.224 -174.5907
15978.880536 72.208 -174.3656
15979.246747 72.218 -174.1442
15979.612958 72.246 -174.0471
15979.979168 72.270 -174.1072
15980.345379 72.275 -174.2538
15980.711590 72.258 -174.3643
15981.077801 72.230 -174.3432
15981.444012 72.208 -174.1810
15981.810223 72.205 -173.9573
15982.176434 72.222 -173.7857
15982.542645 72.247 -173.7384
15982.908856 72.263 -173.8066
15983.275067 72.261 -173.9158
15983.641278 72.244 -173.9790
15984.007488 72.221 -173.9490
15984.373699 72.203 -173.8382
15984.739910 72.197 -173.6995
15985.106121 72.200 -173.5858
15985.472332 72.208 -173.5209
15985.838543 72.217 -173.5003
15986.204754 72.224 -173.5111
15986.570965 72.229 -173.5486
15986.937176 72.231 -173.6134
15987.303387 72.228 -173.6955
15987.669598 72.219 -173.7657
15988.035808 72.206 -173.7881
15988.402019 72.196 -173.7484
15988.768230 72.196 -173.6752
15989.134441 72.209 -173.6300
15989.500652 72.228 -173.6682
15989.866863 72.242 -173.7983
15990.233074 72.242 -173.9710
15990.599285 72.226 -174.1073
15990.965496 72.203 -174.1469
15991.331707 72.185 -174.0842
15991.697918 72.178 -173.9691
15992.064128 72.184 -173.8720
15992.430339 72.196 -173.8390
15992.796550 72.204 -173.8713
15993.162761 72.205 -173.9354
15993.528972 72.196 -173.9907
15993.895183 72.183 -174.0109
15994.261394 72.166 -173.9875
15994.627605 72.151 -173.9223
15994.993816 72.139 -173.8216
15995.360027 72.134 -173.6996
15995.726238 72.138 -173.5858
15996.092448 72.149 -173.5205
15996.458659 72.163 -173.5347
15996.824870 72.170 -173.6263
15997.191081 72.163 -173.7493
15997.557292 72.142 -173.8310
15997.923503 72.114 -173.8085
15998.289714 72.093 -173.6670
15998.655925 72.089 -173.4560
15999.022136 72.108 -173.2697
15999.388347 72.143 -173.1987
15999.754557 72.179 -173.2836
16000.120768 72.201 -173.4951
16000.486979 72.200 -173.7482
16000.853190 72.176 -173.9397
16001.219401 72.141 -173.9914
16001.585612 72.109 -173.8843
16001.951823 72.095 -173.6700
16002.318034 72.105 -173.4487
16002.684245 72.133 -173.3226
16003.050456 72.165 -173.3461
16003.416667 72.184 -173.4992
16003.782877 72.180 -173.6983
16004.149088 72.154 -173.8357
16004.515299 72.118 -173.8319
16004.881510 72.088 -173.6769
16005.247721 72.077 -173.4374
16005.613932 72.090 -173.2218
16005.980143 72.115 -173.1186
16006.346354 72.140 -173.1506
16006.712565 72.152 -173.2705
16007.078776 72.149 -173.3977
16007.444987 72.135 -173.4683
16007.811197 72.122 -173.4704
16008.177408 72.116 -173.4406
16008.543619 72.117 -173.4293
16008.909830 72.117 -173.4587
16009.276041 72.112 -173.5061
16009.642252 72.100 -173.5241
16010.008463 72.087 -173.4802
16010.374674 72.081 -173.3845
16010.740885 72.087 -173.2855
16011.107096 72.101 -173.2341
16011.473307 72.115 -173.2472
16011.839517 72.123 -173.2976
16012.205728 72.124 -173.3394
16012.571939 72.122 -173.3459
16012.938150 72.123 -173.3299
16013.304361 72.130 -173.3310
16013.670572 72.137 -173.3792
16014.036783 72.136 -173.4653
16014.402994 72.126 -173.5444
16014.769205 72.107 -173.5679
16015.135416 72.089 -173.5199
16015.501627 72.078 -173.4275
16015.867837 72.075 -173.3373
16016.234048 72.077 -173.2776
16016.600259 72.077 -173.2393
16016.966470 72.075 -173.1922
16017.332681 72.076 -173.1208
16017.698892 72.084 -173.0473
16018.065103 72.100 -173.0191
16018.431314 72.116 -173.0684
16018.797525 72.124 -173.1803
16019.163736 72.119 -173.2967
16019.529947 72.106 -173.3565
16019.896157 72.094 -173.3410
16020.262368 72.092 -173.2896
16020.628579 72.098 -173.2684
16020.994790 72.105 -173.3160
16021.361001 72.104 -173.4106
16021.727212 72.090 -173.4848
16022.093423 72.071 -173.4778
16022.459634 72.059 -173.3847
16022.825845 72.061 -173.2670
16023.192056 72.076 -173.2111
16023.558266 72.093 -173.2669
16023.924477 72.099 -173.4125
16024.290688 72.085 -173.5679
16024.656899 72.057 -173.6447
16025.023110 72.027 -173.5970
16025.389321 72.006 -173.4445
16025.755532 72.002 -173.2566
16026.121743 72.013 -173.1095
16026.487954 72.032 -173.0479
16026.854165 72.048 -173.0717
16027.220376 72.056 -173.1476
16027.586586 72.054 -173.2310
16027.952797 72.045 -173.2858
16028.319008 72.032 -173.2930
16028.685219 72.020 -173.2516
16029.051430 72.012 -173.1741
16029.417641 72.011 -173.0806
16029.783852 72.016 -172.9928
16030.150063 72.026 -172.9308
16030.516274 72.041 -172.9108
16030.882485 72.055 -172.9431
16031.248696 72.066 -173.0271
16031.614906 72.068 -173.1463
16031.981117 72.060 -173.2683
16032.347328 72.042 -173.3536
16032.713539 72.020 -173.3726
16033.079750 71.998 -173.3212
16033.445961 71.984 -173.2229
16033.812172 71.977 -173.1134
16034.178383 71.975 -173.0155
16034.544594 71.974 -172.9269
16034.910805 71.973 -172.8293
16035.277016 71.977 -172.7129
16035.643226 71.988 -172.5969
16036.009437 72.007 -172.5222
16036.375648 72.028 -172.5222
16036.741859 72.043 -172.5930
16037.108070 72.047 -172.6881
16037.474281 72.040 -172.7467
16037.840492 72.031 -172.7365
16038.206703 72.028 -172.6786
16038.572914 72.036 -172.6345
16038.939125 72.049 -172.6616
16039.305336 72.057 -172.7692
16039.671546 72.051 -172.9103
16040.037757 72.032 -173.0116
16040.403968 72.007 -173.0212
16040.770179 71.988 -172.9434
16041.136390 71.983 -172.8340
16041.502601 71.990 -172.7624
16041.868812 72.002 -172.7672
16042.235023 72.009 -172.8351
16042.601234 72.008 -172.9179
16042.967445 72.000 -172.9672
16043.333656 71.994 -172.9674
16043.699866 71.993 -172.9431
16044.066077 71.999 -172.9380
16044.432288 72.005 -172.9801
16044.798499 72.005 -173.0552
16045.164710 71.994 -173.1093
16045.530921 71.976 -173.0804
16045.897132 71.962 -172.9419
16046.263343 71.965 -172.7327
16046.629554 71.988 -172.5476
16046.995765 72.024 -172.4855
16047.361975 72.057 -172.5871
16047.728186 72.070 -172.8041
16048.094397 72.055 -173.0210
16048.460608 72.018 -173.1171
16048.826819 71.977 -173.0343
16049.193030 71.949 -172.8115
16049.559241 71.944 -172.5575
16049.925452 71.956 -172.3790
16050.291663 71.971 -172.3140
16050.657874 71.978 -172.3220
16051.024085 71.975 -172.3291
16051.390295 71.969 -172.2909
16051.756506 71.970 -172.2265
16052.122717 71.980 -172.1982
16052.488928 71.992 -172.2569
16052.855139 71.995 -172.3948
16053.221350 71.983 -172.5462
16053.587561 71.959 -172.6301
16053.953772 71.933 -172.6054
16054.319983 71.917 -172.4985
16054.686194 71.916 -172.3839
16055.052405 71.926 -172.3296
16055.418615 71.934 -172.3518
16055.784826 71.932 -172.4077
16056.151037 71.922 -172.4304
16056.517248 71.910 -172.3787
16056.883459 71.906 -172.2675
16057.249670 71.915 -172.1591
16057.615881 71.932 -172.1200
16057.982092 71.948 -172.1756
16058.348303 71.952 -172.2930
16058.714514 71.941 -172.4021
16059.080725 71.920 -172.4401
16059.446935 71.901 -172.3885
16059.813146 71.891 -172.2827
16060.179357 71.893 -172.1849
16060.545568 71.902 -172.1425
16060.911779 71.911 -172.1615
16061.277990 71.914 -172.2141
16061.644201 71.914 -172.2681
16062.010412 71.912 -172.3125
16062.376623 71.910 -172.3586
16062.742834 71.906 -172.4170
16063.109045 71.897 -172.4747
16063.475255 71.882 -172.4953
16063.841466 71.865 -172.4467
16064.207677 71.856 -172.3332
16064.573888 71.859 -172.2011
16064.940099 71.871 -172.1080
16065.306310 71.885 -172.0774
16065.672521 71.891 -172.0800
16066.038732 71.891 -172.0600
16066.404943 71.890 -171.9863
16066.771154 71.899 -171.8865
16067.137365 71.919 -171.8325
16067.503575 71.941 -171.8822
16067.869786 71.952 -172.0291
16068.235997 71.945 -172.2004
16068.602208 71.923 -172.3099
16068.968419 71.898 -172.3222
16069.334630 71.882 -172.2797
16069.700841 71.876 -172.2646
16070.067052 71.870 -172.3243
16070.433263 71.852 -172.4223
16070.799474 71.819 -172.4600
16071.165684 71.783 -172.3526
16071.531895 71.765 -172.1070
16071.898106 71.777 -171.8374
16072.264317 71.817 -171.6967
16072.630528 71.863 -171.7723
16072.996739 71.892 -172.0294
16073.362950 71.892 -172.3366
16073.729161 71.866 -172.5479
16074.095372 71.832 -172.5848
16074.461583 71.808 -172.4708
16074.827794 71.804 -172.3027
16075.194004 71.817 -172.1790
16075.560215 71.835 -172.1423
16075.926426 71.848 -172.1723
16076.292637 71.852 -172.2201
16076.658848 71.849 -172.2490
16077.025059 71.844 -172.2511
16077.391270 71.837 -172.2360
16077.757481 71.829 -172.2096
16078.123692 71.820 -172.1647
16078.489903 71.812 -172.0923
16078.856114 71.808 -171.9991
16079.222324 71.811 -171.9120
16079.588535 71.819 -171.8629
16079.954746 71.826 -171.8641
16080.320957 71.827 -171.8960
16080.687168 71.823 -171.9199
16081.053379 71.817 -171.9052
16081.419590 71.816 -171.8535
16081.785801 71.823 -171.7994
16082.152012 71.837 -171.7860
16082.518223 71.852 -171.8351
16082.884434 71.861 -171.9331
16083.250644 71.861 -172.0420
16083.616855 71.853 -172.1252
16083.983066 71.842 -172.1656
16084.349277 71.830 -172.1669
16084.715488 71.819 -172.1382
16085.081699 71.809 -172.0816
16085.447910 71.802 -171.9951
16085.814121 71.801 -171.8887
16086.180332 71.808 -171.7953
16086.546543 71.821 -171.7600
16086.912754 71.833 -171.8099
16087.278964 71.835 -171.9257
16087.645175 71.820 -172.0429
16088.011386 71.793 -172.0848
16088.377597 71.766 -172.0123
16088.743808 71.753 -171.8554
16089.110019 71.759 -171.7020
16089.476230 71.781 -171.6449
16089.842441 71.804 -171.7232
16090.208652 71.815 -171.9005
16090.574863 71.808 -172.0905
16090.941074 71.788 -172.2095
16091.307284 71.766 -172.2217
16091.673495 71.753 -172.1529
16092.039706 71.753 -172.0647
16092.405917 71.762 -172.0107
16092.772128 71.774 -172.0065
16093.138339 71.781 -172.0283
16093.504550 71.783 -172.0386
16093.870761 71.782 -172.0139
16094.236972 71.784 -171.9586
16094.603183 71.791 -171.8985
16094.969393 71.800 -171.8605
16095.335604 71.808 -171.8551
16095.701815 71.811 -171.8713
16096.068026 71.808 -171.8862
16096.434237 71.800 -171.8804
16096.800448 71.790 -171.8499
16097.166659 71.781 -171.8067
16097.532870 71.772 -171.7663
16097.899081 71.762 -171.7327
16098.265292 71.750 -171.6918
16098.631503 71.736 -171.6206
16098.997713 71.726 -171.5082
16099.363924 71.726 -171.3752
16099.730135 71.738 -171.2731
16100.096346 71.759 -171.2575
16100.462557 71.778 -171.3513
16100.828768 71.786 -171.5220
16101.194979 71.776 -171.6926
16101.561190 71.755 -171.7835
16101.927401 71.734 -171.7610
16102.293612 71.724 -171.6608
16102.659823 71.731 -171.5659
16103.026033 71.746 -171.5490
16103.392244 71.757 -171.6207
16103.758455 71.754 -171.7227
16104.124666 71.739 -171.7698
16104.490877 71.720 -171.7119
16104.857088 71.710 -171.5715
16105.223299 71.715 -171.4276
16105.589510 71.729 -171.3546
16105.955721 71.739 -171.3658
16106.321932 71.736 -171.4046
16106.688143 71.724 -171.3931
16107.054353 71.714 -171.2979
16107.420564 71.717 -171.1634
16107.786775 71.734 -171.0822
16108.152986 71.756 -171.1228
16108.519197 71.767 -171.2735
16108.885408 71.759 -171.4484
16109.251619 71.737 -171.5501
16109.617830 71.715 -171.5402
16109.984041 71.707 -171.4676
16110.350252 71.713 -171.4267
16110.716463 71.724 -171.4789
16111.082673 71.725 -171.6026
16111.448884 71.711 -171.7123
16111.815095 71.690 -171.7279
16112.181306 71.676 -171.6398
16112.547517 71.678 -171.5186
16112.913728 71.694 -171.4584
16113.279939 71.710 -171.5018
16113.646150 71.714 -171.6083
16114.012361 71.702 -171.6896
16114.378572 71.682 -171.6776
16114.744783 71.668 -171.5730
16115.110993 71.666 -171.4377
16115.477204 71.674 -171.3412
16115.843415 71.682 -171.3074
16116.209626 71.684 -171.3064
16116.575837 71.680 -171.2904
16116.942048 71.675 -171.2384
16117.308259 71.677 -171.1719
16117.674470 71.686 -171.1328
16118.040681 71.696 -171.1469
16118.406892 71.703 -171.2074
16118.773102 71.703 -171.2886
16119.139313 71.699 -171.3687
16119.505524 71.691 -171.4402
16119.871735 71.678 -171.4966
16120.237946 71.662 -171.5173
16120.604157 71.643 -171.4708
16120.970368 71.631 -171.3430
16121.336579 71.634 -171.1656
16121.702790 71.654 -171.0146
16122.069001 71.686 -170.9679
16122.435212 71.714 -171.0509
16122.801422 71.725 -171.2147
