* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 5, 2023 9:33:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 5 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17162.474189 55.361 162.0735
17162.840400 55.352 162.1226
17163.206611 55.346 162.1802
17163.572822 55.342 162.2409
17163.939033 55.340 162.3012
17164.305244 55.339 162.3570
17164.671455 55.341 162.4049
17165.037666 55.344 162.4423
17165.403877 55.347 162.4683
17165.770088 55.350 162.4828
17166.136299 55.353 162.4869
17166.502509 55.355 162.4836
17166.868720 55.356 162.4755
17167.234931 55.355 162.4662
17167.601142 55.354 162.4577
17167.967353 55.352 162.4522
17168.333564 55.351 162.4500
17168.699775 55.350 162.4494
17169.065986 55.349 162.4483
17169.432197 55.350 162.4421
17169.798408 55.351 162.4269
17170.164618 55.353 162.3992
17170.530829 55.355 162.3554
17170.897040 55.356 162.2963
17171.263251 55.354 162.2218
17171.629462 55.350 162.1374
17171.995673 55.342 162.0474
17172.361884 55.331 161.9605
17172.728095 55.316 161.8835
17173.094306 55.298 161.8244
17173.460517 55.278 161.7887
17173.826728 55.257 161.7805
17174.192938 55.237 161.8013
17174.559149 55.217 161.8496
17174.925360 55.200 161.9219
17175.291571 55.187 162.0124
17175.657782 55.178 162.1151
17176.023993 55.173 162.2223
17176.390204 55.171 162.3282
17176.756415 55.174 162.4264
17177.122626 55.179 162.5140
17177.488837 55.186 162.5875
17177.855048 55.195 162.6459
17178.221258 55.206 162.6898
17178.587469 55.216 162.7202
17178.953680 55.227 162.7390
17179.319891 55.238 162.7480
17179.686102 55.248 162.7493
17180.052313 55.258 162.7442
17180.418524 55.268 162.7335
17180.784735 55.278 162.7177
17181.150946 55.288 162.6962
17181.517157 55.297 162.6683
17181.883368 55.306 162.6343
17182.249578 55.315 162.5923
17182.615789 55.323 162.5438
17182.982000 55.329 162.4884
17183.348211 55.334 162.4283
17183.714422 55.337 162.3646
17184.080633 55.339 162.3005
17184.446844 55.339 162.2371
17184.813055 55.337 162.1779
17185.179266 55.333 162.1235
17185.545477 55.328 162.0766
17185.911688 55.321 162.0373
17186.277898 55.314 162.0067
17186.644109 55.306 161.9842
17187.010320 55.297 161.9697
17187.376531 55.288 161.9624
17187.742742 55.279 161.9621
17188.108953 55.269 161.9682
17188.475164 55.259 161.9803
17188.841375 55.248 161.9991
17189.207586 55.237 162.0255
17189.573797 55.225 162.0604
17189.940008 55.213 162.1059
17190.306218 55.200 162.1644
17190.672429 55.187 162.2380
17191.038640 55.175 162.3286
17191.404851 55.163 162.4367
17191.771062 55.154 162.5636
17192.137273 55.147 162.7064
17192.503484 55.143 162.8631
17192.869695 55.144 163.0274
17193.235906 55.150 163.1940
17193.602117 55.160 163.3536
17193.968327 55.175 163.4986
17194.334538 55.194 163.6203
17194.700749 55.217 163.7121
17195.066960 55.242 163.7677
17195.433171 55.268 163.7844
17195.799382 55.294 163.7612
17196.165593 55.317 163.6997
17196.531804 55.338 163.6057
17196.898015 55.354 163.4833
17197.264226 55.364 163.3430
17197.630437 55.369 163.1919
17197.996647 55.369 163.0411
17198.362858 55.363 162.8984
17198.729069 55.352 162.7727
17199.095280 55.338 162.6698
17199.461491 55.321 162.5950
17199.827702 55.303 162.5494
17200.193913 55.285 162.5332
17200.560124 55.268 162.5437
17200.926335 55.253 162.5760
17201.292546 55.241 162.6240
17201.658757 55.232 162.6811
17202.024967 55.226 162.7408
17202.391178 55.223 162.7967
17202.757389 55.222 162.8453
17203.123600 55.222 162.8830
17203.489811 55.223 162.9095
17203.856022 55.225 162.9253
17204.222233 55.225 162.9323
17204.588444 55.225 162.9332
17204.954655 55.224 162.9314
17205.320866 55.222 162.9293
17205.687077 55.220 162.9283
17206.053287 55.217 162.9300
17206.419498 55.214 162.9344
17206.785709 55.211 162.9409
17207.151920 55.208 162.9482
17207.518131 55.205 162.9550
17207.884342 55.202 162.9597
17208.250553 55.200 162.9616
17208.616764 55.197 162.9594
17208.982975 55.194 162.9529
17209.349186 55.191 162.9417
17209.715397 55.187 162.9259
17210.081607 55.182 162.9053
17210.447818 55.176 162.8801
17210.814029 55.169 162.8507
17211.180240 55.160 162.8186
17211.546451 55.150 162.7842
17211.912662 55.138 162.7502
17212.278873 55.123 162.7188
17212.645084 55.107 162.6936
17213.011295 55.089 162.6765
17213.377506 55.070 162.6718
17213.743717 55.050 162.6815
17214.109927 55.029 162.7077
17214.476138 55.008 162.7508
17214.842349 54.989 162.8102
17215.208560 54.971 162.8848
17215.574771 54.955 162.9705
17215.940982 54.942 163.0654
17216.307193 54.932 163.1635
17216.673404 54.925 163.2620
17217.039615 54.921 163.3555
17217.405826 54.920 163.4413
17217.772036 54.921 163.5164
17218.138247 54.925 163.5786
17218.504458 54.931 163.6259
17218.870669 54.938 163.6581
17219.236880 54.946 163.6745
17219.603091 54.955 163.6744
17219.969302 54.965 163.6581
17220.335513 54.975 163.6256
17220.701724 54.985 163.5775
17221.067935 54.994 163.5154
17221.434146 55.002 163.4415
17221.800356 55.009 163.3583
17222.166567 55.014 163.2707
17222.532778 55.017 163.1813
17222.898989 55.020 163.0952
17223.265200 55.021 163.0139
17223.631411 55.021 162.9415
17223.997622 55.022 162.8776
17224.363833 55.023 162.8215
17224.730044 55.024 162.7714
17225.096255 55.027 162.7251
17225.462466 55.030 162.6790
17225.828676 55.034 162.6319
17226.194887 55.038 162.5814
17226.561098 55.042 162.5282
17226.927309 55.045 162.4723
17227.293520 55.047 162.4166
17227.659731 55.048 162.3636
17228.025942 55.047 162.3163
17228.392153 55.045 162.2778
17228.758364 55.042 162.2507
17229.124575 55.038 162.2360
17229.490786 55.034 162.2346
17229.856996 55.031 162.2463
17230.223207 55.028 162.2690
17230.589418 55.026 162.3008
17230.955629 55.026 162.3383
17231.321840 55.027 162.3781
17231.688051 55.029 162.4173
17232.054262 55.032 162.4523
17232.420473 55.035 162.4813
17232.786684 55.039 162.5029
17233.152895 55.043 162.5165
17233.519106 55.046 162.5229
17233.885316 55.048 162.5228
17234.251527 55.048 162.5191
17234.617738 55.047 162.5136
17234.983949 55.045 162.5087
17235.350160 55.042 162.5067
17235.716371 55.038 162.5091
17236.082582 55.033 162.5173
17236.448793 55.029 162.5306
17236.815004 55.024 162.5487
17237.181215 55.021 162.5700
17237.547426 55.018 162.5920
17237.913636 55.017 162.6113
17238.279847 55.017 162.6242
17238.646058 55.018 162.6275
17239.012269 55.020 162.6179
17239.378480 55.021 162.5926
17239.744691 55.023 162.5507
17240.110902 55.023 162.4919
17240.477113 55.021 162.4192
17240.843324 55.016 162.3350
17241.209535 55.009 162.2460
17241.575745 54.998 162.1575
17241.941956 54.983 162.0775
17242.308167 54.966 162.0118
17242.674378 54.947 161.9666
17243.040589 54.927 161.9454
17243.406800 54.908 161.9495
17243.773011 54.890 161.9772
17244.139222 54.874 162.0244
17244.505433 54.862 162.0853
17244.871644 54.854 162.1516
17245.237855 54.849 162.2163
17245.604065 54.847 162.2721
17245.970276 54.848 162.3143
17246.336487 54.851 162.3391
17246.702698 54.854 162.3461
17247.068909 54.858 162.3369
17247.435120 54.860 162.3144
17247.801331 54.861 162.2818
17248.167542 54.860 162.2437
17248.533753 54.857 162.2042
17248.899964 54.853 162.1665
17249.266175 54.847 162.1335
17249.632385 54.840 162.1076
17249.998596 54.832 162.0905
17250.364807 54.824 162.0831
17250.731018 54.815 162.0872
17251.097229 54.805 162.1031
17251.463440 54.796 162.1318
17251.829651 54.788 162.1732
17252.195862 54.780 162.2265
17252.562073 54.774 162.2899
17252.928284 54.770 162.3619
17253.294495 54.767 162.4395
17253.660705 54.767 162.5190
17254.026916 54.768 162.5981
17254.393127 54.772 162.6737
17254.759338 54.777 162.7437
17255.125549 54.783 162.8062
17255.491760 54.791 162.8604
17255.857971 54.799 162.9056
17256.224182 54.809 162.9422
17256.590393 54.818 162.9688
17256.956604 54.828 162.9856
17257.322815 54.839 162.9907
17257.689025 54.849 162.9839
17258.055236 54.860 162.9639
17258.421447 54.870 162.9289
17258.787658 54.879 162.8790
17259.153869 54.887 162.8135
17259.520080 54.893 162.7343
17259.886291 54.896 162.6416
17260.252502 54.896 162.5393
17260.618713 54.894 162.4303
17260.984924 54.887 162.3203
17261.351135 54.876 162.2129
17261.717345 54.862 162.1152
17262.083556 54.844 162.0324
17262.449767 54.823 161.9715
17262.815978 54.799 161.9371
17263.182189 54.774 161.9343
17263.548400 54.748 161.9661
17263.914611 54.723 162.0336
17264.280822 54.700 162.1354
17264.647033 54.681 162.2677
17265.013244 54.667 162.4243
17265.379454 54.658 162.5961
17265.745665 54.656 162.7741
17266.111876 54.660 162.9465
17266.478087 54.669 163.1040
17266.844298 54.684 163.2362
17267.210509 54.703 163.3364
17267.576720 54.724 163.3995
17267.942931 54.746 163.4241
17268.309142 54.767 163.4108
17268.675353 54.786 163.3630
17269.041564 54.802 163.2877
17269.407774 54.814 163.1909
17269.773985 54.821 163.0827
17270.140196 54.824 162.9695
17270.506407 54.823 162.8603
17270.872618 54.818 162.7611
17271.238829 54.811 162.6767
17271.605040 54.801 162.6091
17271.971251 54.790 162.5604
17272.337462 54.779 162.5289
17272.703673 54.769 162.5132
17273.069884 54.759 162.5098
17273.436094 54.751 162.5166
17273.802305 54.744 162.5298
17274.168516 54.738 162.5471
17274.534727 54.733 162.5666
17274.900938 54.729 162.5863
17275.267149 54.726 162.6057
17275.633360 54.724 162.6236
17275.999571 54.723 162.6393
17276.365782 54.722 162.6528
17276.731993 54.722 162.6632
17277.098204 54.722 162.6704
17277.464414 54.721 162.6743
17277.830625 54.721 162.6752
17278.196836 54.721 162.6737
17278.563047 54.720 162.6708
17278.929258 54.719 162.6677
17279.295469 54.717 162.6666
17279.661680 54.714 162.6686
17280.027891 54.712 162.6758
17280.394102 54.709 162.6886
17280.760313 54.706 162.7071
17281.126524 54.704 162.7311
17281.492734 54.703 162.7591
17281.858945 54.703 162.7885
17282.225156 54.704 162.8173
17282.591367 54.706 162.8429
17282.957578 54.708 162.8638
17283.323789 54.711 162.8782
17283.690000 54.713 162.8870
17284.056211 54.715 162.8913
17284.422422 54.715 162.8945
17284.788633 54.715 162.8992
17285.154844 54.713 162.9095
17285.521054 54.711 162.9295
17285.887265 54.709 162.9614
17286.253476 54.707 163.0062
17286.619687 54.708 163.0627
17286.985898 54.711 163.1275
17287.352109 54.717 163.1952
17287.718320 54.726 163.2585
17288.084531 54.739 163.3099
17288.450742 54.754 163.3425
17288.816953 54.772 163.3492
17289.183163 54.791 163.3270
17289.549374 54.809 163.2736
17289.915585 54.826 163.1901
17290.281796 54.840 163.0811
17290.648007 54.850 162.9503
17291.014218 54.857 162.8066
17291.380429 54.859 162.6556
17291.746640 54.856 162.5058
17292.112851 54.850 162.3614
17292.479062 54.841 162.2290
17292.845273 54.829 162.1096
17293.211483 54.815 162.0061
17293.577694 54.800 161.9170
17293.943905 54.784 161.8424
17294.310116 54.767 161.7801
17294.676327 54.751 161.7290
17295.042538 54.734 161.6872
17295.408749 54.718 161.6554
17295.774960 54.701 161.6328
17296.141171 54.684 161.6201
17296.507382 54.668 161.6175
17296.873593 54.652 161.6257
17297.239803 54.636 161.6447
17297.606014 54.622 161.6734
17297.972225 54.610 161.7104
17298.338436 54.599 161.7532
17298.704647 54.589 161.8007
17299.070858 54.582 161.8494
17299.437069 54.576 161.8971
17299.803280 54.572 161.9426
17300.169491 54.569 161.9848
17300.535702 54.567 162.0225
17300.901913 54.566 162.0550
17301.268123 54.566 162.0825
17301.634334 54.567 162.1046
17302.000545 54.569 162.1213
17302.366756 54.570 162.1318
17302.732967 54.572 162.1365
17303.099178 54.575 162.1351
17303.465389 54.577 162.1281
17303.831600 54.578 162.1165
17304.197811 54.579 162.1007
17304.564022 54.580 162.0822
17304.930233 54.580 162.0627
17305.296443 54.579 162.0417
17305.662654 54.578 162.0211
17306.028865 54.576 162.0006
17306.395076 54.574 161.9802
17306.761287 54.571 161.9598
17307.127498 54.567 161.9399
17307.493709 54.562 161.9211
17307.859920 54.555 161.9058
17308.226131 54.547 161.8962
17308.592342 54.538 161.8954
17308.958553 54.527 161.9075
17309.324763 54.515 161.9354
17309.690974 54.503 161.9820
17310.057185 54.492 162.0483
17310.423396 54.481 162.1354
17310.789607 54.472 162.2406
17311.155818 54.467 162.3604
17311.522029 54.464 162.4894
17311.888240 54.466 162.6221
17312.254451 54.471 162.7505
17312.620662 54.480 162.8685
17312.986872 54.492 162.9692
17313.353083 54.507 163.0482
17313.719294 54.522 163.1021
17314.085505 54.538 163.1296
17314.451716 54.554 163.1309
17314.817927 54.568 163.1088
17315.184138 54.580 163.0667
17315.550349 54.590 163.0081
17315.916560 54.597 162.9383
17316.282771 54.601 162.8606
17316.648982 54.603 162.7794
17317.015192 54.602 162.6960
17317.381403 54.599 162.6130
17317.747614 54.594 162.5306
17318.113825 54.588 162.4492
17318.480036 54.580 162.3685
17318.846247 54.571 162.2900
17319.212458 54.559 162.2137
17319.578669 54.546 162.1425
17319.944880 54.532 162.0769
17320.311091 54.516 162.0210
17320.677302 54.499 161.9760
17321.043512 54.481 161.9444
17321.409723 54.463 161.9266
17321.775934 54.445 161.9228
17322.142145 54.428 161.9321
17322.508356 54.413 161.9529
17322.874567 54.399 161.9822
17323.240778 54.387 162.0177
17323.606989 54.377 162.0571
17323.973200 54.368 162.0980
17324.339411 54.362 162.1381
17324.705622 54.357 162.1760
17325.071832 54.354 162.2104
17325.438043 54.352 162.2391
17325.804254 54.352 162.2619
17326.170465 54.353 162.2773
17326.536676 54.356 162.2834
17326.902887 54.359 162.2801
17327.269098 54.362 162.2657
17327.635309 54.366 162.2386
17328.001520 54.370 162.1990
17328.367731 54.373 162.1467
17328.733942 54.375 162.0818
17329.100152 54.376 162.0078
17329.466363 54.374 161.9261
17329.832574 54.369 161.8425
17330.198785 54.361 161.7604
17330.564996 54.351 161.6871
17330.931207 54.338 161.6270
17331.297418 54.323 161.5862
17331.663629 54.307 161.5680
17332.029840 54.290 161.5756
17332.396051 54.273 161.6107
17332.762262 54.258 161.6722
17333.128472 54.245 161.7591
17333.494683 54.235 161.8670
17333.860894 54.229 161.9924
17334.227105 54.228 162.1281
17334.593316 54.231 162.2684
17334.959527 54.239 162.4053
17335.325738 54.251 162.5327
17335.691949 54.268 162.6420
17336.058160 54.288 162.7285
17336.424371 54.309 162.7864
17336.790581 54.332 162.8136
17337.156792 54.355 162.8096
17337.523003 54.376 162.7756
17337.889214 54.394 162.7164
17338.255425 54.409 162.6371
17338.621636 54.420 162.5454
17338.987847 54.426 162.4482
17339.354058 54.428 162.3537
17339.720269 54.426 162.2676
17340.086480 54.421 162.1966
17340.452691 54.412 162.1430
17340.818901 54.403 162.1105
17341.185112 54.392 162.0989
17341.551323 54.381 162.1064
17341.917534 54.371 162.1312
17342.283745 54.363 162.1697
17342.649956 54.355 162.2180
17343.016167 54.349 162.2719
17343.382378 54.345 162.3280
17343.748589 54.343 162.3832
17344.114800 54.341 162.4354
17344.481011 54.340 162.4833
17344.847221 54.340 162.5261
17345.213432 54.341 162.5632
17345.579643 54.341 162.5955
17345.945854 54.342 162.6230
17346.312065 54.343 162.6458
17346.678276 54.344 162.6647
17347.044487 54.345 162.6792
17347.410698 54.347 162.6895
17347.776909 54.348 162.6951
17348.143120 54.350 162.6962
17348.509331 54.351 162.6914
17348.875541 54.353 162.6813
17349.241752 54.355 162.6644
17349.607963 54.356 162.6407
17349.974174 54.358 162.6104
17350.340385 54.358 162.5729
17350.706596 54.359 162.5286
17351.072807 54.358 162.4777
17351.439018 54.356 162.4212
17351.805229 54.353 162.3612
17352.171440 54.349 162.2971
17352.537651 54.344 162.2320
17352.903861 54.336 162.1670
17353.270072 54.327 162.1047
17353.636283 54.317 162.0460
17354.002494 54.305 161.9942
17354.368705 54.291 161.9504
17354.734916 54.276 161.9185
17355.101127 54.259 161.8998
17355.467338 54.242 161.8976
17355.833549 54.224 161.9147
17356.199760 54.206 161.9524
17356.565971 54.188 162.0128
17356.932181 54.173 162.0948
17357.298392 54.159 162.1983
17357.664603 54.149 162.3184
17358.030814 54.143 162.4509
17358.397025 54.142 162.5878
17358.763236 54.145 162.7215
17359.129447 54.153 162.8419
17359.495658 54.165 162.9412
17359.861869 54.180 163.0118
17360.228080 54.196 163.0493
17360.594290 54.212 163.0516
17360.960501 54.227 163.0203
17361.326712 54.238 162.9604
17361.692923 54.246 162.8794
17362.059134 54.249 162.7867
17362.425345 54.246 162.6915
17362.791556 54.240 162.6042
17363.157767 54.229 162.5315
17363.523978 54.216 162.4794
17363.890189 54.201 162.4493
17364.256400 54.186 162.4413
17364.622610 54.172 162.4530
17364.988821 54.159 162.4793
17365.355032 54.147 162.5160
17365.721243 54.137 162.5581
17366.087454 54.129 162.6025
17366.453665 54.122 162.6460
17366.819876 54.116 162.6876
17367.186087 54.110 162.7270
17367.552298 54.106 162.7649
17367.918509 54.101 162.8015
17368.284720 54.098 162.8371
17368.650930 54.094 162.8720
17369.017141 54.092 162.9056
17369.383352 54.089 162.9373
17369.749563 54.088 162.9660
17370.115774 54.086 162.9922
17370.481985 54.085 163.0149
17370.848196 54.085 163.0348
17371.214407 54.084 163.0528
17371.580618 54.083 163.0698
17371.946829 54.082 163.0862
17372.313040 54.082 163.1030
17372.679250 54.082 163.1196
17373.045461 54.083 163.1361
17373.411672 54.085 163.1503
17373.777883 54.088 163.1608
17374.144094 54.092 163.1651
17374.510305 54.096 163.1603
17374.876516 54.101 163.1449
17375.242727 54.106 163.1172
17375.608938 54.111 163.0760
17375.975149 54.115 163.0222
17376.341360 54.118 162.9564
17376.707570 54.119 162.8819
17377.073781 54.118 162.7996
17377.439992 54.114 162.7148
17377.806203 54.109 162.6290
17378.172414 54.102 162.5462
17378.538625 54.092 162.4678
17378.904836 54.082 162.3966
17379.271047 54.070 162.3324
17379.637258 54.057 162.2770
17380.003469 54.044 162.2292
17380.369680 54.030 162.1887
17380.735890 54.016 162.1539
17381.102101 54.002 162.1245
17381.468312 53.987 162.0983
17381.834523 53.973 162.0757
17382.200734 53.957 162.0561
17382.566945 53.941 162.0414
17382.933156 53.924 162.0328
17383.299367 53.905 162.0334
17383.665578 53.886 162.0465
17384.031789 53.866 162.0752
17384.397999 53.846 162.1218
17384.764210 53.827 162.1880
17385.130421 53.809 162.2742
17385.496632 53.793 162.3780
17385.862843 53.780 162.4965
17386.229054 53.770 162.6236
17386.595265 53.764 162.7553
17386.961476 53.761 162.8840
17387.327687 53.762 163.0059
17387.693898 53.766 163.1157
17388.060109 53.771 163.2113
17388.426319 53.778 163.2906
17388.792530 53.786 163.3539
17389.158741 53.795 163.4018
17389.524952 53.803 163.4360
17389.891163 53.811 163.4583
17390.257374 53.818 163.4702
17390.623585 53.825 163.4736
17390.989796 53.831 163.4703
17391.356007 53.837 163.4611
17391.722218 53.842 163.4474
17392.088429 53.846 163.4295
17392.454639 53.850 163.4087
17392.820850 53.853 163.3858
17393.187061 53.855 163.3609
17393.553272 53.858 163.3350
17393.919483 53.860 163.3080
17394.285694 53.862 163.2804
17394.651905 53.864 163.2514
17395.018116 53.867 163.2207
17395.384327 53.869 163.1870
17395.750538 53.872 163.1497
17396.116749 53.875 163.1069
17396.482959 53.878 163.0591
17396.849170 53.881 163.0049
17397.215381 53.884 162.9444
17397.581592 53.886 162.8784
17397.947803 53.887 162.8076
17398.314014 53.887 162.7330
17398.680225 53.886 162.6574
17399.046436 53.884 162.5812
17399.412647 53.882 162.5069
17399.778858 53.878 162.4355
17400.145069 53.874 162.3692
17400.511279 53.869 162.3075
17400.877490 53.864 162.2525
17401.243701 53.858 162.2031
17401.609912 53.853 162.1604
17401.976123 53.847 162.1233
17402.342334 53.842 162.0925
17402.708545 53.838 162.0678
17403.074756 53.833 162.0495
17403.440967 53.830 162.0374
17403.807178 53.827 162.0308
17404.173389 53.826 162.0294
17404.539599 53.826 162.0305
17404.905810 53.827 162.0312
17405.272021 53.830 162.0289
17405.638232 53.834 162.0185
17406.004443 53.839 161.9977
17406.370654 53.844 161.9628
17406.736865 53.848 161.9146
17407.103076 53.851 161.8535
17407.469287 53.851 161.7836
17407.835498 53.847 161.7106
17408.201708 53.840 161.6420
17408.567919 53.830 161.5850
17408.934130 53.817 161.5472
17409.300341 53.802 161.5336
17409.666552 53.786 161.5482
17410.032763 53.770 161.5919
17410.398974 53.756 161.6618
17410.765185 53.744 161.7543
17411.131396 53.736 161.8629
17411.497607 53.731 161.9814
17411.863818 53.731 162.1010
17412.230028 53.734 162.2165
17412.596239 53.740 162.3209
17412.962450 53.748 162.4106
17413.328661 53.758 162.4819
17413.694872 53.770 162.5328
17414.061083 53.782 162.5630
17414.427294 53.793 162.5723
17414.793505 53.803 162.5620
17415.159716 53.812 162.5343
17415.525927 53.818 162.4921
17415.892138 53.821 162.4393
17416.258348 53.821 162.3812
17416.624559 53.818 162.3218
17416.990770 53.811 162.2676
17417.356981 53.802 162.2233
17417.723192 53.790 162.1943
17418.089403 53.776 162.1838
17418.455614 53.762 162.1946
17418.821825 53.747 162.2274
17419.188036 53.733 162.2809
17419.554247 53.722 162.3528
17419.920458 53.712 162.4385
17420.286668 53.706 162.5336
17420.652879 53.702 162.6315
17421.019090 53.702 162.7273
17421.385301 53.705 162.8140
17421.751512 53.711 162.8881
17422.117723 53.718 162.9455
17422.483934 53.726 162.9838
17422.850145 53.735 163.0030
17423.216356 53.743 163.0036
17423.582567 53.750 162.9883
17423.948778 53.756 162.9596
17424.314988 53.759 162.9223
17424.681199 53.761 162.8794
17425.047410 53.762 162.8347
17425.413621 53.761 162.7899
17425.779832 53.759 162.7469
17426.146043 53.756 162.7049
17426.512254 53.753 162.6631
17426.878465 53.750 162.6195
17427.244676 53.746 162.5726
17427.610887 53.742 162.5211
17427.977098 53.736 162.4651
17428.343308 53.729 162.4050
17428.709519 53.720 162.3449
17429.075730 53.708 162.2877
17429.441941 53.694 162.2386
17429.808152 53.678 162.2017
17430.174363 53.660 162.1819
17430.540574 53.642 162.1819
17430.906785 53.623 162.2038
17431.272996 53.605 162.2471
17431.639207 53.589 162.3101
17432.005417 53.574 162.3895
17432.371628 53.563 162.4798
17432.737839 53.554 162.5762
17433.104050 53.549 162.6720
17433.470261 53.546 162.7637
17433.836472 53.545 162.8455
17434.202683 53.546 162.9155
17434.568894 53.547 162.9716
17434.935105 53.549 163.0159
17435.301316 53.550 163.0480
17435.667527 53.550 163.0712
17436.033737 53.549 163.0884
17436.399948 53.546 163.1028
17436.766159 53.543 163.1168
17437.132370 53.538 163.1332
17437.498581 53.532 163.1537
17437.864792 53.526 163.1796
17438.231003 53.519 163.2112
17438.597214 53.513 163.2488
17438.963425 53.507 163.2914
17439.329636 53.501 163.3385
17439.695847 53.497 163.3881
17440.062057 53.493 163.4382
17440.428268 53.491 163.4877
17440.794479 53.489 163.5338
17441.160690 53.489 163.5749
17441.526901 53.489 163.6098
17441.893112 53.490 163.6375
17442.259323 53.491 163.6576
17442.625534 53.493 163.6694
17442.991745 53.494 163.6738
17443.357956 53.495 163.6712
17443.724167 53.496 163.6620
17444.090377 53.496 163.6467
17444.456588 53.496 163.6257
17444.822799 53.495 163.5990
17445.189010 53.494 163.5669
17445.555221 53.492 163.5300
17445.921432 53.489 163.4877
17446.287643 53.485 163.4413
17446.653854 53.480 163.3917
17447.020065 53.473 163.3405
17447.386276 53.465 163.2884
17447.752487 53.455 163.2390
17448.118697 53.442 163.1945
17448.484908 53.428 163.1584
17448.851119 53.412 163.1333
17449.217330 53.395 163.1241
17449.583541 53.376 163.1346
17449.949752 53.356 163.1684
17450.315963 53.336 163.2287
17450.682174 53.318 163.3170
17451.048385 53.302 163.4346
17451.414596 53.289 163.5789
17451.780807 53.281 163.7458
17452.147017 53.278 163.9278
17452.513228 53.283 164.1164
17452.879439 53.294 164.2985
17453.245650 53.312 164.4637
17453.611861 53.336 164.5987
17453.978072 53.365 164.6945
17454.344283 53.397 164.7426
17454.710494 53.430 164.7397
17455.076705 53.463 164.6868
17455.442916 53.492 164.5867
17455.809126 53.517 164.4488
17456.175337 53.536 164.2812
17456.541548 53.549 164.0977
17456.907759 53.556 163.9075
17457.273970 53.557 163.7242
17457.640181 53.552 163.5545
17458.006392 53.544 163.4064
17458.372603 53.533 163.2827
17458.738814 53.520 163.1850
17459.105025 53.507 163.1105
17459.471236 53.495 163.0568
17459.837446 53.484 163.0183
17460.203657 53.475 162.9911
17460.569868 53.466 162.9700
17460.936079 53.460 162.9520
17461.302290 53.454 162.9346
17461.668501 53.449 162.9168
17462.034712 53.444 162.8981
17462.400923 53.440 162.8791
17462.767134 53.435 162.8604
17463.133345 53.431 162.8430
17463.499556 53.427 162.8265
17463.865766 53.423 162.8115
17464.231977 53.419 162.7980
17464.598188 53.415 162.7858
17464.964399 53.411 162.7750
17465.330610 53.407 162.7664
17465.696821 53.403 162.7598
17466.063032 53.399 162.7564
17466.429243 53.394 162.7576
17466.795454 53.390 162.7644
17467.161665 53.385 162.7772
17467.527876 53.381 162.7969
17467.894086 53.377 162.8235
17468.260297 53.373 162.8566
17468.626508 53.371 162.8961
17468.992719 53.369 162.9406
17469.358930 53.369 162.9892
17469.725141 53.370 163.0404
17470.091352 53.372 163.0925
17470.457563 53.376 163.1431
17470.823774 53.382 163.1891
17471.189985 53.389 163.2271
17471.556196 53.397 163.2538
17471.922406 53.406 163.2660
17472.288617 53.416 163.2598
17472.654828 53.425 163.2333
17473.021039 53.433 163.1855
17473.387250 53.439 163.1177
17473.753461 53.441 163.0312
17474.119672 53.439 162.9325
17474.485883 53.432 162.8270
17474.852094 53.420 162.7245
17475.218305 53.403 162.6326
17475.584516 53.380 162.5632
17475.950726 53.354 162.5235
17476.316937 53.324 162.5220
17476.683148 53.294 162.5635
17477.049359 53.263 162.6486
17477.415570 53.236 162.7758
17477.781781 53.212 162.9384
17478.147992 53.194 163.1278
17478.514203 53.182 163.3319
17478.880414 53.176 163.5402
17479.246625 53.176 163.7396
17479.612835 53.182 163.9225
17479.979046 53.191 164.0804
17480.345257 53.203 164.2116
17480.711468 53.215 164.3146
17481.077679 53.228 164.3930
17481.443890 53.240 164.4503
17481.810101 53.250 164.4928
17482.176312 53.259 164.5249
17482.542523 53.266 164.5521
17482.908734 53.273 164.5778
17483.274945 53.278 164.6037
17483.641155 53.283 164.6303
17484.007366 53.288 164.6567
17484.373577 53.293 164.6807
17484.739788 53.299 164.7006
17485.105999 53.305 164.7141
17485.472210 53.310 164.7190
17485.838421 53.316 164.7139
17486.204632 53.320 164.6989
17486.570843 53.324 164.6749
17486.937054 53.326 164.6420
17487.303265 53.325 164.6040
17487.669475 53.323 164.5629
17488.035686 53.319 164.5217
17488.401897 53.313 164.4833
17488.768108 53.304 164.4509
17489.134319 53.295 164.4265
17489.500530 53.285 164.4117
17489.866741 53.274 164.4067
17490.232952 53.263 164.4110
17490.599163 53.253 164.4240
17490.965374 53.243 164.4431
17491.331585 53.235 164.4663
17491.697795 53.228 164.4900
17492.064006 53.223 164.5125
17492.430217 53.219 164.5314
17492.796428 53.216 164.5436
17493.162639 53.215 164.5479
17493.528850 53.214 164.5432
17493.895061 53.215 164.5283
17494.261272 53.216 164.5018
17494.627483 53.217 164.4639
17494.993694 53.219 164.4132
17495.359905 53.220 164.3505
17495.726115 53.221 164.2748
17496.092326 53.221 164.1874
17496.458537 53.220 164.0890
17496.824748 53.218 163.9824
17497.190959 53.214 163.8689
17497.557170 53.208 163.7529
17497.923381 53.199 163.6371
