* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Aug 1, 2023 6:35:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = DUO R B = CorrectV2
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16177.491760 73.177 -167.6679
16177.828217 73.109 -167.4466
16178.164673 73.055 -167.1014
16178.501129 73.020 -166.6785
16178.837585 73.005 -166.2200
16179.174042 73.009 -165.7621
16179.510498 73.029 -165.3243
16179.846954 73.066 -164.9290
16180.183411 73.119 -164.6016
16180.519867 73.185 -164.3782
16180.856323 73.259 -164.2907
16181.192780 73.334 -164.3568
16181.529236 73.402 -164.5694
16181.865692 73.456 -164.8976
16182.202148 73.492 -165.3011
16182.538605 73.510 -165.7388
16182.875061 73.509 -166.1785
16183.211517 73.493 -166.6025
16183.547974 73.461 -166.9915
16183.884430 73.414 -167.3257
16184.220886 73.354 -167.5750
16184.557343 73.285 -167.7113
16184.893799 73.214 -167.7154
16185.230255 73.145 -167.5891
16185.566711 73.086 -167.3546
16185.903168 73.039 -167.0408
16186.239624 73.006 -166.6722
16186.576080 72.985 -166.2551
16186.912537 72.981 -165.7949
16187.248993 72.997 -165.3057
16187.585449 73.039 -164.8366
16187.921906 73.107 -164.4645
16188.258362 73.194 -164.2653
16188.594818 73.286 -164.2846
16188.931274 73.369 -164.5114
16189.267731 73.429 -164.8816
16189.604187 73.465 -165.3094
16189.940643 73.479 -165.7169
16190.277100 73.480 -166.0714
16190.613556 73.475 -166.3818
16190.950012 73.467 -166.6890
16191.286469 73.450 -167.0219
16191.622925 73.418 -167.3765
16191.959381 73.365 -167.7019
16192.295837 73.291 -167.9247
16192.632294 73.203 -167.9755
16192.968750 73.114 -167.8227
16193.305206 73.037 -167.4850
16193.641663 72.982 -167.0233
16193.978119 72.951 -166.5074
16194.314575 72.942 -165.9981
16194.651031 72.952 -165.5242
16194.987488 72.978 -165.1006
16195.323944 73.017 -164.7347
16195.660400 73.071 -164.4481
16195.996857 73.137 -164.2686
16196.333313 73.210 -164.2258
16196.669769 73.285 -164.3345
16197.006226 73.352 -164.5873
16197.342682 73.407 -164.9591
16197.679138 73.444 -165.4099
16198.015594 73.464 -165.9028
16198.352051 73.465 -166.3998
16198.688507 73.450 -166.8758
16199.024963 73.419 -167.3051
16199.361420 73.375 -167.6647
16199.697876 73.319 -167.9354
16200.034332 73.255 -168.0969
16200.370789 73.187 -168.1363
16200.707245 73.120 -168.0466
16201.043701 73.058 -167.8290
16201.380157 73.008 -167.4942
16201.716614 72.973 -167.0599
16202.053070 72.958 -166.5598
16202.389526 72.967 -166.0367
16202.725983 73.000 -165.5504
16203.062439 73.054 -165.1561
16203.398895 73.122 -164.9004
16203.735352 73.194 -164.8002
16204.071808 73.264 -164.8454
16204.408264 73.323 -165.0034
16204.744720 73.369 -165.2371
16205.081177 73.404 -165.5164
16205.417633 73.428 -165.8290
16205.754089 73.442 -166.1705
16206.090546 73.445 -166.5399
16206.427002 73.433 -166.9211
16206.763458 73.406 -167.2883
16207.099915 73.364 -167.6028
16207.436371 73.309 -167.8336
16207.772827 73.246 -167.9584
16208.109283 73.180 -167.9711
16208.445740 73.115 -167.8724
16208.782196 73.055 -167.6625
16209.118652 73.003 -167.3411
16209.455109 72.966 -166.9164
16209.791565 72.949 -166.4116
16210.128021 72.957 -165.8801
16210.464478 72.990 -165.3855
16210.800934 73.044 -164.9930
16211.137390 73.110 -164.7374
16211.473846 73.180 -164.6237
16211.810303 73.247 -164.6304
16212.146759 73.309 -164.7296
16212.483215 73.363 -164.9045
16212.819672 73.412 -165.1517
16213.156128 73.451 -165.4778
16213.492584 73.479 -165.8812
16213.829041 73.489 -166.3476
16214.165497 73.478 -166.8400
16214.501953 73.444 -167.3146
16214.838409 73.390 -167.7218
16215.174866 73.318 -168.0196
16215.511322 73.236 -168.1801
16215.847778 73.149 -168.1856
16216.184235 73.064 -168.0325
16216.520691 72.990 -167.7327
16216.857147 72.932 -167.3112
16217.193604 72.896 -166.8104
16217.530060 72.885 -166.2739
16217.866516 72.897 -165.7510
16218.202972 72.930 -165.2781
16218.539429 72.982 -164.8904
16218.875885 73.049 -164.6140
16219.212341 73.126 -164.4739
16219.548798 73.206 -164.4846
16219.885254 73.283 -164.6448
16220.221710 73.349 -164.9354
16220.558167 73.400 -165.3211
16220.894623 73.434 -165.7617
16221.231079 73.450 -166.2288
16221.567535 73.451 -166.7009
16221.903992 73.435 -167.1678
16222.240448 73.402 -167.6082
16222.576904 73.351 -167.9905
16222.913361 73.283 -168.2653
16223.249817 73.205 -168.3906
16223.586273 73.126 -168.3466
16223.922729 73.056 -168.1523
16224.259186 73.001 -167.8594
16224.595642 72.962 -167.5206
16224.932098 72.935 -167.1678
16225.268555 72.917 -166.7948
16225.605011 72.909 -166.3810
16225.941467 72.917 -165.9235
16226.277924 72.949 -165.4584
16226.614380 73.007 -165.0662
16226.950836 73.085 -164.8282
16227.287292 73.170 -164.7933
16227.623749 73.249 -164.9517
16227.960205 73.312 -165.2473
16228.296661 73.357 -165.6150
16228.633118 73.387 -166.0070
16228.969574 73.404 -166.4142
16229.306030 73.410 -166.8436
16229.642487 73.400 -167.2991
16229.978943 73.371 -167.7485
16230.315399 73.318 -168.1333
16230.651855 73.248 -168.3837
16230.988312 73.170 -168.4568
16231.324768 73.096 -168.3582
16231.661224 73.036 -168.1353
16231.997681 72.989 -167.8457
16232.334137 72.953 -167.5250
16232.670593 72.923 -167.1664
16233.007050 72.901 -166.7460
16233.343506 72.894 -166.2494
16233.679962 72.910 -165.7113
16234.016418 72.956 -165.2064
16234.352875 73.026 -164.8301
16234.689331 73.112 -164.6481
16235.025787 73.198 -164.6782
16235.362244 73.272 -164.8889
16235.698700 73.328 -165.2219
16236.035156 73.365 -165.6226
16236.371613 73.385 -166.0505
16236.708069 73.390 -166.4852
16237.044525 73.382 -166.9229
16237.380981 73.361 -167.3569
16237.717438 73.326 -167.7780
16238.053894 73.274 -168.1612
16238.390350 73.207 -168.4739
16238.726807 73.125 -168.6722
16239.063263 73.034 -168.7142
16239.399719 72.943 -168.5688
16239.736176 72.863 -168.2308
16240.072632 72.804 -167.7329
16240.409088 72.773 -167.1364
16240.745544 72.775 -166.5243
16241.082001 72.804 -165.9643
16241.418457 72.855 -165.5049
16241.754913 72.919 -165.1605
16242.091370 72.991 -164.9320
16242.427826 73.069 -164.8170
16242.764282 73.148 -164.8181
16243.100739 73.226 -164.9428
16243.437195 73.297 -165.1957
16243.773651 73.356 -165.5673
16244.110107 73.398 -166.0374
16244.446564 73.417 -166.5682
16244.783020 73.413 -167.1212
16245.119476 73.384 -167.6485
16245.455933 73.333 -168.1081
16245.792389 73.264 -168.4567
16246.128845 73.181 -168.6636
16246.465302 73.094 -168.7115
16246.801758 73.010 -168.6056
16247.138214 72.935 -168.3688
16247.474670 72.875 -168.0357
16247.811127 72.830 -167.6356
16248.147583 72.800 -167.1919
16248.484039 72.787 -166.7150
16248.820496 72.792 -166.2221
16249.156952 72.818 -165.7360
16249.493408 72.865 -165.2998
16249.829865 72.933 -164.9598
16250.166321 73.015 -164.7617
16250.502777 73.105 -164.7316
16250.839233 73.193 -164.8740
16251.175690 73.271 -165.1721
16251.512146 73.332 -165.5898
16251.848602 73.372 -166.0851
16252.185059 73.390 -166.6104
16252.521515 73.387 -167.1223
16252.857971 73.366 -167.5928
16253.194427 73.330 -168.0013
16253.530884 73.282 -168.3423
16253.867340 73.222 -168.6075
16254.203796 73.151 -168.7843
16254.540253 73.070 -168.8458
16254.876709 72.982 -168.7592
16255.213165 72.897 -168.4981
16255.549622 72.822 -168.0582
16255.886078 72.771 -167.4730
16256.222534 72.749 -166.8027
16256.558990 72.761 -166.1322
16256.895447 72.803 -165.5363
16257.231903 72.869 -165.0783
16257.568359 72.949 -164.7907
16257.904816 73.037 -164.6871
16258.241272 73.122 -164.7599
16258.577728 73.198 -164.9871
16258.914185 73.261 -165.3345
16259.250641 73.307 -165.7672
16259.587097 73.336 -166.2495
16259.923553 73.349 -166.7605
16260.260010 73.346 -167.2844
16260.596466 73.326 -167.8135
16260.932922 73.288 -168.3250
16261.269379 73.229 -168.7838
16261.605835 73.149 -169.1312
16261.942291 73.053 -169.3096
16262.278748 72.952 -169.2759
16262.615204 72.859 -169.0260
16262.951660 72.786 -168.6018
16263.288116 72.739 -168.0721
16263.624573 72.719 -167.5113
16263.961029 72.721 -166.9719
16264.297485 72.740 -166.4703
16264.633942 72.774 -166.0108
16264.970398 72.822 -165.5940
16265.306854 72.886 -165.2430
16265.643311 72.965 -164.9929
16265.979767 73.054 -164.8841
16266.316223 73.148 -164.9413
16266.652679 73.238 -165.1674
16266.989136 73.316 -165.5474
16267.325592 73.378 -166.0527
16267.662048 73.419 -166.6566
16267.998505 73.435 -167.3238
16268.334961 73.424 -168.0191
16268.671417 73.384 -168.6899
16269.007874 73.315 -169.2730
16269.344330 73.221 -169.7079
16269.680786 73.111 -169.9403
16270.017242 72.994 -169.9430
16270.353699 72.884 -169.7180
16270.690155 72.790 -169.2944
16271.026611 72.721 -168.7233
16271.363068 72.679 -168.0588
16271.699524 72.667 -167.3630
16272.035980 72.683 -166.6869
16272.372437 72.725 -166.0812
16272.708893 72.787 -165.5771
16273.045349 72.865 -165.1984
16273.381805 72.952 -164.9541
16273.718262 73.047 -164.8546
16274.054718 73.145 -164.9142
16274.391174 73.240 -165.1516
16274.727631 73.325 -165.5757
16275.064087 73.390 -166.1754
16275.400543 73.424 -166.9004
16275.737000 73.422 -167.6762
16276.073456 73.381 -168.4053
16276.409912 73.309 -169.0074
16276.746368 73.217 -169.4253
16277.082825 73.116 -169.6486
16277.419281 73.016 -169.6961
16277.755737 72.921 -169.6005
16278.092194 72.835 -169.3868
16278.428650 72.757 -169.0615
16278.765106 72.691 -168.6255
16279.101562 72.641 -168.0839
16279.438019 72.614 -167.4647
16279.774475 72.614 -166.8156
16280.110931 72.642 -166.1859
16280.447388 72.696 -165.6280
16280.783844 72.772 -165.1812
16281.120300 72.866 -164.8866
16281.456757 72.973 -164.7792
16281.793213 73.082 -164.8868
16282.129669 73.184 -165.2140
16282.466125 73.267 -165.7297
16282.802582 73.322 -166.3759
16283.139038 73.347 -167.0728
16283.475494 73.344 -167.7549
16283.811951 73.318 -168.3753
16284.148407 73.275 -168.9230
16284.484863 73.217 -169.3967
16284.821320 73.145 -169.7949
16285.157776 73.057 -170.0891
16285.494232 72.956 -170.2301
16285.830688 72.847 -170.1675
16286.167145 72.744 -169.8760
16286.503601 72.658 -169.3725
16286.840057 72.601 -168.7200
16287.176514 72.577 -167.9937
16287.512970 72.583 -167.2667
16287.849426 72.618 -166.5820
16288.185883 72.679 -165.9761
16288.522339 72.763 -165.4807
16288.858795 72.866 -165.1453
16289.195251 72.983 -165.0162
16289.531708 73.101 -165.1226
16289.868164 73.208 -165.4564
16290.204620 73.292 -165.9709
16290.541077 73.347 -166.5952
16290.877533 73.374 -167.2639
16291.213989 73.376 -167.9226
16291.550446 73.356 -168.5496
16291.886902 73.318 -169.1324
16292.223358 73.261 -169.6671
16292.559814 73.184 -170.1301
16292.896271 73.087 -170.4841
16293.232727 72.973 -170.6745
16293.569183 72.849 -170.6509
16293.905640 72.726 -170.3820
16294.242096 72.619 -169.8702
16294.578552 72.541 -169.1650
16294.915009 72.500 -168.3446
16295.251465 72.500 -167.5094
16295.587921 72.535 -166.7502
16295.924377 72.598 -166.1206
16296.260834 72.678 -165.6478
16296.597290 72.771 -165.3282
16296.933746 72.870 -165.1579
16297.270203 72.974 -165.1386
16297.606659 73.079 -165.2849
16297.943115 73.179 -165.6120
16298.279572 73.264 -166.1156
16298.616028 73.327 -166.7685
16298.952484 73.361 -167.5117
16299.288940 73.363 -168.2816
16299.625397 73.336 -169.0121
16299.961853 73.283 -169.6631
16300.298309 73.210 -170.2056
16300.634766 73.119 -170.6253
16300.971222 73.013 -170.8962
16301.307678 72.895 -170.9815
16301.644135 72.773 -170.8404
16301.980591 72.658 -170.4495
16302.317047 72.564 -169.8223
16302.653503 72.505 -169.0262
16302.989960 72.487 -168.1552
16303.326416 72.508 -167.3160
16303.662872 72.563 -166.5806
16303.999329 72.641 -165.9947
16304.335785 72.736 -165.5706
16304.672241 72.842 -165.3181
16305.008698 72.953 -165.2451
16305.345154 73.064 -165.3632
16305.681610 73.168 -165.6750
16306.018066 73.255 -166.1619
16306.354523 73.318 -166.7895
16306.690979 73.354 -167.5044
16307.027435 73.360 -168.2494
16307.363892 73.339 -168.9796
16307.700348 73.291 -169.6517
16308.036804 73.221 -170.2362
16308.373260 73.129 -170.6956
16308.709717 73.020 -170.9932
16309.046173 72.899 -171.0846
16309.382629 72.776 -170.9368
16309.719086 72.664 -170.5419
16310.055542 72.576 -169.9279
16310.391998 72.524 -169.1684
16310.728455 72.510 -168.3525
16311.064911 72.532 -167.5757
16311.401367 72.584 -166.8984
16311.737823 72.656 -166.3545
16312.074280 72.742 -165.9500
16312.410736 72.836 -165.6789
16312.747192 72.937 -165.5446
16313.083649 73.041 -165.5586
16313.420105 73.144 -165.7385
16313.756561 73.240 -166.0967
16314.093018 73.319 -166.6252
16314.429474 73.374 -167.2985
16314.765930 73.398 -168.0629
16315.102386 73.387 -168.8578
16315.438843 73.343 -169.6096
16315.775299 73.268 -170.2610
16316.111755 73.172 -170.7632
16316.448212 73.059 -171.0944
16316.784668 72.938 -171.2446
16317.121124 72.814 -171.2128
16317.457581 72.691 -170.9925
16317.794037 72.577 -170.5713
16318.130493 72.479 -169.9372
16318.466949 72.412 -169.1115
16318.803406 72.388 -168.1550
16319.139862 72.413 -167.1863
16319.476318 72.487 -166.3326
16319.812775 72.596 -165.7055
16320.149231 72.724 -165.3497
16320.485687 72.853 -165.2529
16320.822144 72.974 -165.3618
16321.158600 73.081 -165.6193
16321.495056 73.177 -165.9911
16321.831512 73.260 -166.4664
16322.167969 73.328 -167.0516
16322.504425 73.375 -167.7414
16322.840881 73.396 -168.5048
16323.177338 73.383 -169.2924
16323.513794 73.338 -170.0322
16323.850250 73.263 -170.6637
16324.186707 73.163 -171.1340
16324.523163 73.047 -171.4148
16324.859619 72.922 -171.4875
16325.196075 72.794 -171.3407
16325.532532 72.672 -170.9686
16325.868988 72.567 -170.3747
16326.205444 72.490 -169.5935
16326.541901 72.450 -168.6857
16326.878357 72.454 -167.7494
16327.214813 72.499 -166.8807
16327.551270 72.579 -166.1691
16327.887726 72.683 -165.6621
16328.224182 72.799 -165.3792
16328.560638 72.919 -165.3140
16328.897095 73.034 -165.4485
16329.233551 73.140 -165.7639
16329.570007 73.232 -166.2428
16329.906464 73.304 -166.8587
16330.242920 73.351 -167.5807
16330.579376 73.368 -168.3571
16330.915833 73.354 -169.1348
16331.252289 73.311 -169.8500
16331.588745 73.241 -170.4553
16331.925201 73.153 -170.9108
16332.261658 73.051 -171.1981
16332.598114 72.942 -171.3055
16332.934570 72.830 -171.2261
16333.271027 72.721 -170.9500
16333.607483 72.624 -170.4736
16333.943939 72.547 -169.8061
16334.280396 72.501 -168.9936
16334.616852 72.494 -168.1080
16334.953308 72.528 -167.2517
16335.289764 72.598 -166.5136
16335.626221 72.694 -165.9644
16335.962677 72.804 -165.6312
16336.299133 72.918 -165.5154
16336.635590 73.026 -165.5984
16336.972046 73.124 -165.8555
16337.308502 73.206 -166.2617
16337.644958 73.269 -166.7850
16337.981415 73.308 -167.3928
16338.317871 73.322 -168.0417
16338.654327 73.311 -168.6861
16338.990784 73.276 -169.2896
16339.327240 73.220 -169.8162
16339.663696 73.147 -170.2441
16340.000153 73.060 -170.5497
16340.336609 72.964 -170.7134
16340.673065 72.862 -170.7130
16341.009521 72.762 -170.5332
16341.345978 72.673 -170.1752
16341.682434 72.602 -169.6612
16342.018890 72.556 -169.0402
16342.355347 72.539 -168.3689
16342.691803 72.550 -167.7097
16343.028259 72.587 -167.1049
16343.364716 72.644 -166.5894
16343.701172 72.719 -166.1829
16344.037628 72.807 -165.9094
16344.374084 72.904 -165.7936
16344.710541 73.004 -165.8557
16345.046997 73.098 -166.1028
16345.383453 73.178 -166.5217
16345.719910 73.236 -167.0723
16346.056366 73.267 -167.7030
16346.392822 73.269 -168.3516
16346.729279 73.246 -168.9694
16347.065735 73.200 -169.5143
16347.402191 73.135 -169.9645
16347.738647 73.057 -170.3007
16348.075104 72.968 -170.5101
16348.411560 72.872 -170.5754
16348.748016 72.775 -170.4811
16349.084473 72.682 -170.2187
16349.420929 72.602 -169.7913
16349.757385 72.542 -169.2225
16350.093842 72.509 -168.5583
16350.430298 72.508 -167.8556
16350.766754 72.541 -167.1902
16351.103210 72.603 -166.6310
16351.439667 72.687 -166.2405
16351.776123 72.783 -166.0502
16352.112579 72.878 -166.0602
16352.449036 72.963 -166.2388
16352.785492 73.033 -166.5350
16353.121948 73.087 -166.9008
16353.458405 73.127 -167.3029
16353.794861 73.156 -167.7360
16354.131317 73.174 -168.2079
16354.467773 73.178 -168.7288
16354.804230 73.160 -169.2816
16355.140686 73.116 -169.8157
16355.477142 73.044 -170.2583
16355.813599 72.951 -170.5266
16356.150055 72.847 -170.5665
16356.486511 72.749 -170.3714
16356.822968 72.670 -169.9877
16357.159424 72.617 -169.4991
16357.495880 72.589 -168.9825
16357.832336 72.579 -168.4870
16358.168793 72.582 -168.0156
16358.505249 72.595 -167.5536
16358.841705 72.624 -167.0908
16359.178162 72.673 -166.6567
16359.514618 72.745 -166.3132
16359.851074 72.835 -166.1393
16360.187531 72.931 -166.1896
16360.523987 73.018 -166.4689
16360.860443 73.081 -166.9254
16361.196899 73.115 -167.4746
16361.533356 73.119 -168.0213
16361.869812 73.101 -168.5004
16362.206268 73.070 -168.8828
16362.542725 73.034 -169.1844
16362.879181 72.996 -169.4375
16363.215637 72.954 -169.6700
16363.552094 72.903 -169.8775
16363.888550 72.839 -170.0254
16364.225006 72.764 -170.0585
16364.561462 72.685 -169.9279
16364.897919 72.613 -169.6157
16365.234375 72.559 -169.1447
16365.570831 72.533 -168.5786
16365.907288 72.537 -168.0010
16366.243744 72.567 -167.4828
16366.580200 72.616 -167.0749
16366.916656 72.678 -166.7931
16367.253113 72.745 -166.6375
16367.589569 72.814 -166.6001
16367.926025 72.882 -166.6801
16368.262482 72.946 -166.8835
16368.598938 73.001 -167.2120
16368.935394 73.039 -167.6551
16369.271851 73.055 -168.1735
16369.608307 73.046 -168.7126
16369.944763 73.012 -169.2047
16370.281219 72.960 -169.5994
16370.617676 72.897 -169.8688
16370.954132 72.831 -170.0192
16371.290588 72.766 -170.0704
16371.627045 72.704 -170.0404
16371.963501 72.643 -169.9277
16372.299957 72.587 -169.7162
16372.636414 72.539 -169.3904
16372.972870 72.510 -168.9638
16373.309326 72.505 -168.4810
16373.645782 72.525 -168.0140
16373.982239 72.568 -167.6254
16374.318695 72.624 -167.3530
16374.655151 72.686 -167.1974
16374.991608 72.749 -167.1428
16375.328064 72.812 -167.1749
16375.664520 72.873 -167.2955
16376.000977 72.931 -167.5176
16376.337433 72.979 -167.8481
16376.673889 73.010 -168.2709
16377.010345 73.019 -168.7475
16377.346802 73.004 -169.2191
16377.683258 72.967 -169.6332
16378.019714 72.913 -169.9484
16378.356171 72.848 -170.1484
16378.692627 72.779 -170.2298
16379.029083 72.709 -170.1969
16379.365540 72.641 -170.0546
16379.701996 72.581 -169.8085
16380.038452 72.532 -169.4731
16380.374908 72.498 -169.0707
16380.711365 72.482 -168.6363
16381.047821 72.484 -168.2020
16381.384277 72.504 -167.7999
16381.720734 72.540 -167.4567
16382.057190 72.589 -167.1931
16382.393646 72.647 -167.0319
16382.730103 72.712 -166.9888
16383.066559 72.777 -167.0711
16383.403015 72.838 -167.2724
16383.739471 72.890 -167.5740
16384.075928 72.931 -167.9554
16384.412384 72.958 -168.3945
16384.748840 72.970 -168.8767
16385.085297 72.964 -169.3884
16385.421753 72.939 -169.8978
16385.758209 72.893 -170.3692
16386.094666 72.826 -170.7523
16386.431122 72.743 -170.9976
16386.767578 72.652 -171.0656
16387.104034 72.561 -170.9452
16387.440491 72.481 -170.6478
16387.776947 72.418 -170.2106
16388.113403 72.379 -169.6771
16388.449860 72.366 -169.0959
16388.786316 72.379 -168.5137
16389.122772 72.418 -167.9883
16389.459229 72.478 -167.5643
16389.795685 72.554 -167.2779
16390.132141 72.638 -167.1473
16390.468597 72.722 -167.1714
16390.805054 72.800 -167.3314
16391.141510 72.868 -167.6042
16391.477966 72.925 -167.9715
16391.814423 72.969 -168.4140
16392.150879 72.996 -168.9189
16392.487335 73.004 -169.4694
16392.823792 72.990 -170.0279
16393.160248 72.954 -170.5576
16393.496704 72.895 -171.0148
16393.833160 72.817 -171.3602
16394.169617 72.726 -171.5562
16394.506073 72.628 -171.5800
16394.842529 72.530 -171.4166
16395.178986 72.440 -171.0618
16395.515442 72.370 -170.5409
16395.851898 72.326 -169.9010
16396.188354 72.313 -169.2155
16396.524811 72.332 -168.5598
16396.861267 72.375 -168.0023
16397.197723 72.434 -167.5650
16397.534180 72.503 -167.2408
16397.870636 72.579 -167.0176
16398.207092 72.662 -166.8917
16398.543549 72.753 -166.8881
16398.880005 72.849 -167.0485
16399.216461 72.939 -167.4010
16399.552917 73.013 -167.9390
16399.889374 73.059 -168.6111
16400.225830 73.073 -169.3400
16400.562286 73.055 -170.0341
16400.898743 73.013 -170.6395
16401.235199 72.953 -171.1359
16401.571655 72.881 -171.5319
16401.908112 72.798 -171.8295
16402.244568 72.702 -172.0132
16402.581024 72.593 -172.0344
16402.917480 72.479 -171.8326
16403.253937 72.374 -171.3779
16403.590393 72.293 -170.6950
16403.926849 72.251 -169.8646
16404.263306 72.249 -169.0120
16404.599762 72.284 -168.2316
16404.936218 72.345 -167.5757
16405.272675 72.423 -167.0512
16405.609131 72.515 -166.6591
16405.945587 72.618 -166.4034
16406.282043 72.730 -166.3124
16406.618500 72.846 -166.4207
16406.954956 72.955 -166.7415
16407.291412 73.047 -167.2563
16407.627869 73.113 -167.9156
16407.964325 73.150 -168.6627
16408.300781 73.157 -169.4319
16408.637238 73.137 -170.1846
16408.973694 73.089 -170.8907
16409.310150 73.015 -171.5059
16409.646606 72.918 -171.9871
16409.983063 72.801 -172.2807
16410.319519 72.674 -172.3427
16410.655975 72.551 -172.1577
16410.992432 72.443 -171.7527
16411.328888 72.359 -171.1828
16411.665344 72.301 -170.5045
16412.001801 72.269 -169.7708
16412.338257 72.263 -169.0048
16412.674713 72.286 -168.2324
16413.011169 72.339 -167.4962
16413.347626 72.424 -166.8763
16413.684082 72.534 -166.4456
16414.020538 72.658 -166.2552
16414.356995 72.780 -166.3133
16414.693451 72.889 -166.5831
16415.029907 72.980 -167.0114
16415.366364 73.051 -167.5567
16415.702820 73.101 -168.1881
16416.039276 73.130 -168.8969
16416.375732 73.133 -169.6639
16416.712189 73.103 -170.4498
16417.048645 73.040 -171.1731
16417.385101 72.947 -171.7551
16417.721558 72.833 -172.1294
16418.058014 72.711 -172.2709
16418.394470 72.595 -172.1982
16418.730927 72.491 -171.9605
16419.067383 72.401 -171.5991
16419.403839 72.323 -171.1234
16419.740295 72.259 -170.5265
16420.076752 72.216 -169.7964
16420.413208 72.205 -168.9540
16420.749664 72.233 -168.0851
16421.086121 72.304 -167.2932
16421.422577 72.408 -166.6808
16421.759033 72.534 -166.3101
16422.095490 72.665 -166.1995
16422.431946 72.790 -166.3229
16422.768402 72.900 -166.6400
16423.104858 72.990 -167.1108
16423.441315 73.056 -167.6898
16423.777771 73.098 -168.3414
16424.114227 73.114 -169.0292
16424.450684 73.105 -169.7239
16424.787140 73.072 -170.3892
16425.123596 73.015 -171.0049
16425.460052 72.933 -171.5458
16425.796509 72.828 -171.9642
16426.132965 72.702 -172.2060
16426.469421 72.563 -172.2069
16426.805878 72.422 -171.9178
16427.142334 72.301 -171.3426
16427.478790 72.215 -170.5444
16427.815247 72.175 -169.6401
16428.151703 72.180 -168.7542
16428.488159 72.221 -167.9938
16428.824615 72.284 -167.3953
16429.161072 72.360 -166.9534
16429.497528 72.443 -166.6445
16429.833984 72.532 -166.4598
16430.170441 72.626 -166.4056
16430.506897 72.722 -166.5037
16430.843353 72.812 -166.7677
16431.179810 72.889 -167.1910
16431.516266 72.946 -167.7435
16431.852722 72.978 -168.3812
16432.189178 72.982 -169.0443
16432.525635 72.960 -169.6871
16432.862091 72.914 -170.2678
16433.198547 72.847 -170.7539
16433.535004 72.763 -171.1103
16433.871460 72.669 -171.3173
16434.207916 72.570 -171.3614
16434.544373 72.472 -171.2402
16434.880829 72.385 -170.9663
16435.217285 72.312 -170.5620
16435.553741 72.258 -170.0549
16435.890198 72.228 -169.4888
16436.226654 72.223 -168.9043
16436.563110 72.241 -168.3477
16436.899567 72.282 -167.8597
16437.236023 72.340 -167.4781
16437.572479 72.411 -167.2184
16437.908936 72.489 -167.0870
16438.245392 72.572 -167.0874
16438.581848 72.655 -167.2260
16438.918304 72.733 -167.5113
16439.254761 72.800 -167.9453
16439.591217 72.848 -168.5137
16439.927673 72.868 -169.1633
16440.264130 72.857 -169.8253
16440.600586 72.816 -170.4213
16440.937042 72.752 -170.8757
16441.273499 72.676 -171.1564
16441.609955 72.598 -171.2682
16441.946411 72.525 -171.2460
16442.282867 72.460 -171.1323
16442.619324 72.402 -170.9526
16442.955780 72.348 -170.7063
16443.292236 72.300 -170.3724
16443.628693 72.263 -169.9409
16443.965149 72.244 -169.4216
16444.301605 72.250 -168.8608
16444.638062 72.283 -168.3265
16444.974518 72.340 -167.8984
16445.310974 72.413 -167.6258
16445.647430 72.492 -167.5273
16445.983887 72.568 -167.5903
16446.320343 72.632 -167.7797
16446.656799 72.683 -168.0555
16446.993256 72.721 -168.3864
16447.329712 72.747 -168.7491
16447.666168 72.762 -169.1398
16448.002625 72.766 -169.5591
16448.339081 72.756 -170.0052
16448.675537 72.729 -170.4536
16449.011993 72.682 -170.8682
16449.348450 72.615 -171.1967
16449.684906 72.533 -171.3846
16450.021362 72.444 -171.3883
16450.357819 72.359 -171.1965
16450.694275 72.289 -170.8284
16451.030731 72.243 -170.3303
16451.367188 72.227 -169.7744
16451.703644 72.240 -169.2286
16452.040100 72.278 -168.7527
16452.376556 72.337 -168.4001
16452.713013 72.406 -168.1960
16453.049469 72.478 -168.1466
16453.385925 72.546 -168.2375
16453.722382 72.603 -168.4360
16454.058838 72.647 -168.7052
16454.395294 72.679 -169.0134
16454.731750 72.700 -169.3444
16455.068207 72.712 -169.6902
16455.404663 72.713 -170.0542
16455.741119 72.702 -170.4335
16456.077576 72.675 -170.8133
16456.414032 72.633 -171.1573
16456.750488 72.574 -171.4268
16457.086945 72.502 -171.5803
16457.423401 72.423 -171.5834
16457.759857 72.346 -171.4206
16458.096313 72.280 -171.0964
16458.432770 72.232 -170.6370
16458.769226 72.210 -170.1006
16459.105682 72.216 -169.5536
16459.442139 72.249 -169.0641
16459.778595 72.301 -168.6796
16460.115051 72.364 -168.4229
16460.451508 72.431 -168.2815
16460.787964 72.498 -168.2339
16461.124420 72.567 -168.2675
16461.460876 72.636 -168.3895
16461.797333 72.705 -168.6234
16462.133789 72.768 -168.9903
16462.470245 72.817 -169.4904
16462.806702 72.842 -170.0813
16463.143158 72.839 -170.7025
16463.479614 72.807 -171.2874
16463.816071 72.753 -171.7734
16464.152527 72.684 -172.1344
16464.488983 72.604 -172.3629
16464.825439 72.519 -172.4592
16465.161896 72.431 -172.4162
16465.498352 72.345 -172.2205
16465.834808 72.266 -171.8616
16466.171265 72.202 -171.3456
