* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:28:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = KZ D-Fi R B = CorrectV2
* Measurement: KZ D-Fi L
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18543.788910 56.810 167.2144
18544.125366 56.907 167.6848
18544.461823 57.014 167.8744
18544.798279 57.114 167.7669
18545.134735 57.185 167.4299
18545.471191 57.217 167.0105
18545.807648 57.213 166.6791
18546.144104 57.197 166.5521
18546.480560 57.196 166.6153
18546.817017 57.229 166.7279
18547.153473 57.294 166.7047
18547.489929 57.369 166.4276
18547.826385 57.428 165.9078
18548.162842 57.453 165.2654
18548.499298 57.442 164.6535
18548.835754 57.407 164.1980
18549.172211 57.369 163.9281
18549.508667 57.345 163.7877
18549.845123 57.341 163.6609
18550.181580 57.354 163.4227
18550.518036 57.366 162.9811
18550.854492 57.352 162.3128
18551.190948 57.285 161.5081
18551.527405 57.143 160.7660
18551.863861 56.925 160.3901
18552.200317 56.658 160.7168
18552.536774 56.411 161.9434
18552.873230 56.269 163.9355
18553.209686 56.289 166.1518
18553.546143 56.458 167.9029
18553.882599 56.694 168.7405
18554.219055 56.903 168.7232
18554.555511 57.024 168.2473
18554.891968 57.055 167.8074
18555.228424 57.039 167.7635
18555.564880 57.041 168.1509
18555.901337 57.110 168.6801
18556.237793 57.240 168.9450
18556.574249 57.381 168.7170
18556.910706 57.479 168.0952
18557.247162 57.509 167.4021
18557.583618 57.490 166.9895
18557.920074 57.476 166.9873
18558.256531 57.522 167.2010
18558.592987 57.642 167.2009
18558.929443 57.793 166.6160
18559.265900 57.904 165.3785
18559.602356 57.914 163.7505
18559.938812 57.800 162.1830
18560.275269 57.587 161.1643
18560.611725 57.341 160.9676
18560.948181 57.141 161.5283
18561.284637 57.040 162.4398
18561.621094 57.031 163.1824
18561.957550 57.057 163.4789
18562.294006 57.058 163.3986
18562.630463 57.005 163.2421
18562.966919 56.908 163.3210
18563.303375 56.810 163.7711
18563.639832 56.749 164.4852
18563.976288 56.736 165.1964
18564.312744 56.748 165.7132
18564.649200 56.747 166.0565
18564.985657 56.713 166.4511
18565.322113 56.667 167.1553
18565.658569 56.657 168.2649
18565.995026 56.737 169.5640
18566.331482 56.924 170.5983
18566.667938 57.175 170.9227
18567.004395 57.417 170.3936
18567.340851 57.581 169.1846
18567.677307 57.623 167.7158
18568.013763 57.546 166.4578
18568.350220 57.393 165.8065
18568.686676 57.236 165.9272
18569.023132 57.152 166.6352
18569.359589 57.177 167.4521
18569.696045 57.290 167.8704
18570.032501 57.428 167.6297
18570.368958 57.521 166.8169
18570.705414 57.532 165.7513
18571.041870 57.458 164.8113
18571.378326 57.336 164.2694
18571.714783 57.215 164.1837
18572.051239 57.135 164.3573
18572.387695 57.099 164.4864
18572.724152 57.075 164.3658
18573.060608 57.018 164.0350
18573.397064 56.902 163.7521
18573.733521 56.736 163.8554
18574.069977 56.571 164.5558
18574.406433 56.470 165.7735
18574.742889 56.472 167.1263
18575.079346 56.563 168.1542
18575.415802 56.686 168.5901
18575.752258 56.777 168.5164
18576.088715 56.802 168.2405
18576.425171 56.766 168.1129
18576.761627 56.709 168.3492
18577.098083 56.679 168.9208
18577.434540 56.704 169.5884
18577.770996 56.780 170.0707
18578.107452 56.874 170.2130
18578.443909 56.953 170.0692
18578.780365 57.003 169.8075
18579.116821 57.035 169.5858
18579.453278 57.074 169.4311
18579.789734 57.138 169.2235
18580.126190 57.224 168.7734
18580.462646 57.302 167.9691
18580.799103 57.340 166.8524
18581.135559 57.311 165.6272
18581.472015 57.214 164.5770
18581.808472 57.078 163.9664
18582.144928 56.954 163.8726
18582.481384 56.891 164.1292
18582.817841 56.906 164.3743
18583.154297 56.975 164.2477
18583.490753 57.040 163.6093
18583.827209 57.043 162.5964
18584.163666 56.952 161.5762
18584.500122 56.777 160.9627
18584.836578 56.565 161.0670
18585.173035 56.385 161.9354
18585.509491 56.301 163.2621
18585.845947 56.321 164.5722
18586.182404 56.407 165.4955
18586.518860 56.501 165.9595
18586.855316 56.561 166.1338
18587.191772 56.581 166.2709
18587.528229 56.579 166.5270
18587.864685 56.579 166.8995
18588.201141 56.590 167.2728
18588.537598 56.602 167.5650
18588.874054 56.600 167.8178
18589.210510 56.583 168.1716
18589.546967 56.574 168.7482
18589.883423 56.614 169.4966
18590.219879 56.730 170.1519
18590.556335 56.909 170.3474
18590.892792 57.104 169.8610
18591.229248 57.256 168.7275
18591.565704 57.320 167.2098
18591.902161 57.285 165.7108
18592.238617 57.175 164.5754
18592.575073 57.041 163.9915
18592.911530 56.936 163.9014
18593.247986 56.894 164.0363
18593.584442 56.908 164.0844
18593.920898 56.943 163.8811
18594.257355 56.958 163.4851
18594.593811 56.937 163.0993
18594.930267 56.888 162.9360
18595.266724 56.839 163.0883
18595.603180 56.819 163.4703
18595.939636 56.839 163.8765
18596.276093 56.880 164.1199
18596.612549 56.910 164.1528
18596.949005 56.903 164.0872
18597.285461 56.850 164.1257
18597.621918 56.769 164.4467
18597.958374 56.690 165.1133
18598.294830 56.645 166.0192
18598.631287 56.645 166.9661
18598.967743 56.681 167.7621
18599.304199 56.731 168.3201
18599.640656 56.774 168.6615
18599.977112 56.799 168.8867
18600.313568 56.811 169.0962
18600.650024 56.823 169.3377
18600.986481 56.850 169.5910
18601.322937 56.903 169.7655
18601.659393 56.982 169.7321
18601.995850 57.071 169.3762
18602.332306 57.146 168.6520
18602.668762 57.177 167.6301
18603.005219 57.141 166.4991
18603.341675 57.035 165.5552
18603.678131 56.886 165.0711
18604.014587 56.743 165.1826
18604.351044 56.667 165.7611
18604.687500 56.687 166.4025
18605.023956 56.783 166.6602
18605.360413 56.890 166.3087
18605.696869 56.937 165.4771
18606.033325 56.885 164.5518
18606.369781 56.741 163.9955
18606.706238 56.559 164.1370
18607.042694 56.415 164.9763
18607.379150 56.364 166.1491
18607.715607 56.407 167.1472
18608.052063 56.489 167.6508
18608.388519 56.548 167.6805
18608.724976 56.548 167.5181
18609.061432 56.494 167.4798
18609.397888 56.421 167.7419
18609.734344 56.369 168.2546
18610.070801 56.357 168.8184
18610.407257 56.376 169.2451
18610.743713 56.402 169.4781
18611.080170 56.422 169.5998
18611.416626 56.438 169.7170
18611.753082 56.468 169.8568
18612.089539 56.523 169.9323
18612.425995 56.600 169.8147
18612.762451 56.680 169.4334
18613.098907 56.742 168.8270
18613.435364 56.771 168.1321
18613.771820 56.773 167.4867
18614.108276 56.760 166.9723
18614.444733 56.749 166.5837
18614.781189 56.747 166.2659
18615.117645 56.753 165.9546
18615.454102 56.762 165.6177
18615.790558 56.770 165.2432
18616.127014 56.772 164.8191
18616.463470 56.762 164.3154
18616.799927 56.725 163.7222
18617.136383 56.642 163.1154
18617.472839 56.500 162.6674
18617.809296 56.306 162.6322
18618.145752 56.092 163.2434
18618.482208 55.924 164.5416
18618.818665 55.859 166.2753
18619.155121 55.921 167.9535
18619.491577 56.078 169.1113
18619.828033 56.260 169.5378
18620.164490 56.406 169.3618
18620.500946 56.485 168.8847
18620.837402 56.499 168.4179
18621.173859 56.476 168.1595
18621.510315 56.450 168.1310
18621.846771 56.440 168.2295
18622.183228 56.448 168.3337
18622.519684 56.464 168.4029
18622.856140 56.481 168.4820
18623.192596 56.509 168.6316
18623.529053 56.562 168.8310
18623.865509 56.651 168.9583
18624.201965 56.769 168.8491
18624.538422 56.891 168.4084
18624.874878 56.985 167.6882
18625.211334 57.034 166.8502
18625.547791 57.040 166.0818
18625.884247 57.022 165.4933
18626.220703 57.004 165.0744
18626.557159 56.992 164.7082
18626.893616 56.977 164.2898
18627.230072 56.938 163.8369
18627.566528 56.861 163.4937
18627.902985 56.757 163.4544
18628.239441 56.660 163.8196
18628.575897 56.613 164.4666
18628.912354 56.631 165.0820
18629.248810 56.689 165.3427
18629.585266 56.733 165.1341
18629.921722 56.708 164.6378
18630.258179 56.592 164.2400
18630.594635 56.410 164.3539
18630.931091 56.226 165.2108
18631.267548 56.119 166.6617
18631.604004 56.129 168.2319
18631.940460 56.236 169.4022
18632.276917 56.371 169.9203
18632.613373 56.468 169.9293
18632.949829 56.501 169.7830
18633.286285 56.484 169.8312
18633.622742 56.468 170.2257
18633.959198 56.498 170.8423
18634.295654 56.595 171.3675
18634.632111 56.736 171.5090
18634.968567 56.877 171.1678
18635.305023 56.979 170.4616
18635.641479 57.027 169.6152
18635.977936 57.029 168.8277
18636.314392 57.008 168.2037
18636.650848 56.982 167.7112
18636.987305 56.957 167.2595
18637.323761 56.927 166.7976
18637.660217 56.877 166.3586
18637.996674 56.807 166.0527
18638.333130 56.730 165.9860
18638.669586 56.674 166.1605
18639.006042 56.663 166.4242
18639.342499 56.698 166.5215
18639.678955 56.753 166.2291
18640.015411 56.778 165.4931
18640.351868 56.731 164.4667
18640.688324 56.587 163.4700
18641.024780 56.351 162.8906
18641.361237 56.073 163.0577
18641.697693 55.824 164.0568
18642.034149 55.678 165.6275
18642.370605 55.664 167.2468
18642.707062 55.749 168.3870
18643.043518 55.862 168.8617
18643.379974 55.938 168.8318
18643.716431 55.953 168.6636
18644.052887 55.924 168.7126
18644.389343 55.903 169.1299
18644.725800 55.943 169.7708
18645.062256 56.060 170.2626
18645.398712 56.224 170.2704
18645.735168 56.377 169.7018
18646.071625 56.468 168.7454
18646.408081 56.476 167.7784
18646.744537 56.423 167.1601
18647.080994 56.360 167.0762
18647.417450 56.350 167.4203
18647.753906 56.421 167.8213
18648.090363 56.557 167.8732
18648.426819 56.702 167.3716
18648.763275 56.796 166.4156
18649.099731 56.805 165.3088
18649.436188 56.734 164.4100
18649.772644 56.618 163.9757
18650.109100 56.509 164.0484
18650.445557 56.450 164.4159
18650.782013 56.447 164.7489
18651.118469 56.470 164.8022
18651.454926 56.476 164.5522
18651.791382 56.434 164.1837
18652.127838 56.343 163.9586
18652.464294 56.232 164.0635
18652.800751 56.141 164.4850
18653.137207 56.097 165.0103
18653.473663 56.091 165.3676
18653.810120 56.085 165.4197
18654.146576 56.035 165.2829
18654.483032 55.920 165.2750
18654.819489 55.763 165.7713
18655.155945 55.627 166.9729
18655.492401 55.590 168.7340
18655.828857 55.697 170.5448
18656.165314 55.928 171.8139
18656.501770 56.207 172.1930
18656.838226 56.454 171.7419
18657.174683 56.615 170.7795
18657.511139 56.677 169.7019
18657.847595 56.659 168.8647
18658.184052 56.601 168.4518
18658.520508 56.550 168.4661
18658.856964 56.541 168.7446
18659.193420 56.587 169.0364
18659.529877 56.676 169.1071
18659.866333 56.783 168.8018
18660.202789 56.872 168.0817
18660.539246 56.912 167.0211
18660.875702 56.875 165.8042
18661.212158 56.753 164.6966
18661.548615 56.560 164.0110
18661.885071 56.341 163.9590
18662.221527 56.157 164.5403
18662.557983 56.056 165.4706
18662.894440 56.046 166.2825
18663.230896 56.078 166.6470
18663.567352 56.084 166.5692
18663.903809 56.018 166.3855
18664.240265 55.888 166.5640
18664.576721 55.756 167.4139
18664.913177 55.707 168.8318
18665.249634 55.788 170.2394
18665.586090 55.962 171.0069
18665.922546 56.130 170.8918
18666.259003 56.199 170.1857
18666.595459 56.130 169.5451
18666.931915 55.965 169.6476
18667.268372 55.817 170.8300
18667.604828 55.817 172.7545
18667.941284 56.014 174.4465
18668.277740 56.330 175.0355
18668.614197 56.626 174.3051
18668.950653 56.790 172.6697
18669.287109 56.778 170.8750
18669.623566 56.625 169.6201
18669.960022 56.421 169.3218
18670.296478 56.285 169.8780
18670.632935 56.283 170.6680
18670.969391 56.396 170.9633
18671.305847 56.533 170.4073
18671.642303 56.605 169.1626
18671.978760 56.565 167.6958
18672.315216 56.424 166.5191
18672.651672 56.235 165.9736
18672.988129 56.074 166.0912
18673.324585 55.994 166.5659
18673.661041 56.001 166.9572
18673.997498 56.054 166.9506
18674.333954 56.096 166.5109
18674.670410 56.085 165.8464
18675.006866 56.006 165.2809
18675.343323 55.880 165.1292
18675.679779 55.755 165.5541
18676.016235 55.687 166.4796
18676.352692 55.714 167.5851
18676.689148 55.830 168.4191
18677.025604 55.986 168.6718
18677.362061 56.116 168.3097
18677.698517 56.162 167.5744
18678.034973 56.102 166.8916
18678.371429 55.958 166.6893
18678.707886 55.789 167.2406
18679.044342 55.673 168.5087
18679.380798 55.665 170.0919
18679.717255 55.764 171.4858
18680.053711 55.923 172.3698
18680.390167 56.082 172.7245
18680.726624 56.210 172.7632
18681.063080 56.311 172.7038
18681.399536 56.407 172.6250
18681.735992 56.516 172.4391
18682.072449 56.634 171.9863
18682.408905 56.738 171.1779
18682.745361 56.798 170.0671
18683.081818 56.797 168.8475
18683.418274 56.740 167.7204
18683.754730 56.647 166.8263
18684.091187 56.543 166.1854
18684.427643 56.446 165.7365
18684.764099 56.358 165.3946
18685.100555 56.274 165.1353
18685.437012 56.193 164.9938
18685.773468 56.123 165.0052
18686.109924 56.077 165.1330
18686.446381 56.059 165.2681
18686.782837 56.058 165.2973
18687.119293 56.049 165.2077
18687.455750 56.013 165.1155
18687.792206 55.949 165.2156
18688.128662 55.881 165.6568
18688.465118 55.845 166.4265
18688.801575 55.865 167.3235
18689.138031 55.939 168.0707
18689.474487 56.030 168.4764
18689.810944 56.097 168.5667
18690.147400 56.110 168.5394
18690.483856 56.068 168.6577
18690.820312 55.997 169.1168
18691.156769 55.934 169.9547
18691.493225 55.911 171.0499
18691.829681 55.938 172.1729
18692.166138 56.006 173.1461
18692.502594 56.096 173.8838
18692.839050 56.194 174.3868
18693.175507 56.291 174.6726
18693.511963 56.387 174.7428
18693.848419 56.478 174.5670
18694.184875 56.555 174.1123
18694.521332 56.602 173.3948
18694.857788 56.606 172.4854
18695.194244 56.559 171.5109
18695.530701 56.465 170.6197
18695.867157 56.340 169.9556
18696.203613 56.210 169.5789
18696.540070 56.102 169.4503
18696.876526 56.035 169.4277
18697.212982 56.010 169.3217
18697.549438 56.007 168.9929
18697.885895 55.997 168.4232
18698.222351 55.955 167.7406
18698.558807 55.874 167.1423
18698.895264 55.770 166.8113
18699.231720 55.673 166.8121
18699.568176 55.609 167.0435
18699.904633 55.586 167.2962
18700.241089 55.583 167.3986
18700.577545 55.564 167.3428
18700.914001 55.503 167.3057
18701.250458 55.405 167.5488
18701.586914 55.301 168.2569
18701.923370 55.243 169.3994
18702.259827 55.263 170.6808
18702.596283 55.352 171.7484
18702.932739 55.468 172.4078
18703.269196 55.564 172.7243
18703.605652 55.623 172.9542
18703.942108 55.664 173.3376
18704.278564 55.732 173.9146
18704.615021 55.861 174.4499
18704.951477 56.049 174.5836
18705.287933 56.252 174.0632
18705.624390 56.410 172.8970
18705.960846 56.477 171.3668
18706.297302 56.446 169.8552
18706.633759 56.344 168.7089
18706.970215 56.224 168.0859
18707.306671 56.144 167.8817
18707.643127 56.129 167.7692
18707.979584 56.163 167.4138
18708.316040 56.200 166.6850
18708.652496 56.193 165.7061
18708.988953 56.120 164.7770
18709.325409 55.997 164.2241
18709.661865 55.868 164.2506
18709.998322 55.791 164.7965
18710.334778 55.804 165.5453
18710.671234 55.901 166.0803
18711.007690 56.036 166.1050
18711.344147 56.145 165.6035
18711.680603 56.178 164.8088
18712.017059 56.114 164.0983
18712.353516 55.974 163.8754
18712.689972 55.810 164.3916
18713.026428 55.696 165.6237
18713.362885 55.687 167.1897
18713.699341 55.784 168.5644
18714.035797 55.933 169.3671
18714.372253 56.063 169.5716
18714.708710 56.117 169.4686
18715.045166 56.088 169.4985
18715.381622 56.018 170.0247
18715.718079 55.979 171.1364
18716.054535 56.036 172.5182
18716.390991 56.203 173.6286
18716.727448 56.433 174.0107
18717.063904 56.649 173.5389
18717.400360 56.783 172.4338
18717.736816 56.805 171.0871
18718.073273 56.723 169.8965
18718.409729 56.576 169.1622
18718.746185 56.416 168.9630
18719.082642 56.290 169.1789
18719.419098 56.220 169.5685
18719.755554 56.205 169.8922
18720.092010 56.225 170.0144
18720.428467 56.261 169.8933
18720.764923 56.302 169.5279
18721.101379 56.333 168.9276
18721.437836 56.342 168.1083
18721.774292 56.312 167.1359
18722.110748 56.228 166.1418
18722.447205 56.091 165.3292
18722.783661 55.915 164.8789
18723.120117 55.731 164.8940
18723.456573 55.572 165.3357
18723.793030 55.460 166.0465
18724.129486 55.394 166.8540
18724.465942 55.358 167.6837
18724.802399 55.344 168.5574
18725.138855 55.359 169.5321
18725.475311 55.424 170.5533
18725.811768 55.551 171.4130
18726.148224 55.719 171.8292
18726.484680 55.881 171.6605
18726.821136 55.982 171.0046
18727.157593 55.984 170.1878
18727.494049 55.888 169.6575
18727.830505 55.742 169.7720
18728.166962 55.625 170.6128
18728.503418 55.607 171.8727
18728.839874 55.706 172.9689
18729.176331 55.873 173.4519
18729.512787 56.033 173.2303
18729.849243 56.131 172.5575
18730.185699 56.154 171.8109
18730.522156 56.133 171.2705
18730.858612 56.110 170.9760
18731.195068 56.117 170.7396
18731.531525 56.144 170.3044
18731.867981 56.155 169.5685
18732.204437 56.109 168.6718
18732.540894 55.995 167.9427
18732.877350 55.841 167.6880
18733.213806 55.704 168.0154
18733.550262 55.641 168.7243
18733.886719 55.668 169.3857
18734.223175 55.749 169.6412
18734.559631 55.827 169.4042
18734.896088 55.854 168.8723
18735.232544 55.816 168.3672
18735.569000 55.738 168.1500
18735.905457 55.659 168.2970
18736.241913 55.615 168.6683
18736.578369 55.613 169.0216
18736.914825 55.631 169.1716
18737.251282 55.639 169.0909
18737.587738 55.613 168.8964
18737.924194 55.549 168.7643
18738.260651 55.458 168.8468
18738.597107 55.362 169.2271
18738.933563 55.287 169.8973
18739.270020 55.255 170.7852
18739.606476 55.281 171.7636
18739.942932 55.371 172.6414
18740.279388 55.517 173.2319
18740.615845 55.695 173.3900
18740.952301 55.871 173.0726
18741.288757 56.010 172.3737
18741.625214 56.091 171.4896
18741.961670 56.114 170.6632
18742.298126 56.097 170.0995
18742.634583 56.073 169.8970
18742.971039 56.080 169.9784
18743.307495 56.134 170.1315
18743.643951 56.230 170.1067
18743.980408 56.332 169.7526
18744.316864 56.403 169.0889
18744.653320 56.412 168.2955
18744.989777 56.350 167.6340
18745.326233 56.240 167.3604
18745.662689 56.121 167.5850
18745.999146 56.040 168.2151
18746.335602 56.022 168.9522
18746.672058 56.055 169.4620
18747.008514 56.096 169.5553
18747.344971 56.096 169.2794
18747.681427 56.023 168.8882
18748.017883 55.879 168.7056
18748.354340 55.700 168.9776
18748.690796 55.539 169.7448
18749.027252 55.442 170.7758
18749.363708 55.416 171.7131
18749.700165 55.433 172.2748
18750.036621 55.443 172.4157
18750.373077 55.412 172.3122
18750.709534 55.334 172.2398
18751.045990 55.236 172.4136
18751.382446 55.158 172.8641
18751.718903 55.130 173.4259
18752.055359 55.157 173.8397
18752.391815 55.209 173.9239
18752.728271 55.250 173.6836
18753.064728 55.251 173.3005
18753.401184 55.213 173.0309
18753.737640 55.159 173.0815
18754.074097 55.132 173.4968
18754.410553 55.169 174.1198
18754.747009 55.281 174.6600
18755.083466 55.452 174.8429
18755.419922 55.639 174.5305
18755.756378 55.805 173.7582
18756.092834 55.922 172.6706
18756.429291 55.978 171.4712
18756.765747 55.979 170.3233
18757.102203 55.940 169.3362
18757.438660 55.877 168.5410
18757.775116 55.806 167.9172
18758.111572 55.732 167.3934
18758.448029 55.652 166.9053
18758.784485 55.555 166.4350
18759.120941 55.430 166.0491
18759.457397 55.274 165.8828
18759.793854 55.101 166.1024
18760.130310 54.944 166.8177
18760.466766 54.853 167.9483
18760.803223 54.860 169.2034
18761.139679 54.961 170.1766
18761.476135 55.112 170.5500
18761.812592 55.246 170.2911
18762.149048 55.313 169.6277
18762.485504 55.292 168.9308
18762.821960 55.202 168.5720
18763.158417 55.089 168.7473
18763.494873 55.007 169.4066
18763.831329 54.986 170.3045
18764.167786 55.019 171.1599
18764.504242 55.080 171.8643
18764.840698 55.147 172.4857
18765.177155 55.225 173.1429
18765.513611 55.334 173.8265
18765.850067 55.492 174.3639
18766.186523 55.685 174.5071
18766.522980 55.871 174.1228
18766.859436 56.002 173.3077
18767.195892 56.055 172.3421
18767.532349 56.036 171.5493
18767.868805 55.987 171.1423
18768.205261 55.958 171.0697
18768.541718 55.980 171.0488
18768.878174 56.038 170.7407
18769.214630 56.083 169.9911
18769.551086 56.065 168.9246
18769.887543 55.957 167.8830
18770.223999 55.771 167.2676
18770.560455 55.565 167.3558
18770.896912 55.411 168.1074
18771.233368 55.364 169.1451
18771.569824 55.423 169.9420
18771.906281 55.532 170.1195
18772.242737 55.619 169.6498
18772.579193 55.625 168.7893
18772.915649 55.528 167.9623
18773.252106 55.347 167.5847
18773.588562 55.131 167.9501
18773.925018 54.955 169.1087
18774.261475 54.883 170.7706
18774.597931 54.940 172.4355
18774.934387 55.096 173.6221
18775.270844 55.286 174.1022
18775.607300 55.445 173.9437
18775.943756 55.531 173.4280
18776.280212 55.538 172.8945
18776.616669 55.488 172.6179
18776.953125 55.422 172.7208
18777.289581 55.381 173.1208
18777.626038 55.385 173.6024
18777.962494 55.427 173.9315
18778.298950 55.483 173.9970
18778.635406 55.527 173.8278
18778.971863 55.548 173.5325
18779.308319 55.549 173.2220
18779.644775 55.542 172.9367
18779.981232 55.535 172.6523
18780.317688 55.530 172.3270
18780.654144 55.522 171.9574
18780.990601 55.510 171.5767
18781.327057 55.498 171.2193
18781.663513 55.497 170.8662
18781.999969 55.511 170.4422
18782.336426 55.529 169.8594
18782.672882 55.530 169.1032
18783.009338 55.497 168.2929
18783.345795 55.424 167.6198
18783.682251 55.334 167.2523
18784.018707 55.261 167.2112
18784.355164 55.232 167.3195
18784.691620 55.243 167.3067
18785.028076 55.253 167.0191
18785.364532 55.214 166.5587
18785.700989 55.104 166.2729
18786.037445 54.946 166.5628
18786.373901 54.809 167.6284
18786.710358 54.774 169.2534
18787.046814 54.874 170.8157
18787.383270 55.059 171.7543
18787.719727 55.238 171.9210
18788.056183 55.337 171.6227
18788.392639 55.336 171.3878
18788.729095 55.282 171.6430
18789.065552 55.249 172.4674
18789.402008 55.299 173.5023
18789.738464 55.425 174.2327
18790.074921 55.565 174.3741
18790.411377 55.651 174.0525
18790.747833 55.652 173.6868
18791.084290 55.597 173.6968
18791.420746 55.554 174.2333
18791.757202 55.592 175.0461
18792.093658 55.722 175.6143
18792.430115 55.899 175.5370
18792.766571 56.048 174.7642
18793.103027 56.118 173.5568
18793.439484 56.095 172.3170
18793.775940 56.005 171.3546
18794.112396 55.889 170.7909
18794.448853 55.787 170.5574
18794.785309 55.716 170.4724
18795.121765 55.670 170.3855
18795.458221 55.638 170.2318
18795.794678 55.612 169.9973
18796.131134 55.584 169.6610
18796.467590 55.542 169.1981
18796.804047 55.466 168.6414
18797.140503 55.338 168.1570
18797.476959 55.159 168.0032
18797.813416 54.967 168.4172
18798.149872 54.820 169.4225
18798.486328 54.775 170.6873
18798.822784 54.830 171.6996
18799.159241 54.929 172.0961
18799.495697 54.991 171.9024
18799.832153 54.970 171.5038
18800.168610 54.872 171.3913
18800.505066 54.758 171.8758
18800.841522 54.712 172.8419
18801.177979 54.771 173.7858
18801.514435 54.901 174.1736
18801.850891 55.020 173.8418
18802.187347 55.051 173.0904
18802.523804 54.979 172.4678
18802.860260 54.849 172.4644
18803.196716 54.753 173.2101
18803.533173 54.771 174.3093
18803.869629 54.906 175.1052
18804.206085 55.089 175.1608
18804.542542 55.225 174.5472
18804.878998 55.264 173.7315
18805.215454 55.219 173.2645
18805.551910 55.164 173.4619
18805.888367 55.186 174.1648
18806.224823 55.325 174.8017
18806.561279 55.541 174.7902
18806.897736 55.745 173.9282
18807.234192 55.857 172.4776
18807.570648 55.844 170.9288
18807.907104 55.730 169.7614
18808.243561 55.574 169.2286
18808.580017 55.445 169.2479
18808.916473 55.375 169.4650
18809.252930 55.347 169.5302
18809.589386 55.314 169.3369
18809.925842 55.242 169.0488
18810.262299 55.129 168.9343
18810.598755 55.006 169.1597
18810.935211 54.912 169.6630
18811.271667 54.860 170.2192
18811.608124 54.834 170.6329
18811.944580 54.799 170.9058
18812.281036 54.738 171.2232
18812.617493 54.668 171.8038
18812.953949 54.627 172.6989
18813.290405 54.653 173.7138
18813.626862 54.744 174.5016
18813.963318 54.858 174.8441
18814.299774 54.946 174.7787
18814.636230 54.974 174.5679
18814.972687 54.947 174.5381
18815.309143 54.903 174.8934
18815.645599 54.890 175.6077
18815.982056 54.939 176.4282
18816.318512 55.042 177.0612
18816.654968 55.170 177.3339
18816.991425 55.287 177.2550
18817.327881 55.370 176.9581
18817.664337 55.418 176.5918
18818.000793 55.438 176.2558
18818.337250 55.441 175.9865
18818.673706 55.437 175.7906
18819.010162 55.431 175.6640
18819.346619 55.431 175.5963
18819.683075 55.446 175.5493
18820.019531 55.482 175.4423
18820.355988 55.535 175.1714
18820.692444 55.592 174.6530
18821.028900 55.632 173.8831
18821.365356 55.636 172.9302
18821.701813 55.596 171.9163
18822.038269 55.511 170.9713
18822.374725 55.391 170.2146
18822.711182 55.249 169.7068
18823.047638 55.101 169.4716
18823.384094 54.958 169.5006
18823.720551 54.834 169.7560
18824.057007 54.736 170.1729
18824.393463 54.670 170.6633
18824.729919 54.630 171.1434
18825.066376 54.606 171.5568
18825.402832 54.588 171.9062
18825.739288 54.569 172.2413
18826.075745 54.551 172.6119
18826.412201 54.541 173.0365
18826.748657 54.548 173.4778
18827.085114 54.571 173.8695
18827.421570 54.603 174.1599
18827.758026 54.632 174.3674
18828.094482 54.651 174.5683
18828.430939 54.669 174.8576
18828.767395 54.701 175.2726
18829.103851 54.769 175.7545
18829.440308 54.881 176.1501
18829.776764 55.031 176.2812
18830.113220 55.190 176.0373
18830.449677 55.328 175.4358
18830.786133 55.419 174.6151
18831.122589 55.454 173.7833
18831.459045 55.441 173.1684
18831.795502 55.410 172.9097
18832.131958 55.398 173.0126
18832.468414 55.437 173.3132
18832.804871 55.535 173.5397
18833.141327 55.672 173.4358
18833.477783 55.809 172.8735
18833.814240 55.901 171.9146
18834.150696 55.920 170.7562
18834.487152 55.858 169.6656
18834.823608 55.729 168.8871
18835.160065 55.569 168.5783
18835.496521 55.417 168.7221
18835.832977 55.303 169.1544
18836.169434 55.236 169.6382
18836.505890 55.200 169.9709
18836.842346 55.167 170.0831
18837.178802 55.109 170.0340
18837.515259 55.013 169.9708
18837.851715 54.882 170.0691
18838.188171 54.731 170.4814
18838.524628 54.589 171.2994
18838.861084 54.493 172.4837
18839.197540 54.476 173.8604
18839.533997 54.547 175.1325
18839.870453 54.689 175.9971
18840.206909 54.855 176.2714
18840.543365 54.993 175.9995
18840.879822 55.065 175.4124
18841.216278 55.059 174.8423
18841.552734 54.997 174.6068
18841.889191 54.927 174.8531
18842.225647 54.899 175.4905
18842.562103 54.941 176.2072
18842.898560 55.037 176.6757
18843.235016 55.147 176.7348
18843.571472 55.227 176.4551
18843.907928 55.257 176.0602
18844.244385 55.246 175.7693
18844.580841 55.221 175.6735
18844.917297 55.209 175.6996
18845.253754 55.215 175.6808
18845.590210 55.222 175.4981
18845.926666 55.207 175.1807
18846.263123 55.158 174.8915
18846.599579 55.093 174.8218
18846.936035 55.048 175.0297
18847.272491 55.064 175.3532
18847.608948 55.152 175.4456
18847.945404 55.283 174.9816
18848.281860 55.397 173.8419
18848.618317 55.435 172.1678
18848.954773 55.362 170.3393
18849.291229 55.176 168.7996
18849.627686 54.916 167.9541
18849.964142 54.654 168.0057
18850.300598 54.472 168.8108
18850.637054 54.415 169.8934
18850.973511 54.469 170.7053
18851.309967 54.568 170.9409
18851.646423 54.640 170.6581
