* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 28, 2023 4:42:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 28 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15316.771215 85.929 -13.7655
15317.137426 85.929 -13.7921
15317.503636 85.928 -13.8186
15317.869847 85.928 -13.8450
15318.236058 85.927 -13.8710
15318.602269 85.926 -13.8967
15318.968480 85.926 -13.9221
15319.334691 85.925 -13.9473
15319.700902 85.925 -13.9722
15320.067113 85.924 -13.9970
15320.433324 85.923 -14.0217
15320.799535 85.923 -14.0465
15321.165746 85.922 -14.0713
15321.531956 85.922 -14.0962
15321.898167 85.922 -14.1212
15322.264378 85.921 -14.1461
15322.630589 85.920 -14.1710
15322.996800 85.920 -14.1958
15323.363011 85.919 -14.2205
15323.729222 85.919 -14.2450
15324.095433 85.918 -14.2694
15324.461644 85.918 -14.2936
15324.827855 85.918 -14.3178
15325.194066 85.917 -14.3420
15325.560276 85.917 -14.3662
15325.926487 85.917 -14.3905
15326.292698 85.916 -14.4150
15326.658909 85.916 -14.4397
15327.025120 85.916 -14.4646
15327.391331 85.915 -14.4898
15327.757542 85.915 -14.5152
15328.123753 85.915 -14.5408
15328.489964 85.915 -14.5666
15328.856175 85.914 -14.5926
15329.222385 85.914 -14.6186
15329.588596 85.914 -14.6448
15329.954807 85.913 -14.6710
15330.321018 85.913 -14.6973
15330.687229 85.913 -14.7236
15331.053440 85.912 -14.7499
15331.419651 85.912 -14.7763
15331.785862 85.912 -14.8027
15332.152073 85.911 -14.8292
15332.518284 85.911 -14.8557
15332.884495 85.911 -14.8824
15333.250705 85.911 -14.9092
15333.616916 85.910 -14.9361
15333.983127 85.910 -14.9631
15334.349338 85.910 -14.9904
15334.715549 85.909 -15.0178
15335.081760 85.909 -15.0455
15335.447971 85.909 -15.0735
15335.814182 85.909 -15.1017
15336.180393 85.908 -15.1302
15336.546604 85.908 -15.1590
15336.912815 85.908 -15.1880
15337.279025 85.907 -15.2171
15337.645236 85.907 -15.2462
15338.011447 85.906 -15.2754
15338.377658 85.906 -15.3042
15338.743869 85.905 -15.3328
15339.110080 85.904 -15.3610
15339.476291 85.904 -15.3885
15339.842502 85.903 -15.4155
15340.208713 85.902 -15.4418
15340.574924 85.902 -15.4675
15340.941135 85.901 -15.4928
15341.307345 85.901 -15.5177
15341.673556 85.900 -15.5425
15342.039767 85.900 -15.5673
15342.405978 85.900 -15.5923
15342.772189 85.899 -15.6176
15343.138400 85.899 -15.6433
15343.504611 85.899 -15.6695
15343.870822 85.899 -15.6959
15344.237033 85.899 -15.7227
15344.603244 85.899 -15.7495
15344.969455 85.898 -15.7764
15345.335665 85.898 -15.8030
15345.701876 85.897 -15.8294
15346.068087 85.897 -15.8554
15346.434298 85.897 -15.8810
15346.800509 85.896 -15.9063
15347.166720 85.896 -15.9314
15347.532931 85.896 -15.9564
15347.899142 85.895 -15.9814
15348.265353 85.895 -16.0066
15348.631564 85.895 -16.0321
15348.997775 85.895 -16.0579
15349.363985 85.895 -16.0840
15349.730196 85.894 -16.1106
15350.096407 85.894 -16.1375
15350.462618 85.894 -16.1647
15350.828829 85.894 -16.1921
15351.195040 85.893 -16.2196
15351.561251 85.893 -16.2471
15351.927462 85.892 -16.2745
15352.293673 85.892 -16.3018
15352.659884 85.891 -16.3289
15353.026094 85.890 -16.3559
15353.392305 85.890 -16.3827
15353.758516 85.889 -16.4094
15354.124727 85.889 -16.4361
15354.490938 85.888 -16.4628
15354.857149 85.887 -16.4895
15355.223360 85.886 -16.5162
15355.589571 85.886 -16.5429
15355.955782 85.885 -16.5697
15356.321993 85.884 -16.5965
15356.688204 85.884 -16.6233
15357.054414 85.883 -16.6499
15357.420625 85.882 -16.6765
15357.786836 85.881 -16.7030
15358.153047 85.880 -16.7293
15358.519258 85.879 -16.7554
15358.885469 85.879 -16.7813
15359.251680 85.878 -16.8069
15359.617891 85.877 -16.8323
15359.984102 85.876 -16.8574
15360.350313 85.876 -16.8824
15360.716524 85.875 -16.9072
15361.082734 85.874 -16.9321
15361.448945 85.874 -16.9571
15361.815156 85.874 -16.9824
15362.181367 85.873 -17.0082
15362.547578 85.873 -17.0345
15362.913789 85.873 -17.0614
15363.280000 85.873 -17.0891
15363.646211 85.872 -17.1174
15364.012422 85.872 -17.1462
15364.378633 85.872 -17.1755
15364.744844 85.871 -17.2052
15365.111054 85.871 -17.2349
15365.477265 85.870 -17.2646
15365.843476 85.869 -17.2940
15366.209687 85.869 -17.3231
15366.575898 85.868 -17.3518
15366.942109 85.867 -17.3799
15367.308320 85.866 -17.4076
15367.674531 85.865 -17.4348
15368.040742 85.865 -17.4616
15368.406953 85.864 -17.4881
15368.773164 85.863 -17.5143
15369.139374 85.863 -17.5404
15369.505585 85.862 -17.5665
15369.871796 85.862 -17.5925
15370.238007 85.861 -17.6186
15370.604218 85.861 -17.6448
15370.970429 85.860 -17.6712
15371.336640 85.860 -17.6978
15371.702851 85.860 -17.7247
15372.069062 85.860 -17.7518
15372.435273 85.859 -17.7792
15372.801484 85.859 -17.8068
15373.167694 85.859 -17.8346
15373.533905 85.858 -17.8625
15373.900116 85.858 -17.8904
15374.266327 85.857 -17.9183
15374.632538 85.857 -17.9461
15374.998749 85.857 -17.9739
15375.364960 85.856 -18.0015
15375.731171 85.856 -18.0290
15376.097382 85.855 -18.0564
15376.463593 85.855 -18.0838
15376.829803 85.855 -18.1112
15377.196014 85.854 -18.1386
15377.562225 85.854 -18.1661
15377.928436 85.853 -18.1937
15378.294647 85.853 -18.2214
15378.660858 85.853 -18.2493
15379.027069 85.852 -18.2772
15379.393280 85.852 -18.3052
15379.759491 85.852 -18.3334
15380.125702 85.851 -18.3617
15380.491913 85.851 -18.3902
15380.858123 85.850 -18.4189
15381.224334 85.850 -18.4478
15381.590545 85.849 -18.4768
15381.956756 85.849 -18.5059
15382.322967 85.848 -18.5350
15382.689178 85.848 -18.5641
15383.055389 85.847 -18.5931
15383.421600 85.846 -18.6218
15383.787811 85.845 -18.6502
15384.154022 85.844 -18.6781
15384.520233 85.843 -18.7056
15384.886443 85.842 -18.7325
15385.252654 85.841 -18.7590
15385.618865 85.840 -18.7851
15385.985076 85.840 -18.8108
15386.351287 85.839 -18.8362
15386.717498 85.838 -18.8614
15387.083709 85.837 -18.8865
15387.449920 85.837 -18.9117
15387.816131 85.836 -18.9370
15388.182342 85.836 -18.9625
15388.548553 85.835 -18.9883
15388.914763 85.835 -19.0144
15389.280974 85.834 -19.0409
15389.647185 85.834 -19.0678
15390.013396 85.833 -19.0951
15390.379607 85.833 -19.1228
15390.745818 85.832 -19.1508
15391.112029 85.832 -19.1791
15391.478240 85.831 -19.2076
15391.844451 85.831 -19.2362
15392.210662 85.830 -19.2648
15392.576873 85.829 -19.2932
15392.943083 85.829 -19.3215
15393.309294 85.828 -19.3495
15393.675505 85.827 -19.3773
15394.041716 85.826 -19.4047
15394.407927 85.826 -19.4320
15394.774138 85.825 -19.4591
15395.140349 85.825 -19.4862
15395.506560 85.824 -19.5135
15395.872771 85.824 -19.5410
15396.238982 85.823 -19.5687
15396.605193 85.823 -19.5969
15396.971403 85.823 -19.6255
15397.337614 85.822 -19.6545
15397.703825 85.822 -19.6838
15398.070036 85.821 -19.7133
15398.436247 85.821 -19.7429
15398.802458 85.821 -19.7726
15399.168669 85.820 -19.8022
15399.534880 85.819 -19.8316
15399.901091 85.819 -19.8607
15400.267302 85.818 -19.8896
15400.633512 85.818 -19.9182
15400.999723 85.817 -19.9467
15401.365934 85.817 -19.9751
15401.732145 85.816 -20.0035
15402.098356 85.816 -20.0321
15402.464567 85.815 -20.0608
15402.830778 85.815 -20.0898
15403.196989 85.814 -20.1190
15403.563200 85.814 -20.1484
15403.929411 85.813 -20.1780
15404.295622 85.812 -20.2076
15404.661832 85.812 -20.2370
15405.028043 85.811 -20.2663
15405.394254 85.810 -20.2953
15405.760465 85.809 -20.3239
15406.126676 85.808 -20.3521
15406.492887 85.808 -20.3797
15406.859098 85.807 -20.4069
15407.225309 85.806 -20.4337
15407.591520 85.805 -20.4601
15407.957731 85.804 -20.4862
15408.323942 85.804 -20.5122
15408.690152 85.803 -20.5380
15409.056363 85.802 -20.5639
15409.422574 85.802 -20.5898
15409.788785 85.801 -20.6160
15410.154996 85.801 -20.6425
15410.521207 85.801 -20.6694
15410.887418 85.800 -20.6968
15411.253629 85.800 -20.7246
15411.619840 85.800 -20.7530
15411.986051 85.799 -20.7818
15412.352262 85.799 -20.8111
15412.718472 85.798 -20.8408
15413.084683 85.798 -20.8707
15413.450894 85.797 -20.9009
15413.817105 85.796 -20.9309
15414.183316 85.796 -20.9609
15414.549527 85.795 -20.9905
15414.915738 85.794 -21.0196
15415.281949 85.793 -21.0482
15415.648160 85.792 -21.0762
15416.014371 85.790 -21.1035
15416.380582 85.789 -21.1301
15416.746792 85.788 -21.1562
15417.113003 85.788 -21.1817
15417.479214 85.787 -21.2069
15417.845425 85.786 -21.2319
15418.211636 85.785 -21.2569
15418.577847 85.785 -21.2820
15418.944058 85.785 -21.3074
15419.310269 85.784 -21.3332
15419.676480 85.784 -21.3597
15420.042691 85.784 -21.3868
15420.408902 85.784 -21.4145
15420.775112 85.783 -21.4430
15421.141323 85.783 -21.4722
15421.507534 85.783 -21.5018
15421.873745 85.782 -21.5319
15422.239956 85.782 -21.5623
15422.606167 85.781 -21.5928
15422.972378 85.781 -21.6232
15423.338589 85.780 -21.6536
15423.704800 85.779 -21.6837
15424.071011 85.778 -21.7136
15424.437221 85.778 -21.7432
15424.803432 85.777 -21.7726
15425.169643 85.776 -21.8017
15425.535854 85.775 -21.8307
15425.902065 85.774 -21.8594
15426.268276 85.773 -21.8881
15426.634487 85.772 -21.9166
15427.000698 85.771 -21.9450
15427.366909 85.771 -21.9732
15427.733120 85.770 -22.0012
15428.099331 85.769 -22.0290
15428.465541 85.768 -22.0567
15428.831752 85.767 -22.0842
15429.197963 85.766 -22.1115
15429.564174 85.766 -22.1389
15429.930385 85.765 -22.1663
15430.296596 85.764 -22.1938
15430.662807 85.764 -22.2216
15431.029018 85.763 -22.2497
15431.395229 85.762 -22.2781
15431.761440 85.762 -22.3068
15432.127651 85.761 -22.3358
15432.493861 85.761 -22.3650
15432.860072 85.760 -22.3944
15433.226283 85.759 -22.4238
15433.592494 85.759 -22.4532
15433.958705 85.758 -22.4826
15434.324916 85.757 -22.5117
15434.691127 85.756 -22.5407
15435.057338 85.756 -22.5695
15435.423549 85.755 -22.5982
15435.789760 85.754 -22.6268
15436.155971 85.754 -22.6554
15436.522181 85.753 -22.6840
15436.888392 85.752 -22.7129
15437.254603 85.752 -22.7420
15437.620814 85.751 -22.7715
15437.987025 85.751 -22.8012
15438.353236 85.750 -22.8313
15438.719447 85.749 -22.8616
15439.085658 85.749 -22.8919
15439.451869 85.748 -22.9223
15439.818080 85.747 -22.9524
15440.184291 85.746 -22.9822
15440.550501 85.745 -23.0117
15440.916712 85.744 -23.0406
15441.282923 85.743 -23.0689
15441.649134 85.742 -23.0968
15442.015345 85.741 -23.1242
15442.381556 85.740 -23.1512
15442.747767 85.739 -23.1779
15443.113978 85.738 -23.2045
15443.480189 85.738 -23.2311
15443.846400 85.737 -23.2577
15444.212611 85.736 -23.2845
15444.578821 85.736 -23.3116
15444.945032 85.735 -23.3389
15445.311243 85.735 -23.3666
15445.677454 85.734 -23.3947
15446.043665 85.733 -23.4232
15446.409876 85.733 -23.4521
15446.776087 85.732 -23.4814
15447.142298 85.732 -23.5110
15447.508509 85.731 -23.5409
15447.874720 85.730 -23.5710
15448.240930 85.729 -23.6012
15448.607141 85.728 -23.6313
15448.973352 85.727 -23.6611
15449.339563 85.726 -23.6907
15449.705774 85.725 -23.7198
15450.071985 85.724 -23.7485
15450.438196 85.723 -23.7767
15450.804407 85.722 -23.8046
15451.170618 85.721 -23.8322
15451.536829 85.720 -23.8598
15451.903040 85.719 -23.8874
15452.269250 85.719 -23.9152
15452.635461 85.718 -23.9434
15453.001672 85.717 -23.9720
15453.367883 85.717 -24.0011
15453.734094 85.716 -24.0306
15454.100305 85.715 -24.0604
15454.466516 85.715 -24.0905
15454.832727 85.714 -24.1207
15455.198938 85.713 -24.1509
15455.565149 85.712 -24.1811
15455.931360 85.711 -24.2113
15456.297570 85.711 -24.2415
15456.663781 85.710 -24.2717
15457.029992 85.709 -24.3020
15457.396203 85.708 -24.3324
15457.762414 85.707 -24.3630
15458.128625 85.707 -24.3937
15458.494836 85.706 -24.4246
15458.861047 85.705 -24.4556
15459.227258 85.704 -24.4865
15459.593469 85.703 -24.5172
15459.959680 85.702 -24.5478
15460.325890 85.701 -24.5781
15460.692101 85.700 -24.6082
15461.058312 85.699 -24.6380
15461.424523 85.698 -24.6677
15461.790734 85.697 -24.6972
15462.156945 85.696 -24.7266
15462.523156 85.695 -24.7560
15462.889367 85.693 -24.7854
15463.255578 85.692 -24.8147
15463.621789 85.691 -24.8438
15463.988000 85.690 -24.8727
15464.354210 85.689 -24.9014
15464.720421 85.688 -24.9296
15465.086632 85.686 -24.9574
15465.452843 85.685 -24.9847
15465.819054 85.684 -25.0116
15466.185265 85.683 -25.0380
15466.551476 85.682 -25.0640
15466.917687 85.681 -25.0898
15467.283898 85.680 -25.1153
15467.650109 85.679 -25.1407
15468.016320 85.678 -25.1662
15468.382530 85.677 -25.1917
15468.748741 85.677 -25.2175
15469.114952 85.676 -25.2437
15469.481163 85.675 -25.2701
15469.847374 85.675 -25.2970
15470.213585 85.674 -25.3244
15470.579796 85.674 -25.3521
15470.946007 85.673 -25.3802
15471.312218 85.672 -25.4086
15471.678429 85.672 -25.4372
15472.044639 85.671 -25.4660
15472.410850 85.670 -25.4947
15472.777061 85.670 -25.5235
15473.143272 85.669 -25.5521
15473.509483 85.668 -25.5806
15473.875694 85.667 -25.6091
15474.241905 85.666 -25.6374
15474.608116 85.666 -25.6658
15474.974327 85.665 -25.6942
15475.340538 85.664 -25.7228
15475.706749 85.663 -25.7515
15476.072959 85.663 -25.7805
15476.439170 85.662 -25.8097
15476.805381 85.661 -25.8392
15477.171592 85.660 -25.8688
15477.537803 85.660 -25.8985
15477.904014 85.659 -25.9284
15478.270225 85.658 -25.9583
15478.636436 85.657 -25.9882
15479.002647 85.657 -26.0182
15479.368858 85.656 -26.0484
15479.735069 85.655 -26.0787
15480.101279 85.654 -26.1094
15480.467490 85.654 -26.1404
15480.833701 85.653 -26.1719
15481.199912 85.652 -26.2038
15481.566123 85.651 -26.2361
15481.932334 85.650 -26.2688
15482.298545 85.649 -26.3015
15482.664756 85.648 -26.3343
15483.030967 85.647 -26.3668
15483.397178 85.646 -26.3989
15483.763389 85.644 -26.4304
15484.129599 85.643 -26.4613
15484.495810 85.641 -26.4915
15484.862021 85.640 -26.5210
15485.228232 85.639 -26.5499
15485.594443 85.637 -26.5784
15485.960654 85.636 -26.6065
15486.326865 85.635 -26.6346
15486.693076 85.634 -26.6628
15487.059287 85.633 -26.6911
15487.425498 85.632 -26.7198
15487.791709 85.631 -26.7488
15488.157919 85.630 -26.7782
15488.524130 85.629 -26.8079
15488.890341 85.628 -26.8378
15489.256552 85.628 -26.8678
15489.622763 85.627 -26.8979
15489.988974 85.625 -26.9279
15490.355185 85.624 -26.9578
15490.721396 85.623 -26.9874
15491.087607 85.622 -27.0168
15491.453818 85.621 -27.0459
15491.820029 85.620 -27.0748
15492.186239 85.619 -27.1034
15492.552450 85.618 -27.1318
15492.918661 85.617 -27.1601
15493.284872 85.616 -27.1883
15493.651083 85.615 -27.2165
15494.017294 85.614 -27.2448
15494.383505 85.613 -27.2731
15494.749716 85.612 -27.3017
15495.115927 85.611 -27.3304
15495.482138 85.611 -27.3593
15495.848348 85.610 -27.3885
15496.214559 85.609 -27.4178
15496.580770 85.608 -27.4474
15496.946981 85.607 -27.4771
15497.313192 85.606 -27.5069
15497.679403 85.605 -27.5367
15498.045614 85.604 -27.5665
15498.411825 85.603 -27.5962
15498.778036 85.602 -27.6258
15499.144247 85.601 -27.6554
15499.510458 85.600 -27.6848
15499.876668 85.599 -27.7141
15500.242879 85.598 -27.7435
15500.609090 85.596 -27.7729
15500.975301 85.595 -27.8025
15501.341512 85.594 -27.8323
15501.707723 85.593 -27.8624
15502.073934 85.592 -27.8927
15502.440145 85.591 -27.9233
15502.806356 85.590 -27.9540
15503.172567 85.589 -27.9849
15503.538778 85.588 -28.0157
15503.904988 85.587 -28.0465
15504.271199 85.585 -28.0771
15504.637410 85.584 -28.1074
15505.003621 85.583 -28.1376
15505.369832 85.582 -28.1676
15505.736043 85.580 -28.1974
15506.102254 85.579 -28.2270
15506.468465 85.578 -28.2567
15506.834676 85.577 -28.2864
15507.200887 85.576 -28.3163
15507.567098 85.575 -28.3464
15507.933308 85.574 -28.3768
15508.299519 85.573 -28.4074
15508.665730 85.572 -28.4384
15509.031941 85.570 -28.4695
15509.398152 85.569 -28.5007
15509.764363 85.568 -28.5317
15510.130574 85.567 -28.5624
15510.496785 85.565 -28.5926
15510.862996 85.564 -28.6223
15511.229207 85.562 -28.6513
15511.595418 85.561 -28.6796
15511.961628 85.560 -28.7074
15512.327839 85.559 -28.7347
15512.694050 85.557 -28.7617
15513.060261 85.556 -28.7887
15513.426472 85.555 -28.8158
15513.792683 85.554 -28.8431
15514.158894 85.554 -28.8709
15514.525105 85.553 -28.8991
15514.891316 85.552 -28.9279
15515.257527 85.551 -28.9572
15515.623738 85.551 -28.9869
15515.989948 85.550 -29.0171
15516.356159 85.549 -29.0475
15516.722370 85.548 -29.0782
15517.088581 85.547 -29.1090
15517.454792 85.546 -29.1398
15517.821003 85.545 -29.1706
15518.187214 85.544 -29.2014
15518.553425 85.543 -29.2321
15518.919636 85.541 -29.2628
15519.285847 85.540 -29.2934
15519.652057 85.539 -29.3239
15520.018268 85.538 -29.3543
15520.384479 85.536 -29.3846
15520.750690 85.535 -29.4147
15521.116901 85.534 -29.4446
15521.483112 85.533 -29.4744
15521.849323 85.531 -29.5039
15522.215534 85.530 -29.5332
15522.581745 85.529 -29.5623
15522.947956 85.528 -29.5914
15523.314167 85.527 -29.6205
15523.680377 85.526 -29.6497
15524.046588 85.525 -29.6793
15524.412799 85.524 -29.7092
15524.779010 85.523 -29.7397
15525.145221 85.522 -29.7707
15525.511432 85.522 -29.8024
15525.877643 85.521 -29.8346
15526.243854 85.520 -29.8675
15526.610065 85.519 -29.9008
15526.976276 85.518 -29.9344
15527.342487 85.517 -29.9683
15527.708697 85.516 -30.0022
15528.074908 85.515 -30.0361
15528.441119 85.514 -30.0696
15528.807330 85.512 -30.1028
15529.173541 85.511 -30.1356
15529.539752 85.509 -30.1677
15529.905963 85.508 -30.1992
15530.272174 85.506 -30.2300
15530.638385 85.505 -30.2603
15531.004596 85.503 -30.2901
15531.370807 85.502 -30.3194
15531.737017 85.500 -30.3484
15532.103228 85.499 -30.3772
15532.469439 85.498 -30.4058
15532.835650 85.496 -30.4343
15533.201861 85.495 -30.4629
15533.568072 85.494 -30.4916
15533.934283 85.493 -30.5203
15534.300494 85.492 -30.5492
15534.666705 85.491 -30.5783
15535.032916 85.490 -30.6076
15535.399127 85.489 -30.6372
15535.765337 85.488 -30.6670
15536.131548 85.487 -30.6971
15536.497759 85.486 -30.7275
15536.863970 85.485 -30.7584
15537.230181 85.484 -30.7896
15537.596392 85.483 -30.8211
15537.962603 85.482 -30.8528
15538.328814 85.481 -30.8847
15538.695025 85.480 -30.9165
15539.061236 85.478 -30.9483
15539.427447 85.477 -30.9799
15539.793657 85.476 -31.0111
15540.159868 85.474 -31.0419
15540.526079 85.473 -31.0723
15540.892290 85.471 -31.1023
15541.258501 85.470 -31.1320
15541.624712 85.469 -31.1615
15541.990923 85.467 -31.1910
15542.357134 85.466 -31.2205
15542.723345 85.465 -31.2502
15543.089556 85.464 -31.2801
15543.455766 85.463 -31.3101
15543.821977 85.461 -31.3404
15544.188188 85.460 -31.3708
15544.554399 85.459 -31.4012
15544.920610 85.458 -31.4316
15545.286821 85.456 -31.4620
15545.653032 85.455 -31.4923
15546.019243 85.454 -31.5224
15546.385454 85.453 -31.5525
15546.751665 85.451 -31.5824
15547.117876 85.450 -31.6122
15547.484086 85.449 -31.6420
15547.850297 85.447 -31.6718
15548.216508 85.446 -31.7016
15548.582719 85.445 -31.7314
15548.948930 85.444 -31.7613
15549.315141 85.442 -31.7913
15549.681352 85.441 -31.8214
15550.047563 85.440 -31.8517
15550.413774 85.439 -31.8820
15550.779985 85.437 -31.9125
15551.146196 85.436 -31.9429
15551.512406 85.435 -31.9733
15551.878617 85.433 -32.0035
15552.244828 85.432 -32.0335
15552.611039 85.430 -32.0631
15552.977250 85.429 -32.0924
15553.343461 85.427 -32.1213
15553.709672 85.426 -32.1499
15554.075883 85.425 -32.1783
15554.442094 85.424 -32.2066
15554.808305 85.422 -32.2350
15555.174516 85.421 -32.2637
15555.540726 85.420 -32.2929
15555.906937 85.420 -32.3226
15556.273148 85.419 -32.3530
15556.639359 85.418 -32.3840
15557.005570 85.417 -32.4157
15557.371781 85.416 -32.4480
15557.737992 85.415 -32.4808
15558.104203 85.414 -32.5140
15558.470414 85.412 -32.5475
15558.836625 85.411 -32.5811
15559.202836 85.410 -32.6148
15559.569046 85.408 -32.6482
15559.935257 85.406 -32.6814
15560.301468 85.405 -32.7142
15560.667679 85.403 -32.7465
15561.033890 85.401 -32.7782
15561.400101 85.399 -32.8092
15561.766312 85.398 -32.8396
15562.132523 85.396 -32.8694
15562.498734 85.394 -32.8987
15562.864945 85.392 -32.9277
15563.231156 85.391 -32.9564
15563.597366 85.389 -32.9850
15563.963577 85.388 -33.0137
15564.329788 85.387 -33.0425
15564.695999 85.385 -33.0717
15565.062210 85.384 -33.1011
15565.428421 85.383 -33.1309
15565.794632 85.382 -33.1611
15566.160843 85.381 -33.1918
15566.527054 85.379 -33.2229
15566.893265 85.378 -33.2543
15567.259475 85.377 -33.2861
15567.625686 85.376 -33.3182
15567.991897 85.374 -33.3505
15568.358108 85.373 -33.3829
15568.724319 85.372 -33.4153
15569.090530 85.370 -33.4476
15569.456741 85.369 -33.4797
15569.822952 85.367 -33.5115
15570.189163 85.365 -33.5431
15570.555374 85.364 -33.5744
15570.921585 85.362 -33.6055
15571.287795 85.361 -33.6363
15571.654006 85.359 -33.6669
15572.020217 85.358 -33.6974
15572.386428 85.356 -33.7279
15572.752639 85.355 -33.7583
15573.118850 85.353 -33.7886
15573.485061 85.352 -33.8189
15573.851272 85.350 -33.8490
15574.217483 85.348 -33.8790
15574.583694 85.347 -33.9087
15574.949905 85.345 -33.9383
15575.316115 85.344 -33.9676
15575.682326 85.342 -33.9967
15576.048537 85.341 -34.0256
15576.414748 85.340 -34.0545
15576.780959 85.338 -34.0835
15577.147170 85.337 -34.1126
15577.513381 85.336 -34.1419
15577.879592 85.334 -34.1714
15578.245803 85.333 -34.2013
15578.612014 85.332 -34.2313
15578.978225 85.331 -34.2616
15579.344435 85.329 -34.2920
15579.710646 85.328 -34.3225
15580.076857 85.326 -34.3528
15580.443068 85.325 -34.3830
15580.809279 85.323 -34.4129
15581.175490 85.322 -34.4426
15581.541701 85.320 -34.4718
15581.907912 85.318 -34.5007
15582.274123 85.317 -34.5292
15582.640334 85.315 -34.5573
15583.006545 85.314 -34.5853
15583.372755 85.313 -34.6131
15583.738966 85.311 -34.6409
15584.105177 85.310 -34.6689
15584.471388 85.309 -34.6972
15584.837599 85.308 -34.7259
15585.203810 85.307 -34.7552
15585.570021 85.305 -34.7850
15585.936232 85.304 -34.8154
15586.302443 85.303 -34.8463
15586.668654 85.302 -34.8775
15587.034865 85.301 -34.9090
15587.401075 85.299 -34.9406
15587.767286 85.298 -34.9723
15588.133497 85.297 -35.0039
15588.499708 85.295 -35.0355
15588.865919 85.294 -35.0669
15589.232130 85.292 -35.0983
15589.598341 85.291 -35.1296
15589.964552 85.290 -35.1609
15590.330763 85.288 -35.1923
15590.696974 85.287 -35.2237
15591.063184 85.285 -35.2551
15591.429395 85.284 -35.2865
15591.795606 85.282 -35.3179
15592.161817 85.281 -35.3492
15592.528028 85.279 -35.3805
15592.894239 85.278 -35.4117
15593.260450 85.276 -35.4427
15593.626661 85.275 -35.4736
15593.992872 85.274 -35.5045
15594.359083 85.272 -35.5353
15594.725294 85.271 -35.5661
15595.091504 85.270 -35.5971
15595.457715 85.268 -35.6282
15595.823926 85.267 -35.6598
15596.190137 85.266 -35.6918
15596.556348 85.265 -35.7244
15596.922559 85.264 -35.7576
15597.288770 85.262 -35.7914
15597.654981 85.261 -35.8258
15598.021192 85.260 -35.8606
15598.387403 85.258 -35.8957
15598.753614 85.257 -35.9309
15599.119824 85.255 -35.9659
15599.486035 85.253 -36.0005
15599.852246 85.251 -36.0345
15600.218457 85.249 -36.0678
15600.584668 85.247 -36.1003
15600.950879 85.245 -36.1321
15601.317090 85.243 -36.1631
15601.683301 85.241 -36.1936
15602.049512 85.239 -36.2237
15602.415723 85.237 -36.2536
15602.781934 85.235 -36.2834
15603.148144 85.234 -36.3133
15603.514355 85.232 -36.3433
15603.880566 85.230 -36.3736
15604.246777 85.229 -36.4040
15604.612988 85.227 -36.4347
15604.979199 85.225 -36.4655
15605.345410 85.223 -36.4964
15605.711621 85.222 -36.5274
15606.077832 85.220 -36.5583
15606.444043 85.218 -36.5892
15606.810254 85.217 -36.6201
15607.176464 85.215 -36.6508
15607.542675 85.213 -36.6815
15607.908886 85.211 -36.7120
15608.275097 85.209 -36.7425
15608.641308 85.208 -36.7728
15609.007519 85.206 -36.8030
15609.373730 85.204 -36.8331
15609.739941 85.202 -36.8631
15610.106152 85.200 -36.8930
15610.472363 85.199 -36.9227
15610.838574 85.197 -36.9524
15611.204784 85.195 -36.9820
15611.570995 85.194 -37.0116
15611.937206 85.192 -37.0411
15612.303417 85.190 -37.0707
15612.669628 85.189 -37.1003
15613.035839 85.187 -37.1299
15613.402050 85.186 -37.1596
15613.768261 85.184 -37.1893
15614.134472 85.183 -37.2191
15614.500683 85.181 -37.2490
15614.866894 85.180 -37.2790
15615.233104 85.178 -37.3090
15615.599315 85.177 -37.3392
15615.965526 85.175 -37.3694
15616.331737 85.174 -37.3999
15616.697948 85.172 -37.4304
15617.064159 85.171 -37.4611
15617.430370 85.169 -37.4920
15617.796581 85.168 -37.5230
15618.162792 85.167 -37.5541
15618.529003 85.165 -37.5854
15618.895213 85.164 -37.6169
15619.261424 85.162 -37.6486
15619.627635 85.161 -37.6804
15619.993846 85.159 -37.7125
15620.360057 85.158 -37.7447
15620.726268 85.156 -37.7771
15621.092479 85.155 -37.8094
15621.458690 85.153 -37.8418
15621.824901 85.151 -37.8739
15622.191112 85.150 -37.9059
15622.557323 85.148 -37.9375
15622.923533 85.146 -37.9688
15623.289744 85.144 -37.9997
15623.655955 85.143 -38.0304
15624.022166 85.141 -38.0609
15624.388377 85.139 -38.0914
15624.754588 85.138 -38.1218
15625.120799 85.136 -38.1524
15625.487010 85.134 -38.1831
15625.853221 85.133 -38.2139
15626.219432 85.131 -38.2448
15626.585643 85.129 -38.2757
15626.951853 85.128 -38.3066
15627.318064 85.126 -38.3375
15627.684275 85.124 -38.3683
15628.050486 85.123 -38.3990
15628.416697 85.121 -38.4296
15628.782908 85.119 -38.4602
15629.149119 85.118 -38.4910
15629.515330 85.116 -38.5219
15629.881541 85.115 -38.5530
15630.247752 85.113 -38.5845
15630.613963 85.112 -38.6163
15630.980173 85.110 -38.6485
