* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:38:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19112.063599 62.705 133.9202
19112.400055 62.737 134.0889
19112.736511 62.778 134.1393
19113.072968 62.812 134.0194
19113.409424 62.821 133.7827
19113.745880 62.803 133.5565
19114.082336 62.769 133.4458
19114.418793 62.742 133.4566
19114.755249 62.739 133.4737
19115.091705 62.758 133.3284
19115.428162 62.776 132.9172
19115.764618 62.766 132.2809
19116.101074 62.710 131.5902
19116.437531 62.616 131.0712
19116.773987 62.514 130.8557
19117.110443 62.441 130.9037
19117.446899 62.420 131.0021
19117.783356 62.444 130.8954
19118.119812 62.477 130.4506
19118.456268 62.484 129.7296
19118.792725 62.445 128.9564
19119.129181 62.369 128.3621
19119.465637 62.286 128.0672
19119.802094 62.229 128.0075
19120.138550 62.212 127.9805
19120.475006 62.220 127.7920
19120.811462 62.220 127.3920
19121.147919 62.184 126.9010
19121.484375 62.109 126.5378
19121.820831 62.011 126.4733
19122.157288 61.921 126.7434
19122.493744 61.864 127.2243
19122.830200 61.843 127.7338
19123.166656 61.838 128.1552
19123.503113 61.830 128.5025
19123.839569 61.808 128.8736
19124.176025 61.780 129.3651
19124.512482 61.759 129.9901
19124.848938 61.755 130.6837
19125.185394 61.765 131.3563
19125.521851 61.778 131.9925
19125.858307 61.790 132.6455
19126.194763 61.806 133.3813
19126.531219 61.844 134.1785
19126.867676 61.915 134.9222
19127.204132 62.013 135.4523
19127.540588 62.113 135.6707
19127.877045 62.189 135.6318
19128.213501 62.224 135.5054
19128.549957 62.230 135.4820
19128.886414 62.233 135.6521
19129.222870 62.264 135.9353
19129.559326 62.336 136.1199
19129.895782 62.432 135.9976
19130.232239 62.516 135.5075
19130.568695 62.556 134.7741
19130.905151 62.542 134.0382
19131.241608 62.489 133.5316
19131.578064 62.437 133.3570
19131.914520 62.423 133.4025
19132.250977 62.461 133.4076
19132.587433 62.534 133.1169
19132.923889 62.599 132.4464
19133.260345 62.617 131.5206
19133.596802 62.573 130.5991
19133.933258 62.481 129.9656
19134.269714 62.379 129.7574
19134.606171 62.314 129.8989
19134.942627 62.309 130.1229
19135.279083 62.352 130.1226
19135.615540 62.406 129.7377
19135.951996 62.425 129.0241
19136.288452 62.385 128.1935
19136.624908 62.287 127.5116
19136.961365 62.158 127.1475
19137.297821 62.029 127.1212
19137.634277 61.925 127.3125
19137.970734 61.849 127.5525
19138.307190 61.785 127.7470
19138.643646 61.717 127.9245
19138.980103 61.640 128.1902
19139.316559 61.568 128.6360
19139.653015 61.521 129.2575
19139.989471 61.514 129.9464
19140.325928 61.548 130.5373
19140.662384 61.606 130.9253
19140.998840 61.668 131.0935
19141.335297 61.718 131.1005
19141.671753 61.749 131.0294
19142.008209 61.762 130.9503
19142.344666 61.758 130.9119
19142.681122 61.738 130.9651
19143.017578 61.707 131.1691
19143.354034 61.678 131.5751
19143.690491 61.669 132.1815
19144.026947 61.698 132.8818
19144.363403 61.769 133.5039
19144.699860 61.867 133.8785
19145.036316 61.964 133.9360
19145.372772 62.029 133.7453
19145.709229 62.048 133.4815
19146.045685 62.028 133.3371
19146.382141 61.991 133.4320
19146.718597 61.968 133.7504
19147.055054 61.979 134.1514
19147.391510 62.026 134.4478
19147.727966 62.092 134.5068
19148.064423 62.156 134.3021
19148.400879 62.200 133.9000
19148.737335 62.220 133.3946
19149.073792 62.220 132.8661
19149.410248 62.207 132.3422
19149.746704 62.186 131.8218
19150.083160 62.155 131.3020
19150.419617 62.116 130.8143
19150.756073 62.068 130.4018
19151.092529 62.021 130.1046
19151.428986 61.985 129.9221
19151.765442 61.971 129.8047
19152.101898 61.979 129.6668
19152.438354 62.002 129.4330
19152.774811 62.028 129.0724
19153.111267 62.041 128.6174
19153.447723 62.035 128.1339
19153.784180 62.007 127.6945
19154.120636 61.962 127.3614
19154.457092 61.904 127.1611
19154.793549 61.839 127.1051
19155.130005 61.768 127.2032
19155.466461 61.698 127.4672
19155.802917 61.635 127.9041
19156.139374 61.589 128.4921
19156.475830 61.568 129.1685
19156.812286 61.577 129.8217
19157.148743 61.607 130.3493
19157.485199 61.643 130.6879
19157.821655 61.667 130.8445
19158.158112 61.666 130.8909
19158.494568 61.635 130.9383
19158.831024 61.580 131.0931
19159.167480 61.517 131.4192
19159.503937 61.465 131.9068
19159.840393 61.435 132.4811
19160.176849 61.434 133.0316
19160.513306 61.453 133.4500
19160.849762 61.478 133.6966
19161.186218 61.492 133.8080
19161.522675 61.489 133.8870
19161.859131 61.473 134.0514
19162.195587 61.465 134.3704
19162.532043 61.487 134.8038
19162.868500 61.555 135.1982
19163.204956 61.663 135.3437
19163.541412 61.784 135.1027
19163.877869 61.882 134.4841
19164.214325 61.927 133.6498
19164.550781 61.911 132.8669
19164.887238 61.854 132.3712
19165.223694 61.796 132.2673
19165.560150 61.778 132.4550
19165.896606 61.819 132.6629
19166.233063 61.903 132.6113
19166.569519 61.992 132.1734
19166.905975 62.042 131.4477
19167.242432 62.036 130.6746
19167.578888 61.983 130.1119
19167.915344 61.918 129.8984
19168.251801 61.879 129.9764
19168.588257 61.888 130.1169
19168.924713 61.932 130.0733
19169.261169 61.978 129.7305
19169.597626 61.992 129.1707
19169.934082 61.957 128.6003
19170.270538 61.884 128.2309
19170.606995 61.803 128.1690
19170.943451 61.744 128.3477
19171.279907 61.723 128.5802
19171.616364 61.728 128.6798
19171.952820 61.733 128.5718
19172.289276 61.715 128.3234
19172.625732 61.664 128.0787
19172.962189 61.589 127.9642
19173.298645 61.508 128.0200
19173.635101 61.435 128.1897
19173.971558 61.369 128.3845
19174.308014 61.298 128.5672
19174.644470 61.212 128.7908
19174.980927 61.111 129.1772
19175.317383 61.011 129.8309
19175.653839 60.941 130.7593
19175.990295 60.924 131.8157
19176.326752 60.967 132.7864
19176.663208 61.055 133.4813
19176.999664 61.157 133.8094
19177.336121 61.249 133.8107
19177.672577 61.315 133.5855
19178.009033 61.349 133.2394
19178.345490 61.352 132.8619
19178.681946 61.326 132.5186
19179.018402 61.275 132.2817
19179.354858 61.206 132.2339
19179.691315 61.136 132.4449
19180.027771 61.088 132.9182
19180.364227 61.084 133.5557
19180.700684 61.135 134.1764
19181.037140 61.230 134.5830
19181.373596 61.342 134.6769
19181.710052 61.446 134.4825
19182.046509 61.521 134.1239
19182.382965 61.568 133.7463
19182.719421 61.598 133.4471
19183.055878 61.624 133.2415
19183.392334 61.657 133.0821
19183.728790 61.695 132.9048
19184.065247 61.734 132.6802
19184.401703 61.765 132.4236
19184.738159 61.789 132.1730
19185.074615 61.809 131.9434
19185.411072 61.828 131.7151
19185.747528 61.846 131.4502
19186.083984 61.854 131.1347
19186.420441 61.846 130.7959
19186.756897 61.819 130.4958
19187.093353 61.778 130.2987
19187.429810 61.736 130.2177
19187.766266 61.700 130.2120
19188.102722 61.673 130.2141
19188.439178 61.648 130.1783
19188.775635 61.619 130.1109
19189.112091 61.582 130.0529
19189.448547 61.545 130.0295
19189.785004 61.513 130.0111
19190.121460 61.487 129.9197
19190.457916 61.455 129.6946
19190.794373 61.396 129.3627
19191.130829 61.297 129.0723
19191.467285 61.165 129.0289
19191.803741 61.031 129.3853
19192.140198 60.941 130.0973
19192.476654 60.929 130.8954
19192.813110 60.988 131.4045
19193.149567 61.073 131.3727
19193.486023 61.122 130.8254
19193.822479 61.094 130.0450
19194.158936 60.982 129.4313
19194.495392 60.822 129.3275
19194.831848 60.678 129.8476
19195.168304 60.607 130.7880
19195.504761 60.632 131.7338
19195.841217 60.723 132.3197
19196.177673 60.825 132.4262
19196.514130 60.892 132.2087
19196.850586 60.910 131.9406
19197.187042 60.894 131.8596
19197.523499 60.874 132.0500
19197.859955 60.877 132.4397
19198.196411 60.909 132.8860
19198.532867 60.962 133.2830
19198.869324 61.022 133.6321
19199.205780 61.086 133.9921
19199.542236 61.165 134.3923
19199.878693 61.270 134.7604
19200.215149 61.401 134.9514
19200.551605 61.538 134.8359
19200.888062 61.652 134.3930
19201.224518 61.714 133.7525
19201.560974 61.714 133.1296
19201.897430 61.666 132.7398
19202.233887 61.600 132.6978
19202.570343 61.553 132.9566
19202.906799 61.545 133.3325
19203.243256 61.573 133.6169
19203.579712 61.616 133.6871
19203.916168 61.652 133.5554
19204.252625 61.671 133.3102
19204.589081 61.678 133.0251
19204.925537 61.681 132.7011
19205.261993 61.684 132.2668
19205.598450 61.673 131.6602
19205.934906 61.629 130.9078
19206.271362 61.536 130.1717
19206.607819 61.400 129.6707
19206.944275 61.250 129.5806
19207.280731 61.133 129.9059
19207.617188 61.088 130.4175
19207.953644 61.116 130.7668
19208.290100 61.183 130.6870
19208.626556 61.237 130.1487
19208.963013 61.237 129.3509
19209.299469 61.173 128.5981
19209.635925 61.066 128.1508
19209.972382 60.957 128.1144
19210.308838 60.880 128.3875
19210.645294 60.851 128.7533
19210.981750 60.858 129.0211
19211.318207 60.876 129.1232
19211.654663 60.885 129.1168
19211.991119 60.882 129.0955
19212.327576 60.870 129.1121
19212.664032 60.856 129.1602
19213.000488 60.836 129.2155
19213.336945 60.804 129.2945
19213.673401 60.756 129.4698
19214.009857 60.702 129.8265
19214.346313 60.660 130.3861
19214.682770 60.650 131.0630
19215.019226 60.673 131.6835
19215.355682 60.715 132.1145
19215.692139 60.748 132.3424
19216.028595 60.752 132.4912
19216.365051 60.726 132.7476
19216.701508 60.694 133.2497
19217.037964 60.689 133.9864
19217.374420 60.734 134.7886
19217.710876 60.827 135.4038
19218.047333 60.943 135.6696
19218.383789 61.047 135.5790
19218.720245 61.114 135.2668
19219.056702 61.140 134.9265
19219.393158 61.142 134.6967
19219.729614 61.143 134.5963
19220.066071 61.159 134.5258
19220.402527 61.188 134.3401
19220.738983 61.212 133.9600
19221.075439 61.205 133.4340
19221.411896 61.157 132.9392
19221.748352 61.079 132.6753
19222.084808 61.004 132.7556
19222.421265 60.972 133.1084
19222.757721 61.007 133.4679
19223.094177 61.099 133.5250
19223.430634 61.204 133.1045
19223.767090 61.276 132.2597
19224.103546 61.282 131.2513
19224.440002 61.226 130.3927
19224.776459 61.139 129.9149
19225.112915 61.070 129.8516
19225.449371 61.055 130.0004
19225.785828 61.095 130.0595
19226.122284 61.163 129.8162
19226.458740 61.216 129.2699
19226.795197 61.226 128.5925
19227.131653 61.195 128.0030
19227.468109 61.142 127.6347
19227.804565 61.092 127.4732
19228.141022 61.056 127.3829
19228.477478 61.023 127.2394
19228.813934 60.967 127.0386
19229.150391 60.875 126.9200
19229.486847 60.753 127.0744
19229.823303 60.628 127.6182
19230.159760 60.541 128.4756
19230.496216 60.509 129.4106
19230.832672 60.521 130.1592
19231.169128 60.543 130.5979
19231.505585 60.539 130.7963
19231.842041 60.496 130.9604
19232.178497 60.425 131.2855
19232.514954 60.358 131.8391
19232.851410 60.324 132.5048
19233.187866 60.329 133.0708
19233.524323 60.353 133.3629
19233.860779 60.363 133.3588
19234.197235 60.333 133.2030
19234.533691 60.261 133.1299
19234.870148 60.168 133.3447
19235.206604 60.094 133.9056
19235.543060 60.077 134.6758
19235.879517 60.132 135.3758
19236.215973 60.240 135.7396
19236.552429 60.358 135.6575
19236.888885 60.447 135.2350
19237.225342 60.488 134.7166
19237.561798 60.490 134.3646
19237.898254 60.487 134.3301
19238.234711 60.522 134.5499
19238.571167 60.614 134.7750
19238.907623 60.751 134.7184
19239.244080 60.889 134.2440
19239.580536 60.982 133.4498
19239.916992 61.007 132.6108
19240.253448 60.973 132.0551
19240.589905 60.923 131.9680
19240.926361 60.910 132.2873
19241.262817 60.965 132.7063
19241.599274 61.074 132.8504
19241.935730 61.188 132.5287
19242.272186 61.255 131.8268
19242.608643 61.243 131.0333
19242.945099 61.162 130.4970
19243.281555 61.052 130.4277
19243.618011 60.965 130.7988
19243.954468 60.935 131.3559
19244.290924 60.959 131.7667
19244.627380 61.002 131.8425
19244.963837 61.025 131.6074
19245.300293 61.007 131.2318
19245.636749 60.952 130.9057
19245.973206 60.879 130.7171
19246.309662 60.807 130.6334
19246.646118 60.742 130.5609
19246.982574 60.678 130.4370
19247.319031 60.605 130.2812
19247.655487 60.524 130.1600
19247.991943 60.445 130.1069
19248.328400 60.383 130.0611
19248.664856 60.336 129.8986
19249.001312 60.284 129.5306
19249.337769 60.201 129.0135
19249.674225 60.069 128.5506
19250.010681 59.900 128.4105
19250.347137 59.733 128.7750
19250.683594 59.625 129.5775
19251.020050 59.611 130.4963
19251.356506 59.679 131.1339
19251.692963 59.777 131.2637
19252.029419 59.850 130.9696
19252.365875 59.868 130.5475
19252.702332 59.837 130.3267
19253.038788 59.799 130.4943
19253.375244 59.796 130.9864
19253.711700 59.852 131.5480
19254.048157 59.951 131.9198
19254.384613 60.055 132.0087
19254.721069 60.131 131.9343
19255.057526 60.172 131.9139
19255.393982 60.196 132.1141
19255.730438 60.234 132.5385
19256.066895 60.306 133.0334
19256.403351 60.406 133.4006
19256.739807 60.507 133.5291
19257.076263 60.581 133.4708
19257.412720 60.615 133.3848
19257.749176 60.616 133.4395
19258.085632 60.605 133.7154
19258.422089 60.608 134.1689
19258.758545 60.635 134.6681
19259.095001 60.684 135.0784
19259.431458 60.741 135.3218
19259.767914 60.792 135.4018
19260.104370 60.832 135.3545
19260.440826 60.858 135.2086
19260.777283 60.870 134.9739
19261.113739 60.866 134.6549
19261.450195 60.841 134.2821
19261.786652 60.796 133.9146
19262.123108 60.738 133.6216
19262.459564 60.680 133.4226
19262.796021 60.638 133.2625
19263.132477 60.617 133.0302
19263.468933 60.605 132.6193
19263.805389 60.581 132.0088
19264.141846 60.526 131.2888
19264.478302 60.434 130.6470
19264.814758 60.321 130.2584
19265.151215 60.215 130.2063
19265.487671 60.151 130.4173
19265.824127 60.146 130.6820
19266.160583 60.191 130.7779
19266.497040 60.255 130.5911
19266.833496 60.310 130.1570
19267.169952 60.338 129.6185
19267.506409 60.341 129.1154
19267.842865 60.330 128.7143
19268.179321 60.316 128.4011
19268.515778 60.299 128.1179
19268.852234 60.267 127.8502
19269.188690 60.211 127.6684
19269.525146 60.133 127.6978
19269.861603 60.052 128.0286
19270.198059 59.994 128.6312
19270.534515 59.980 129.3394
19270.870972 60.003 129.9200
19271.207428 60.035 130.2368
19271.543884 60.042 130.3196
19271.880341 60.002 130.3488
19272.216797 59.919 130.5530
19272.553253 59.821 131.0861
19272.889709 59.744 131.9409
19273.226166 59.716 132.9284
19273.562622 59.739 133.8096
19273.899078 59.788 134.4192
19274.235535 59.836 134.7432
19274.571991 59.861 134.8883
19274.908447 59.864 135.0049
19275.244904 59.857 135.1919
19275.581360 59.860 135.4520
19275.917816 59.883 135.7017
19276.254272 59.925 135.8403
19276.590729 59.974 135.8149
19276.927185 60.015 135.6517
19277.263641 60.042 135.4421
19277.600098 60.061 135.2785
19277.936554 60.086 135.1974
19278.273010 60.130 135.1511
19278.609467 60.196 135.0325
19278.945923 60.273 134.7471
19279.282379 60.340 134.2807
19279.618835 60.380 133.7308
19279.955292 60.390 133.2489
19280.291748 60.383 132.9650
19280.628204 60.386 132.9050
19280.964661 60.418 132.9613
19281.301117 60.482 132.9521
19281.637573 60.559 132.7398
19281.974030 60.620 132.3166
19282.310486 60.646 131.8138
19282.646942 60.637 131.4057
19282.983398 60.612 131.2089
19283.319855 60.597 131.2066
19283.656311 60.607 131.2550
19283.992767 60.635 131.1895
19284.329224 60.658 130.9381
19284.665680 60.653 130.5732
19285.002136 60.613 130.2503
19285.338593 60.552 130.1057
19285.675049 60.495 130.1617
19286.011505 60.461 130.3043
19286.347961 60.448 130.3634
19286.684418 60.437 130.2346
19287.020874 60.401 129.9500
19287.357330 60.327 129.6636
19287.693787 60.222 129.5461
19288.030243 60.110 129.6891
19288.366699 60.017 130.0486
19288.703156 59.958 130.4688
19289.039612 59.925 130.7953
19289.376068 59.897 130.9706
19289.712524 59.858 131.0511
19290.048981 59.805 131.1557
19290.385437 59.750 131.3679
19290.721893 59.712 131.6725
19291.058350 59.701 131.9506
19291.394806 59.710 132.0644
19291.731262 59.717 131.9476
19292.067719 59.696 131.6587
19292.404175 59.632 131.3738
19292.740631 59.531 131.3061
19293.077087 59.419 131.6151
19293.413544 59.335 132.3228
19293.750000 59.313 133.2612
19294.086456 59.361 134.1629
19294.422913 59.460 134.7889
19294.759369 59.573 135.0396
19295.095825 59.665 134.9983
19295.432281 59.720 134.8489
19295.768738 59.742 134.7791
19296.105194 59.750 134.8953
19296.441650 59.768 135.1826
19296.778107 59.808 135.5359
19297.114563 59.867 135.8378
19297.451019 59.933 136.0233
19297.787476 59.994 136.1069
19298.123932 60.045 136.1375
19298.460388 60.089 136.1456
19298.796844 60.130 136.1182
19299.133301 60.166 136.0163
19299.469757 60.188 135.8217
19299.806213 60.188 135.5781
19300.142670 60.162 135.3784
19300.479126 60.121 135.3202
19300.815582 60.084 135.4412
19301.152039 60.073 135.6749
19301.488495 60.098 135.8738
19301.824951 60.151 135.8809
19302.161407 60.212 135.6100
19302.497864 60.257 135.0906
19302.834320 60.272 134.4388
19303.170776 60.257 133.8023
19303.507233 60.223 133.2937
19303.843689 60.193 132.9536
19304.180145 60.185 132.7185
19304.516602 60.205 132.4631
19304.853058 60.246 132.0577
19305.189514 60.287 131.4459
19305.525970 60.305 130.6674
19305.862427 60.284 129.8541
19306.198883 60.225 129.1995
19306.535339 60.145 128.8542
19306.871796 60.076 128.8630
19307.208252 60.048 129.1132
19307.544708 60.074 129.3630
19307.881165 60.136 129.3713
19308.217621 60.195 129.0283
19308.554077 60.211 128.4118
19308.890533 60.160 127.7618
19309.226990 60.046 127.3597
19309.563446 59.900 127.4183
19309.899902 59.767 127.9759
19310.236359 59.689 128.8427
19310.572815 59.677 129.7055
19310.909271 59.707 130.2916
19311.245728 59.738 130.4985
19311.582184 59.730 130.4341
19311.918640 59.666 130.3256
19312.255096 59.553 130.4225
19312.591553 59.421 130.8914
19312.928009 59.310 131.7497
19313.264465 59.258 132.8394
19313.600922 59.277 133.8840
19313.937378 59.355 134.5829
19314.273834 59.452 134.7687
19314.610291 59.522 134.4470
19314.946747 59.528 133.7896
19315.283203 59.451 133.0988
19315.619659 59.300 132.7034
19315.956116 59.114 132.8737
19316.292572 58.953 133.6885
19316.629028 58.877 134.9561
19316.965485 58.912 136.2670
19317.301941 59.041 137.2058
19317.638397 59.208 137.5508
19317.974854 59.359 137.3687
19318.311310 59.465 136.8962
19318.647766 59.524 136.3981
19318.984222 59.556 136.0557
19319.320679 59.590 135.8895
19319.657135 59.644 135.7956
19319.993591 59.716 135.6368
19320.330048 59.789 135.3490
19320.666504 59.845 134.9771
19321.002960 59.877 134.6378
19321.339417 59.894 134.4490
19321.675873 59.913 134.4459
19322.012329 59.953 134.5659
19322.348785 60.018 134.6842
19322.685242 60.101 134.6820
19323.021698 60.185 134.5063
19323.358154 60.253 134.1733
19323.694611 60.297 133.7400
19324.031067 60.311 133.2801
19324.367523 60.296 132.8528
19324.703979 60.254 132.5145
19325.040436 60.193 132.3186
19325.376892 60.123 132.3086
19325.713348 60.062 132.4785
19326.049805 60.026 132.7543
19326.386261 60.022 132.9922
19326.722717 60.042 133.0425
19327.059174 60.066 132.8196
19327.395630 60.070 132.3424
19327.732086 60.038 131.7325
19328.068542 59.970 131.1371
19328.404999 59.879 130.6655
19328.741455 59.785 130.3377
19329.077911 59.701 130.0945
19329.414368 59.628 129.8423
19329.750824 59.557 129.5359
19330.087280 59.474 129.2094
19330.423737 59.378 128.9626
19330.760193 59.275 128.8857
19331.096649 59.184 129.0088
19331.433105 59.116 129.2832
19331.769562 59.078 129.6120
19332.106018 59.062 129.9212
19332.442474 59.059 130.1951
19332.778931 59.062 130.4572
19333.115387 59.073 130.7301
19333.451843 59.093 130.9949
19333.788300 59.119 131.2033
19334.124756 59.140 131.3231
19334.461212 59.140 131.3966
19334.797668 59.114 131.5370
19335.134125 59.068 131.8792
19335.470581 59.026 132.4796
19335.807037 59.016 133.2635
19336.143494 59.049 134.0339
19336.479950 59.111 134.5873
19336.816406 59.172 134.8267
19337.152863 59.201 134.8340
19337.489319 59.184 134.8018
19337.825775 59.131 134.9296
19338.162231 59.071 135.3098
19338.498688 59.033 135.8836
19338.835144 59.031 136.4880
19339.171600 59.057 136.9632
19339.508057 59.093 137.2668
19339.844513 59.126 137.4603
19340.180969 59.160 137.6288
19340.517426 59.209 137.7841
19340.853882 59.282 137.8372
19341.190338 59.373 137.6569
19341.526794 59.458 137.1780
19341.863251 59.511 136.4828
19342.199707 59.517 135.7647
19342.536163 59.487 135.2418
19342.872620 59.451 135.0457
19343.209076 59.446 135.1202
19343.545532 59.492 135.2540
19343.881989 59.580 135.2020
19344.218445 59.676 134.8384
19344.554901 59.743 134.2207
19344.891357 59.762 133.5421
19345.227814 59.733 133.0280
19345.564270 59.683 132.8409
19345.900726 59.643 132.9953
19346.237183 59.640 133.3664
19346.573639 59.683 133.7514
19346.910095 59.761 133.9544
19347.246552 59.850 133.8708
19347.583008 59.921 133.4990
19347.919464 59.953 132.9232
19348.255920 59.934 132.2994
19348.592377 59.865 131.7994
19348.928833 59.765 131.5731
19349.265289 59.663 131.6855
19349.601746 59.595 132.0519
19349.938202 59.580 132.4483
19350.274658 59.611 132.6021
19350.611115 59.653 132.3341
19350.947571 59.663 131.6583
19351.284027 59.608 130.7724
19351.620483 59.480 129.9697
19351.956940 59.304 129.5345
19352.293396 59.124 129.5830
19352.629852 58.988 130.0080
19352.966309 58.919 130.5216
19353.302765 58.904 130.8196
19353.639221 58.901 130.7818
19353.975677 58.870 130.5143
19354.312134 58.799 130.2708
19354.648590 58.703 130.2872
19354.985046 58.621 130.6440
19355.321503 58.587 131.2133
19355.657959 58.608 131.7335
19355.994415 58.659 132.0156
19356.330872 58.702 132.0649
19356.667328 58.716 132.0711
19357.003784 58.709 132.2672
19357.340240 58.716 132.7523
19357.676697 58.776 133.3849
19358.013153 58.897 133.8491
19358.349609 59.044 133.8603
19358.686066 59.160 133.3841
19359.022522 59.198 132.6530
19359.358978 59.143 132.0741
19359.695435 59.029 132.0133
19360.031891 58.920 132.6161
19360.368347 58.879 133.6893
19360.704803 58.933 134.7690
19361.041260 59.047 135.4517
19361.377716 59.161 135.6208
19361.714172 59.226 135.4649
19362.050629 59.228 135.3152
19362.387085 59.195 135.4321
19362.723541 59.170 135.8620
19363.059998 59.187 136.4251
19363.396454 59.248 136.8409
19363.732910 59.323 136.9409
19364.069366 59.378 136.7474
19364.405823 59.393 136.4344
19364.742279 59.374 136.1946
19365.078735 59.344 136.1263
19365.415192 59.329 136.1889
19365.751648 59.339 136.2457
19366.088104 59.368 136.1669
19366.424561 59.397 135.9094
19366.761017 59.413 135.5235
19367.097473 59.410 135.1135
19367.433929 59.396 134.7590
19367.770386 59.384 134.4794
19368.106842 59.383 134.2339
19368.443298 59.393 133.9622
19368.779755 59.408 133.6261
19369.116211 59.419 133.2367
19369.452667 59.422 132.8554
19369.789124 59.422 132.5414
19370.125580 59.428 132.3127
19370.462036 59.454 132.1097
19370.798492 59.499 131.8149
19371.134949 59.548 131.3119
19371.471405 59.574 130.5710
19371.807861 59.546 129.6963
19372.144318 59.449 128.9350
19372.480774 59.294 128.5707
19372.817230 59.122 128.8153
19373.153687 58.991 129.6649
19373.490143 58.952 130.8114
19373.826599 59.008 131.7962
19374.163055 59.117 132.2562
19374.499512 59.214 132.1147
19374.835968 59.245 131.5775
19375.172424 59.193 130.9875
19375.508881 59.073 130.6625
19375.845337 58.928 130.7730
19376.181793 58.804 131.2684
19376.518250 58.729 131.9285
19376.854706 58.704 132.4903
19377.191162 58.706 132.7637
19377.527618 58.705 132.7041
19377.864075 58.675 132.3730
19378.200531 58.598 131.8993
19378.536987 58.470 131.4612
19378.873444 58.296 131.2518
19379.209900 58.100 131.4509
19379.546356 57.922 132.1507
19379.882812 57.813 133.2485
19380.219269 57.802 134.4491
19380.555725 57.885 135.3760
19380.892181 58.021 135.7550
19381.228638 58.153 135.5695
19381.565094 58.241 135.0126
19381.901550 58.270 134.3733
19382.238007 58.252 133.9252
19382.574463 58.218 133.8104
19382.910919 58.201 134.0214
19383.247375 58.224 134.4357
19383.583832 58.290 134.8845
19383.920288 58.391 135.2402
19384.256744 58.510 135.4355
19384.593201 58.631 135.4565
19384.929657 58.737 135.3314
19385.266113 58.818 135.1282
19385.602570 58.867 134.9456
19385.939026 58.887 134.8978
19386.275482 58.892 135.0649
19386.611938 58.901 135.4573
19386.948395 58.931 135.9987
19387.284851 58.988 136.5490
19387.621307 59.065 136.9886
19387.957764 59.145 137.2629
19388.294220 59.214 137.3906
19388.630676 59.267 137.4293
19388.967133 59.304 137.4330
19389.303589 59.332 137.4194
19389.640045 59.356 137.3704
19389.976501 59.378 137.2532
19390.312958 59.394 137.0407
19390.649414 59.401 136.7238
19390.985870 59.395 136.3095
19391.322327 59.372 135.8303
19391.658783 59.331 135.3286
19391.995239 59.275 134.8564
19392.331696 59.213 134.4655
19392.668152 59.155 134.1636
19393.004608 59.114 133.9088
19393.341064 59.092 133.6180
19393.677521 59.083 133.2198
19394.013977 59.072 132.6965
19394.350433 59.047 132.1115
19394.686890 59.005 131.5746
19395.023346 58.955 131.1875
19395.359802 58.914 130.9648
19395.696259 58.895 130.8317
19396.032715 58.896 130.6766
19396.369171 58.900 130.4383
19396.705627 58.890 130.1575
19397.042084 58.859 129.9562
19397.378540 58.815 129.9576
19397.714996 58.780 130.1859
19398.051453 58.774 130.5369
19398.387909 58.796 130.8395
19398.724365 58.826 130.9665
19399.060822 58.836 130.9345
19399.397278 58.811 130.8816
19399.733734 58.756 130.9767
19400.070190 58.696 131.2982
19400.406647 58.656 131.7700
19400.743103 58.646 132.1989
19401.079559 58.649 132.4072
19401.416016 58.634 132.3496
19401.752472 58.574 132.1516
19402.088928 58.462 132.0320
19402.425385 58.316 132.1949
19402.761841 58.171 132.7221
19403.098297 58.063 133.5342
19403.434753 58.010 134.4374
19403.771210 58.011 135.2052
19404.107666 58.045 135.6996
19404.444122 58.089 135.8847
19404.780579 58.119 135.8130
19405.117035 58.122 135.6046
19405.453491 58.094 135.4179
19405.789948 58.048 135.4117
19406.126404 58.011 135.6800
19406.462860 58.017 136.1629
19406.799316 58.087 136.6352
19407.135773 58.213 136.7990
19407.472229 58.349 136.4660
19407.808685 58.441 135.6971
19408.145142 58.451 134.7898
19408.481598 58.376 134.1573
19408.818054 58.263 134.1473
19409.154510 58.183 134.8091
19409.490967 58.199 135.8148
19409.827423 58.314 136.6281
19410.163879 58.472 136.8583
19410.500336 58.596 136.5244
19410.836792 58.636 135.9786
19411.173248 58.596 135.6829
19411.509705 58.530 135.9495
19411.846161 58.512 136.7260
19412.182617 58.586 137.6053
19412.519073 58.736 138.0761
19412.855530 58.897 137.8952
19413.191986 59.000 137.1907
19413.528442 59.012 136.3349
19413.864899 58.946 135.7518
19414.201355 58.852 135.6859
19414.537811 58.794 136.0949
19414.874268 58.813 136.6652
19415.210724 58.907 136.9872
19415.547180 59.033 136.8030
19415.883636 59.141 136.0933
19416.220093 59.192 135.0203
19416.556549 59.169 133.8502
19416.893005 59.079 132.8277
19417.229462 58.942 132.1472
19417.565918 58.791 131.9105
19417.902374 58.664 132.0975
19418.238831 58.590 132.5505
19418.575287 58.580 133.0269
19418.911743 58.619 133.2887
19419.248199 58.677 133.2194
19419.584656 58.720 132.8560
19419.921112 58.727 132.3467
19420.257568 58.699 131.8715
19420.594025 58.653 131.5316
19420.930481 58.607 131.3138
