* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Aug 1, 2023 6:35:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = DUO L B = CorrectV2
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16063.096619 75.160 -169.2776
16063.433075 75.080 -168.7035
16063.769531 75.031 -167.9948
16064.105988 75.017 -167.2286
16064.442444 75.036 -166.4800
16064.778900 75.086 -165.8045
16065.115356 75.159 -165.2505
16065.451813 75.251 -164.8463
16065.788269 75.353 -164.6155
16066.124725 75.460 -164.5687
16066.461182 75.564 -164.7083
16066.797638 75.659 -165.0255
16067.134094 75.737 -165.4979
16067.470551 75.794 -166.0972
16067.807007 75.826 -166.7820
16068.143463 75.828 -167.5138
16068.479919 75.802 -168.2440
16068.816376 75.745 -168.9287
16069.152832 75.660 -169.5118
16069.489288 75.549 -169.9390
16069.825745 75.421 -170.1516
16070.162201 75.286 -170.1057
16070.498657 75.158 -169.7862
16070.835114 75.052 -169.2233
16071.171570 74.980 -168.4846
16071.508026 74.947 -167.6688
16071.844482 74.951 -166.8594
16072.180939 74.988 -166.1205
16072.517395 75.050 -165.4776
16072.853851 75.135 -164.9519
16073.190308 75.241 -164.5681
16073.526764 75.363 -164.3745
16073.863220 75.495 -164.4201
16074.199677 75.623 -164.7319
16074.536133 75.731 -165.2949
16074.872589 75.807 -166.0454
16075.209045 75.843 -166.8879
16075.545502 75.840 -167.7327
16075.881958 75.804 -168.5023
16076.218414 75.741 -169.1594
16076.554871 75.658 -169.6824
16076.891327 75.557 -170.0618
16077.227783 75.442 -170.2717
16077.564240 75.318 -170.2773
16077.900696 75.194 -170.0468
16078.237152 75.082 -169.5750
16078.573608 74.996 -168.9026
16078.910065 74.943 -168.0993
16079.246521 74.928 -167.2520
16079.582977 74.946 -166.4223
16079.919434 74.995 -165.6572
16080.255890 75.073 -164.9954
16080.592346 75.177 -164.4814
16080.928802 75.304 -164.1807
16081.265259 75.443 -164.1494
16081.601715 75.578 -164.4124
16081.938171 75.694 -164.9436
16082.274628 75.776 -165.6662
16082.611084 75.820 -166.4869
16082.947540 75.827 -167.3099
16083.283997 75.804 -168.0776
16083.620453 75.757 -168.7567
16083.956909 75.690 -169.3430
16084.293365 75.605 -169.8240
16084.629822 75.503 -170.1760
16084.966278 75.385 -170.3524
16085.302734 75.260 -170.3073
16085.639191 75.138 -170.0149
16085.975647 75.033 -169.4914
16086.312103 74.957 -168.7880
16086.648560 74.916 -167.9849
16086.985016 74.911 -167.1536
16087.321472 74.939 -166.3607
16087.657928 74.998 -165.6508
16087.994385 75.083 -165.0732
16088.330841 75.190 -164.6708
16088.667297 75.309 -164.4855
16089.003754 75.432 -164.5372
16089.340210 75.545 -164.8169
16089.676666 75.640 -165.2890
16090.013123 75.711 -165.8970
16090.349579 75.754 -166.5880
16090.686035 75.769 -167.3114
16091.022491 75.758 -168.0356
16091.358948 75.719 -168.7268
16091.695404 75.654 -169.3445
16092.031860 75.562 -169.8412
16092.368317 75.450 -170.1548
16092.704773 75.324 -170.2328
16093.041229 75.197 -170.0456
16093.377686 75.084 -169.6015
16093.714142 74.997 -168.9517
16094.050598 74.942 -168.1655
16094.387054 74.922 -167.3215
16094.723511 74.937 -166.4766
16095.059967 74.984 -165.6851
16095.396423 75.061 -164.9910
16095.732880 75.165 -164.4544
16096.069336 75.290 -164.1307
16096.405792 75.424 -164.0664
16096.742249 75.552 -164.2712
16097.078705 75.662 -164.7170
16097.415161 75.744 -165.3405
16097.751617 75.794 -166.0721
16098.088074 75.810 -166.8409
16098.424530 75.797 -167.6008
16098.760986 75.755 -168.3108
16099.097443 75.686 -168.9409
16099.433899 75.593 -169.4460
16099.770355 75.480 -169.7797
16100.106812 75.355 -169.8951
16100.443268 75.230 -169.7722
16100.779724 75.117 -169.4277
16101.116180 75.026 -168.9089
16101.452637 74.961 -168.2772
16101.789093 74.922 -167.5814
16102.125549 74.907 -166.8427
16102.462006 74.921 -166.0827
16102.798462 74.966 -165.3348
16103.134918 75.047 -164.6766
16103.471375 75.160 -164.2004
16103.807831 75.294 -163.9917
16104.144287 75.431 -164.0825
16104.480743 75.553 -164.4443
16104.817200 75.649 -165.0063
16105.153656 75.714 -165.6803
16105.490112 75.750 -166.4023
16105.826569 75.761 -167.1307
16106.163025 75.748 -167.8538
16106.499481 75.712 -168.5524
16106.835938 75.648 -169.1954
16107.172394 75.557 -169.7203
16107.508850 75.443 -170.0546
16107.845306 75.318 -170.1436
16108.181763 75.195 -169.9703
16108.518219 75.088 -169.5651
16108.854675 75.007 -168.9955
16109.191132 74.954 -168.3271
16109.527588 74.928 -167.6132
16109.864044 74.929 -166.8766
16110.200500 74.957 -166.1463
16110.536957 75.014 -165.4619
16110.873413 75.102 -164.8965
16111.209869 75.214 -164.5255
16111.546326 75.337 -164.4061
16111.882782 75.457 -164.5469
16112.219238 75.560 -164.9086
16112.555695 75.638 -165.4239
16112.892151 75.689 -166.0203
16113.228607 75.714 -166.6431
16113.565063 75.718 -167.2696
16113.901520 75.701 -167.8853
16114.237976 75.661 -168.4794
16114.574432 75.599 -169.0140
16114.910889 75.512 -169.4342
16115.247345 75.406 -169.6721
16115.583801 75.293 -169.6813
16115.920258 75.186 -169.4547
16116.256714 75.098 -169.0309
16116.593170 75.035 -168.4824
16116.929626 74.999 -167.8750
16117.266083 74.987 -167.2556
16117.602539 74.995 -166.6359
16117.938995 75.025 -166.0262
16118.275452 75.079 -165.4543
16118.611908 75.159 -164.9727
16118.948364 75.261 -164.6554
16119.284821 75.374 -164.5585
16119.621277 75.485 -164.7007
16119.957733 75.581 -165.0536
16120.294189 75.652 -165.5537
16120.630646 75.696 -166.1328
16120.967102 75.714 -166.7296
16121.303558 75.710 -167.3118
16121.640015 75.686 -167.8585
16121.976471 75.642 -168.3609
16122.312927 75.580 -168.7964
16122.649384 75.499 -169.1340
16122.985840 75.402 -169.3293
16123.322296 75.296 -169.3415
16123.658752 75.189 -169.1453
16123.995209 75.094 -168.7419
16124.331665 75.019 -168.1572
16124.668121 74.974 -167.4488
16125.004578 74.963 -166.6841
16125.341034 74.988 -165.9456
16125.677490 75.044 -165.3019
16126.013947 75.125 -164.8131
16126.350403 75.221 -164.5095
16126.686859 75.323 -164.4013
16127.023315 75.422 -164.4759
16127.359772 75.512 -164.7103
16127.696228 75.589 -165.0799
16128.032684 75.649 -165.5581
16128.369141 75.689 -166.1235
16128.705597 75.707 -166.7466
16129.042053 75.700 -167.3885
16129.378510 75.666 -168.0063
16129.714966 75.606 -168.5442
16130.051422 75.525 -168.9553
16130.387878 75.429 -169.1997
16130.724335 75.328 -169.2598
16131.060791 75.229 -169.1363
16131.397247 75.139 -168.8452
16131.733704 75.066 -168.4141
16132.070160 75.012 -167.8715
16132.406616 74.983 -167.2556
16132.743073 74.981 -166.6057
16133.079529 75.007 -165.9758
16133.415985 75.059 -165.4166
16133.752441 75.134 -164.9808
16134.088898 75.225 -164.7014
16134.425354 75.324 -164.5982
16134.761810 75.423 -164.6715
16135.098267 75.517 -164.9118
16135.434723 75.598 -165.2998
16135.771179 75.661 -165.8129
16136.107635 75.701 -166.4146
16136.444092 75.715 -167.0630
16136.780548 75.701 -167.7006
16137.117004 75.661 -168.2740
16137.453461 75.599 -168.7307
16137.789917 75.523 -169.0401
16138.126373 75.439 -169.1895
16138.462830 75.354 -169.1855
16138.799286 75.273 -169.0429
16139.135742 75.198 -168.7739
16139.472198 75.134 -168.3870
16139.808655 75.085 -167.8923
16140.145111 75.055 -167.3057
16140.481567 75.050 -166.6688
16140.818024 75.072 -166.0344
16141.154480 75.121 -165.4699
16141.490936 75.191 -165.0270
16141.827393 75.274 -164.7425
16142.163849 75.364 -164.6264
16142.500305 75.453 -164.6749
16142.836761 75.535 -164.8761
16143.173218 75.605 -165.2134
16143.509674 75.660 -165.6686
16143.846130 75.692 -166.2087
16144.182587 75.700 -166.7932
16144.519043 75.681 -167.3651
16144.855499 75.638 -167.8665
16145.191956 75.576 -168.2549
16145.528412 75.505 -168.5043
16145.864868 75.429 -168.6165
16146.201324 75.356 -168.6066
16146.537781 75.286 -168.4919
16146.874237 75.221 -168.2802
16147.210693 75.163 -167.9659
16147.547150 75.117 -167.5464
16147.883606 75.088 -167.0309
16148.220062 75.084 -166.4609
16148.556519 75.109 -165.8965
16148.892975 75.159 -165.4120
16149.229431 75.229 -165.0615
16149.565887 75.309 -164.8749
16149.902344 75.390 -164.8492
16150.238800 75.467 -164.9644
16150.575256 75.534 -165.1937
16150.911713 75.590 -165.5176
16151.248169 75.634 -165.9200
16151.584625 75.664 -166.3909
16151.921082 75.676 -166.9091
16152.257538 75.666 -167.4474
16152.593994 75.635 -167.9628
16152.930450 75.583 -168.4130
16153.266907 75.514 -168.7542
16153.603363 75.432 -168.9573
16153.939819 75.346 -169.0040
16154.276276 75.261 -168.8898
16154.612732 75.185 -168.6221
16154.949188 75.122 -168.2160
16155.285645 75.080 -167.7040
16155.622101 75.062 -167.1279
16155.958557 75.072 -166.5461
16156.295013 75.106 -166.0188
16156.631470 75.160 -165.5885
16156.967926 75.227 -165.2809
16157.304382 75.301 -165.0961
16157.640839 75.377 -165.0262
16157.977295 75.454 -165.0670
16158.313751 75.529 -165.2255
16158.650208 75.599 -165.5177
16158.986664 75.658 -165.9470
16159.323120 75.696 -166.4957
16159.659576 75.706 -167.1088
16159.996033 75.685 -167.7143
16160.332489 75.637 -168.2314
16160.668945 75.569 -168.6066
16161.005402 75.492 -168.8177
16161.341858 75.415 -168.8782
16161.678314 75.342 -168.8177
16162.014771 75.275 -168.6596
16162.351227 75.214 -168.4072
16162.687683 75.161 -168.0524
16163.024139 75.122 -167.5897
16163.360596 75.104 -167.0432
16163.697052 75.111 -166.4617
16164.033508 75.146 -165.9182
16164.369965 75.204 -165.4739
16164.706421 75.277 -165.1710
16165.042877 75.356 -165.0188
16165.379333 75.434 -165.0084
16165.715790 75.507 -165.1212
16166.052246 75.570 -165.3389
16166.388702 75.622 -165.6431
16166.725159 75.660 -166.0174
16167.061615 75.682 -166.4379
16167.398071 75.687 -166.8827
16167.734528 75.675 -167.3241
16168.070984 75.647 -167.7404
16168.407440 75.602 -168.1055
16168.743896 75.543 -168.3958
16169.080353 75.471 -168.5815
16169.416809 75.393 -168.6373
16169.753265 75.313 -168.5453
16170.089722 75.240 -168.3047
16170.426178 75.182 -167.9390
16170.762634 75.144 -167.4861
16171.099091 75.128 -166.9969
16171.435547 75.133 -166.5142
16171.772003 75.157 -166.0746
16172.108459 75.196 -165.7036
16172.444916 75.249 -165.4161
16172.781372 75.311 -165.2278
16173.117828 75.379 -165.1494
16173.454285 75.449 -165.1890
16173.790741 75.517 -165.3480
16174.127197 75.576 -165.6188
16174.463654 75.624 -165.9883
16174.800110 75.656 -166.4327
16175.136566 75.668 -166.9258
16175.473022 75.660 -167.4280
16175.809479 75.631 -167.8996
16176.145935 75.582 -168.2936
16176.482391 75.519 -168.5739
16176.818848 75.447 -168.7155
16177.155304 75.374 -168.7158
16177.491760 75.306 -168.5892
16177.828217 75.247 -168.3600
16178.164673 75.199 -168.0481
16178.501129 75.164 -167.6683
16178.837585 75.143 -167.2283
16179.174042 75.141 -166.7487
16179.510498 75.161 -166.2637
16179.846954 75.204 -165.8302
16180.183411 75.267 -165.5038
16180.519867 75.340 -165.3267
16180.856323 75.416 -165.3063
16181.192780 75.485 -165.4214
16181.529236 75.544 -165.6354
16181.865692 75.592 -165.9145
16182.202148 75.630 -166.2444
16182.538605 75.658 -166.6251
16182.875061 75.673 -167.0587
16183.211517 75.671 -167.5364
16183.547974 75.646 -168.0195
16183.884430 75.597 -168.4526
16184.220886 75.527 -168.7685
16184.557343 75.444 -168.9186
16184.893799 75.360 -168.8828
16185.230255 75.283 -168.6779
16185.566711 75.221 -168.3481
16185.903168 75.178 -167.9418
16186.239624 75.153 -167.5010
16186.576080 75.144 -167.0462
16186.912537 75.151 -166.5927
16187.248993 75.175 -166.1536
16187.585449 75.218 -165.7595
16187.921906 75.278 -165.4528
16188.258362 75.350 -165.2748
16188.594818 75.427 -165.2535
16188.931274 75.500 -165.3879
16189.267731 75.561 -165.6473
16189.604187 75.605 -165.9853
16189.940643 75.633 -166.3527
16190.277100 75.649 -166.7219
16190.613556 75.654 -167.0851
16190.950012 75.651 -167.4562
16191.286469 75.635 -167.8424
16191.622925 75.604 -168.2332
16191.959381 75.552 -168.5827
16192.295837 75.479 -168.8267
16192.632294 75.394 -168.8997
16192.968750 75.307 -168.7688
16193.305206 75.232 -168.4494
16193.641663 75.179 -168.0035
16193.978119 75.150 -167.5058
16194.314575 75.141 -167.0181
16194.651031 75.149 -166.5616
16194.987488 75.168 -166.1354
16195.323944 75.201 -165.7330
16195.660400 75.251 -165.3769
16195.996857 75.318 -165.1133
16196.333313 75.397 -165.0002
16196.669769 75.479 -165.0727
16197.006226 75.553 -165.3241
16197.342682 75.608 -165.7101
16197.679138 75.641 -166.1643
16198.015594 75.654 -166.6311
16198.352051 75.651 -167.0740
16198.688507 75.636 -167.4872
16199.024963 75.610 -167.8725
16199.361420 75.572 -168.2255
16199.697876 75.521 -168.5272
16200.034332 75.457 -168.7386
16200.370789 75.383 -168.8207
16200.707245 75.307 -168.7455
16201.043701 75.238 -168.5092
16201.380157 75.185 -168.1363
16201.716614 75.152 -167.6681
16202.053070 75.144 -167.1603
16202.389526 75.159 -166.6638
16202.725983 75.195 -166.2280
16203.062439 75.247 -165.8845
16203.398895 75.309 -165.6542
16203.735352 75.375 -165.5399
16204.071808 75.443 -165.5371
16204.408264 75.506 -165.6372
16204.744720 75.564 -165.8339
16205.081177 75.613 -166.1202
16205.417633 75.649 -166.4868
16205.754089 75.668 -166.9091
16206.090546 75.669 -167.3550
16206.427002 75.651 -167.7815
16206.763458 75.617 -168.1558
16207.099915 75.571 -168.4549
16207.436371 75.515 -168.6729
16207.772827 75.453 -168.8049
16208.109283 75.384 -168.8388
16208.445740 75.312 -168.7489
16208.782196 75.242 -168.5076
16209.118652 75.185 -168.1089
16209.455109 75.152 -167.5912
16209.791565 75.148 -167.0294
16210.128021 75.174 -166.5200
16210.464478 75.220 -166.1299
16210.800934 75.273 -165.8799
16211.137390 75.326 -165.7387
16211.473846 75.375 -165.6588
16211.810303 75.424 -165.6075
16212.146759 75.477 -165.5923
16212.483215 75.537 -165.6552
16212.819672 75.599 -165.8441
16213.156128 75.654 -166.1816
16213.492584 75.690 -166.6450
16213.829041 75.700 -167.1778
16214.165497 75.684 -167.7045
16214.501953 75.645 -168.1663
16214.838409 75.588 -168.5252
16215.174866 75.522 -168.7688
16215.511322 75.449 -168.8980
16215.847778 75.372 -168.9089
16216.184235 75.295 -168.7910
16216.520691 75.224 -168.5352
16216.857147 75.166 -168.1451
16217.193604 75.128 -167.6534
16217.530060 75.114 -167.1086
16217.866516 75.127 -166.5734
16218.202972 75.161 -166.0956
16218.539429 75.213 -165.7106
16218.875885 75.278 -165.4329
16219.212341 75.350 -165.2734
16219.548798 75.427 -165.2379
16219.885254 75.503 -165.3326
16220.221710 75.575 -165.5585
16220.558167 75.636 -165.9061
16220.894623 75.680 -166.3518
16221.231079 75.704 -166.8643
16221.567535 75.704 -167.3981
16221.903992 75.682 -167.9086
16222.240448 75.638 -168.3461
16222.576904 75.577 -168.6732
16222.913361 75.508 -168.8636
16223.249817 75.436 -168.9157
16223.586273 75.368 -168.8463
16223.922729 75.308 -168.6832
16224.259186 75.255 -168.4518
16224.595642 75.210 -168.1594
16224.932098 75.172 -167.8012
16225.268555 75.147 -167.3669
16225.605011 75.139 -166.8677
16225.941467 75.156 -166.3467
16226.277924 75.200 -165.8687
16226.614380 75.266 -165.5091
16226.950836 75.346 -165.3163
16227.287292 75.428 -165.3049
16227.623749 75.505 -165.4538
16227.960205 75.569 -165.7244
16228.296661 75.619 -166.0807
16228.633118 75.655 -166.4940
16228.969574 75.674 -166.9480
16229.306030 75.678 -167.4217
16229.642487 75.662 -167.8915
16229.978943 75.629 -168.3210
16230.315399 75.580 -168.6785
16230.651855 75.518 -168.9370
16230.988312 75.449 -169.0836
16231.324768 75.377 -169.1153
16231.661224 75.303 -169.0276
16231.997681 75.231 -168.8096
16232.334137 75.166 -168.4512
16232.670593 75.117 -167.9521
16233.007050 75.091 -167.3463
16233.343506 75.097 -166.6965
16233.679962 75.135 -166.0941
16234.016418 75.201 -165.6187
16234.352875 75.281 -165.3239
16234.689331 75.366 -165.2167
16235.025787 75.444 -165.2721
16235.362244 75.512 -165.4480
16235.698700 75.566 -165.7056
16236.035156 75.610 -166.0242
16236.371613 75.643 -166.3976
16236.708069 75.664 -166.8261
16237.044525 75.669 -167.3070
16237.380981 75.654 -167.8145
16237.717438 75.615 -168.3073
16238.053894 75.553 -168.7226
16238.390350 75.472 -169.0011
16238.726807 75.381 -169.0972
16239.063263 75.293 -168.9992
16239.399719 75.217 -168.7337
16239.736176 75.161 -168.3531
16240.072632 75.126 -167.9192
16240.409088 75.110 -167.4730
16240.745544 75.109 -167.0352
16241.082001 75.122 -166.6037
16241.418457 75.150 -166.1831
16241.754913 75.196 -165.7921
16242.091370 75.261 -165.4752
16242.427826 75.341 -165.2844
16242.764282 75.430 -165.2571
16243.100739 75.515 -165.4032
16243.437195 75.590 -165.7018
16243.773651 75.647 -166.1103
16244.110107 75.684 -166.5850
16244.446564 75.701 -167.0853
16244.783020 75.700 -167.5867
16245.119476 75.681 -168.0651
16245.455933 75.644 -168.5016
16245.792389 75.591 -168.8679
16246.128845 75.523 -169.1368
16246.465302 75.445 -169.2802
16246.801758 75.362 -169.2811
16247.138214 75.281 -169.1332
16247.474670 75.208 -168.8438
16247.811127 75.148 -168.4283
16248.147583 75.108 -167.9157
16248.484039 75.090 -167.3406
16248.820496 75.098 -166.7531
16249.156952 75.133 -166.2037
16249.493408 75.190 -165.7483
16249.829865 75.265 -165.4273
16250.166321 75.350 -165.2687
16250.502777 75.437 -165.2781
16250.839233 75.519 -165.4437
16251.175690 75.590 -165.7411
16251.512146 75.645 -166.1366
16251.848602 75.683 -166.5991
16252.185059 75.704 -167.0983
16252.521515 75.707 -167.6096
16252.857971 75.693 -168.1169
16253.194427 75.660 -168.5978
16253.530884 75.609 -169.0279
16253.867340 75.539 -169.3682
16254.203796 75.454 -169.5761
16254.540253 75.358 -169.6086
16254.876709 75.261 -169.4398
16255.213165 75.175 -169.0728
16255.549622 75.110 -168.5409
16255.886078 75.073 -167.9078
16256.222534 75.066 -167.2417
16256.558990 75.088 -166.6122
16256.895447 75.133 -166.0652
16257.231903 75.196 -165.6351
16257.568359 75.271 -165.3374
16257.904816 75.354 -165.1832
16258.241272 75.440 -165.1780
16258.577728 75.523 -165.3231
16258.914185 75.597 -165.6138
16259.250641 75.659 -166.0391
16259.587097 75.701 -166.5718
16259.923553 75.718 -167.1769
16260.260010 75.709 -167.8008
16260.596466 75.674 -168.3901
16260.932922 75.616 -168.8873
16261.269379 75.540 -169.2549
16261.605835 75.456 -169.4711
16261.942291 75.370 -169.5383
16262.278748 75.286 -169.4705
16262.615204 75.209 -169.2817
16262.951660 75.140 -168.9802
16263.288116 75.083 -168.5655
16263.624573 75.043 -168.0457
16263.961029 75.028 -167.4501
16264.297485 75.041 -166.8282
16264.633942 75.083 -166.2527
16264.970398 75.150 -165.7855
16265.306854 75.233 -165.4715
16265.643311 75.324 -165.3212
16265.979767 75.416 -165.3259
16266.316223 75.504 -165.4689
16266.652679 75.584 -165.7373
16266.989136 75.655 -166.1277
16267.325592 75.712 -166.6324
16267.662048 75.748 -167.2377
16267.998505 75.757 -167.9041
16268.334961 75.737 -168.5810
16268.671417 75.687 -169.2013
16269.007874 75.612 -169.7004
16269.344330 75.517 -170.0319
16269.680786 75.414 -170.1674
16270.017242 75.310 -170.1066
16270.353699 75.215 -169.8701
16270.690155 75.134 -169.4903
16271.026611 75.071 -169.0050
16271.363068 75.027 -168.4400
16271.699524 75.003 -167.8186
16272.035980 75.002 -167.1555
16272.372437 75.028 -166.4839
16272.708893 75.084 -165.8527
16273.045349 75.169 -165.3401
16273.381805 75.278 -165.0225
16273.718262 75.398 -164.9575
16274.054718 75.512 -165.1539
16274.391174 75.608 -165.5714
16274.727631 75.676 -166.1312
16275.064087 75.714 -166.7520
16275.400543 75.726 -167.3656
16275.737000 75.718 -167.9442
16276.073456 75.694 -168.4823
16276.409912 75.654 -168.9888
16276.746368 75.597 -169.4509
16277.082825 75.520 -169.8336
16277.419281 75.425 -170.0775
16277.755737 75.319 -170.1298
16278.092194 75.213 -169.9651
16278.428650 75.121 -169.5991
16278.765106 75.050 -169.0835
16279.101562 75.004 -168.4759
16279.438019 74.984 -167.8265
16279.774475 74.988 -167.1707
16280.110931 75.019 -166.5342
16280.447388 75.075 -165.9628
16280.783844 75.157 -165.5101
16281.120300 75.256 -165.2354
16281.456757 75.363 -165.1717
16281.793213 75.467 -165.3185
16282.129669 75.557 -165.6442
16282.466125 75.628 -166.1000
16282.802582 75.679 -166.6450
16283.139038 75.710 -167.2438
16283.475494 75.718 -167.8760
16283.811951 75.703 -168.5107
16284.148407 75.664 -169.1128
16284.484863 75.601 -169.6295
16284.821320 75.518 -170.0154
16285.157776 75.423 -170.2350
16285.494232 75.324 -170.2778
16285.830688 75.228 -170.1518
16286.167145 75.139 -169.8707
16286.503601 75.063 -169.4410
16286.840057 75.003 -168.8712
16287.176514 74.969 -168.1781
16287.512970 74.968 -167.4188
16287.849426 75.005 -166.6765
16288.185883 75.076 -166.0548
16288.522339 75.172 -165.6259
16288.858795 75.276 -165.4174
16289.195251 75.378 -165.4036
16289.531708 75.470 -165.5346
16289.868164 75.552 -165.7678
16290.204620 75.626 -166.0878
16290.541077 75.691 -166.5052
16290.877533 75.746 -167.0414
16291.213989 75.780 -167.6936
16291.550446 75.787 -168.4305
16291.886902 75.760 -169.1804
16292.223358 75.697 -169.8631
16292.559814 75.606 -170.3978
16292.896271 75.494 -170.7337
16293.232727 75.374 -170.8459
16293.569183 75.254 -170.7382
16293.905640 75.145 -170.4299
16294.242096 75.051 -169.9451
16294.578552 74.979 -169.3176
16294.915009 74.935 -168.5819
16295.251465 74.920 -167.7877
16295.587921 74.939 -166.9939
16295.924377 74.990 -166.2559
16296.260834 75.070 -165.6356
16296.597290 75.174 -165.1804
16296.933746 75.293 -164.9325
16297.270203 75.418 -164.9136
16297.606659 75.539 -165.1253
16297.943115 75.646 -165.5460
16298.279572 75.729 -166.1310
16298.616028 75.786 -166.8304
16298.952484 75.814 -167.5868
16299.288940 75.814 -168.3578
16299.625397 75.787 -169.1009
16299.961853 75.734 -169.7856
16300.298309 75.656 -170.3711
16300.634766 75.557 -170.8188
16300.971222 75.441 -171.0837
16301.307678 75.316 -171.1313
16301.644135 75.193 -170.9462
16301.980591 75.082 -170.5381
16302.317047 74.993 -169.9360
16302.653503 74.932 -169.1907
16302.989960 74.905 -168.3541
16303.326416 74.915 -167.4941
16303.662872 74.961 -166.6757
16303.999329 75.041 -165.9764
16304.335785 75.148 -165.4590
16304.672241 75.272 -165.1726
16305.008698 75.400 -165.1312
16305.345154 75.521 -165.3193
16305.681610 75.627 -165.6999
16306.018066 75.711 -166.2239
16306.354523 75.771 -166.8513
16306.690979 75.807 -167.5458
16307.027435 75.818 -168.2770
16307.363892 75.802 -169.0192
16307.700348 75.759 -169.7297
16308.036804 75.686 -170.3613
16308.373260 75.588 -170.8522
16308.709717 75.470 -171.1489
16309.046173 75.343 -171.2106
16309.382629 75.218 -171.0264
16309.719086 75.108 -170.6168
16310.055542 75.021 -170.0243
16310.391998 74.963 -169.3090
16310.728455 74.937 -168.5231
16311.064911 74.944 -167.7224
16311.401367 74.982 -166.9503
16311.737823 75.050 -166.2610
16312.074280 75.146 -165.7110
16312.410736 75.263 -165.3499
16312.747192 75.392 -165.2180
16313.083649 75.521 -165.3282
16313.420105 75.638 -165.6653
16313.756561 75.735 -166.1918
16314.093018 75.805 -166.8504
16314.429474 75.846 -167.5861
16314.765930 75.856 -168.3411
16315.102386 75.839 -169.0768
16315.438843 75.797 -169.7561
16315.775299 75.731 -170.3562
16316.111755 75.645 -170.8458
16316.448212 75.539 -171.1920
16316.784668 75.419 -171.3508
16317.121124 75.293 -171.2828
16317.457581 75.172 -170.9663
16317.794037 75.070 -170.4185
16318.130493 74.999 -169.6944
16318.466949 74.966 -168.8875
16318.803406 74.971 -168.0858
16319.139862 75.006 -167.3618
16319.476318 75.065 -166.7442
16319.812775 75.141 -166.2443
16320.149231 75.233 -165.8642
16320.485687 75.337 -165.6246
16320.822144 75.451 -165.5563
16321.158600 75.568 -165.6901
16321.495056 75.677 -166.0347
16321.831512 75.768 -166.5646
16322.167969 75.833 -167.2322
16322.504425 75.868 -167.9742
16322.840881 75.873 -168.7308
16323.177338 75.849 -169.4612
16323.513794 75.799 -170.1269
16323.850250 75.725 -170.6985
16324.186707 75.630 -171.1345
16324.523163 75.517 -171.3939
16324.859619 75.394 -171.4373
16325.196075 75.271 -171.2463
16325.532532 75.161 -170.8323
16325.868988 75.072 -170.2322
16326.205444 75.012 -169.5052
16326.541901 74.983 -168.7062
16326.878357 74.986 -167.8932
16327.214813 75.021 -167.1095
16327.551270 75.085 -166.4083
16327.887726 75.176 -165.8380
16328.224182 75.288 -165.4523
16328.560638 75.413 -165.2916
16328.897095 75.539 -165.3737
16329.233551 75.656 -165.6889
16329.570007 75.753 -166.2034
16329.906464 75.823 -166.8585
16330.242920 75.861 -167.5936
16330.579376 75.870 -168.3428
16330.915833 75.850 -169.0627
16331.252289 75.806 -169.7180
16331.588745 75.741 -170.2941
16331.925201 75.657 -170.7698
16332.261658 75.553 -171.1169
16332.598114 75.433 -171.2845
16332.934570 75.302 -171.2163
16333.271027 75.175 -170.8721
16333.607483 75.069 -170.2617
16333.943939 75.000 -169.4522
16334.280396 74.976 -168.5660
16334.616852 74.995 -167.7220
16334.953308 75.047 -167.0109
16335.289764 75.120 -166.4587
16335.626221 75.205 -166.0593
16335.962677 75.298 -165.7952
16336.299133 75.399 -165.6708
16336.635590 75.505 -165.7092
16336.972046 75.609 -165.9335
16337.308502 75.702 -166.3455
16337.644958 75.775 -166.9087
16337.981415 75.821 -167.5669
16338.317871 75.840 -168.2550
16338.654327 75.834 -168.9235
16338.990784 75.806 -169.5505
16339.327240 75.759 -170.1192
16339.663696 75.693 -170.6140
16340.000153 75.607 -170.9960
16340.336609 75.504 -171.2167
16340.673065 75.393 -171.2268
16341.009521 75.283 -171.0039
16341.345978 75.187 -170.5656
16341.682434 75.116 -169.9600
16342.018890 75.074 -169.2567
16342.355347 75.061 -168.5140
16342.691803 75.079 -167.7877
16343.028259 75.123 -167.1192
16343.364716 75.192 -166.5598
16343.701172 75.280 -166.1519
16344.037628 75.379 -165.9296
16344.374084 75.479 -165.8988
16344.710541 75.571 -166.0388
16345.046997 75.651 -166.3138
16345.383453 75.717 -166.6940
16345.719910 75.769 -167.1597
16346.056366 75.805 -167.7059
16346.392822 75.820 -168.3173
16346.729279 75.809 -168.9650
16347.065735 75.770 -169.5893
16347.402191 75.704 -170.1246
16347.738647 75.616 -170.5069
16348.075104 75.518 -170.7047
16348.411560 75.419 -170.7170
16348.748016 75.325 -170.5658
16349.084473 75.242 -170.2758
16349.420929 75.170 -169.8588
16349.757385 75.115 -169.3218
16350.093842 75.082 -168.6856
16350.430298 75.079 -167.9944
16350.766754 75.109 -167.3278
16351.103210 75.168 -166.7626
16351.439667 75.246 -166.3591
16351.776123 75.333 -166.1322
